date,horizon,true_adj,pred_adj,true_raw,pred_raw
2022-07-27 13:30:00,1,0.4832731820080828,0.5652052367324457,1.4045527681671908e-06,2.403640806999609e-06
2022-07-28 13:30:00,1,0.7964569461878032,0.7800079246826107,3.5519089462409316e-06,3.855930200443964e-06
2022-07-29 13:30:00,1,0.5248956261052351,0.8134988691524445,1.4733754201871688e-06,3.968038273509508e-06
2022-08-01 13:30:00,1,1.3068105191603943,1.0141792557323328,8.586617649912568e-06,5.575000372924039e-06
2022-08-02 13:30:00,1,1.1129895683426774,0.8604436737643801,6.2244469356581876e-06,4.1233011625555365e-06
2022-08-03 13:30:00,1,0.7534351747868723,0.8123538275010946,2.8083520661098734e-06,3.66165236523495e-06
2022-08-04 13:30:00,1,0.784892098953389,1.019093006271342,3.038989752015104e-06,5.518907697115433e-06
2022-08-05 13:30:00,1,0.8851772733101252,0.8587024832854757,3.9010882884129435e-06,4.070658061748712e-06
2022-08-08 13:30:00,1,0.8897349943276983,0.8791502044731248,3.93701680405112e-06,4.242894983488922e-06
2022-08-09 13:30:00,1,0.6666400767436141,0.7314109560372684,2.1964264954551937e-06,3.040482483203772e-06
2022-08-10 13:30:00,1,0.4741006541695448,0.6420158745833009,1.0917776307801275e-06,2.3917804602292736e-06
2022-08-11 13:30:00,1,0.783320528911317,0.8333171841699257,2.422374567118448e-06,3.058192596767138e-06
2022-08-12 13:30:00,1,0.4830235738628482,0.5279027630008104,8.456791501798165e-07,1.3009263357540197e-06
2022-08-15 13:30:00,1,0.5804280101499959,0.6233683124540319,1.211294822739282e-06,1.68560122494478e-06
2022-08-16 13:30:00,1,0.5137761419203148,0.5889104371896132,9.476386998106988e-07,1.5330848537089835e-06
2022-08-17 13:30:00,1,0.9006817781199734,0.8051646839885347,2.9060513324585045e-06,2.609759086683956e-06
2022-08-18 13:30:00,1,1.0562679800677488,0.7848642023590913,3.4808363656218068e-06,2.172169513166342e-06
2022-08-19 13:30:00,1,0.7164037638807951,0.919964122116482,1.5492018884097568e-06,2.796832049187522e-06
2022-08-22 13:30:00,1,0.8184970538159162,0.8493398140444393,1.9082104641019837e-06,2.283245469054484e-06
2022-08-23 13:30:00,1,1.3398703002171912,1.009587821894745,5.098353484009863e-06,3.1224649823971212e-06
2022-08-24 13:30:00,1,0.9224450493119243,1.0575248529569485,2.4924787761172886e-06,3.5109096537086925e-06
2022-08-25 13:30:00,1,0.9485952348168541,0.9696015323829662,2.684746876945595e-06,3.044335182032228e-06
2022-08-26 13:30:00,1,1.0983719025816736,1.433286830222221,3.547176298720747e-06,6.276071709406785e-06
2022-08-29 13:30:00,1,1.5049370359216798,1.4169580759504168,6.894018600674029e-06,6.355734321494566e-06
2022-08-30 13:30:00,1,1.3409667919377823,1.4271074007135103,5.321403721944548e-06,6.264448647483683e-06
2022-08-31 13:30:00,1,1.1950191831151404,1.1427908907991298,4.16162095066615e-06,4.0395974909548e-06
2022-09-01 13:30:00,1,1.7131513617766962,1.2309229438716862,8.751304303181896e-06,4.75718983741508e-06
2022-09-02 13:30:00,1,2.3667575781951338,1.6886797785580618,1.830267240117421e-05,9.579683346174996e-06
2022-09-06 13:30:00,1,1.6517679534472314,1.427625504401054,1.0879283963474676e-05,8.44691775858871e-06
2022-09-07 13:30:00,1,0.8652441211133141,1.0843560148131743,3.245107590393499e-06,5.444531171837787e-06
2022-09-08 13:30:00,1,1.6119789126286188,1.1174189543977386,1.139967432838824e-05,5.829756828628787e-06
2022-09-09 13:30:00,1,0.6546406785152344,0.7728381434316655,2.1009693616694927e-06,3.3214434608084262e-06
2022-09-12 13:30:00,1,0.9675434404925574,0.7637330402774981,4.574343059346505e-06,3.2421920981104217e-06
2022-09-13 13:30:00,1,1.1360701400640696,0.8177866006982704,6.547261519048971e-06,3.799552309476028e-06
2022-09-14 13:30:00,1,0.901923587385881,0.9853957157273949,4.343598292284327e-06,5.613176368215763e-06
2022-09-15 13:30:00,1,1.427170781801429,0.9806345306174102,1.1221668431998052e-05,5.74010179469029e-06
2022-09-16 13:30:00,1,0.9479220218601985,0.9763632947059094,5.324121841954712e-06,6.123764384202328e-06
2022-09-19 13:30:00,1,0.7641737833046962,0.9822037299685505,3.5139074710958994e-06,6.287849200356606e-06
2022-09-20 13:30:00,1,0.9314499036125132,0.770114343982246,5.305884578093949e-06,4.117650838217425e-06
2022-09-21 13:30:00,1,0.513681636007378,0.5920488320196424,1.6585421559290412e-06,2.7074640462916433e-06
2022-09-22 13:30:00,1,0.8455968805239537,1.1342269626191155,4.371353171018658e-06,8.35529330948184e-06
2022-09-23 13:30:00,1,1.16589242554691,0.9692662721125772,8.437795558901985e-06,6.3297458969347536e-06
2022-09-26 13:30:00,1,1.4028575563054415,1.196887656276962,1.2782388583356926e-05,9.825552306655891e-06
2022-09-27 13:30:00,1,1.1490924005619785,1.3805016235753538,9.18591229009458e-06,1.381637892446051e-05
2022-09-28 13:30:00,1,0.9284084969359235,1.115917948683819,6.095174105849058e-06,9.373194864002689e-06
2022-09-29 13:30:00,1,0.7799965071050868,1.1745014084851724,4.325763861589494e-06,1.0378518541705837e-05
2022-09-30 13:30:00,1,1.0410473612608582,0.8940732575267089,7.714707774671263e-06,6.261247049480388e-06
2022-10-03 13:30:00,1,0.8267848857391294,0.9991007214328842,4.830474806809476e-06,7.620728509961864e-06
2022-10-04 13:30:00,1,0.9704152883650337,0.7447767742118365,6.020228046030481e-06,4.058975438254027e-06
2022-10-05 13:30:00,1,1.0369221221826408,0.9546424335759053,6.612465665832274e-06,6.098095770322756e-06
2022-10-06 13:30:00,1,1.0058233975211361,1.0154564306713831,6.392114093434567e-06,7.02203854019202e-06
2022-10-07 13:30:00,1,0.8763345107973446,0.7694534715262081,4.65994358657043e-06,4.079385752351765e-06
2022-10-10 13:30:00,1,1.359794002845808,0.8405986169590517,1.1456432803738491e-05,4.875126018207323e-06
2022-10-11 13:30:00,1,1.0634817692317569,1.118035459372908,7.396682536694842e-06,8.699689790695992e-06
2022-10-12 13:30:00,1,0.8220310437605286,0.8432366602617981,4.447997487937974e-06,5.208535964665273e-06
2022-10-13 13:30:00,1,1.5329614034399186,1.7378136513755336,1.5480849911818564e-05,2.0423273660188596e-05
2022-10-14 13:30:00,1,1.3998978760328769,1.1610232697359661,1.3327304000918276e-05,9.71268474325287e-06
2022-10-17 13:30:00,1,0.9346520800997155,0.855117589062612,6.290431952097546e-06,5.843109471755021e-06
2022-10-18 13:30:00,1,1.4967830721475384,1.0098534555383918,1.6443393132600077e-05,8.073813344977747e-06
2022-10-19 13:30:00,1,1.5423727034031254,0.8102051545629031,1.878508560655484e-05,5.817030568305746e-06
2022-10-20 13:30:00,1,1.1637609456704403,0.8943442701792848,1.1854296903232638e-05,7.703176027398884e-06
2022-10-21 13:30:00,1,1.0551370775311084,1.1917339730733094,1.0161188159464904e-05,1.3694629493571874e-05
2022-10-24 13:30:00,1,0.8663870228663286,0.8326760936643667,6.915628112263866e-06,7.127071281404245e-06
2022-10-25 13:30:00,1,0.9233296571451471,0.4871432461267583,7.6044685720010585e-06,2.83235620186397e-06
2022-10-26 13:30:00,1,0.9865963510036068,0.7685013941661757,8.605323737147927e-06,5.930553326868732e-06
2022-10-27 13:30:00,1,0.9306856655692581,0.8281156499996344,7.766339343950322e-06,6.868163277005852e-06
2022-10-28 13:30:00,1,0.4476236219965903,0.6942359967259437,1.8310064564855608e-06,5.137449959297422e-06
2022-10-31 13:30:00,1,0.7045729973296103,0.8308489391080641,4.390407049074916e-06,6.814694100876996e-06
2022-11-01 13:30:00,1,0.7125331225240964,0.7431820882824054,4.479000132297783e-06,5.580377914633914e-06
2022-11-02 13:30:00,1,0.3570351544931279,0.45139481544179494,1.1147633077177352e-06,2.4834490792669713e-06
2022-11-03 13:30:00,1,0.7754703601732126,0.9058642881039264,5.093550633914134e-06,7.630041986222824e-06
2022-11-04 13:30:00,1,1.7240695697555894,1.267175904938012,2.498376385110168e-05,1.4170855177294235e-05
2022-11-07 13:30:00,1,0.49955308436368484,0.7164959597890184,2.3511402338594724e-06,5.592480433521045e-06
2022-11-08 13:30:00,1,1.0441205069159094,0.609652815703843,9.774765192832554e-06,4.051827996712671e-06
2022-11-09 13:30:00,1,1.2150243405137167,0.7652474465002458,1.3412093433712112e-05,6.049096436251415e-06
2022-11-10 13:30:00,1,0.8671967548844176,0.8999245042985928,7.1692844848020396e-06,8.485453779931671e-06
2022-11-11 13:30:00,1,0.6416558443728833,0.8962911433311613,3.7539439462959954e-06,8.056046590490015e-06
2022-11-14 13:30:00,1,0.5130004868248489,0.726131174073144,2.273519651238298e-06,5.2481338080070274e-06
2022-11-15 13:30:00,1,1.4337968933780385,0.9348916973013786,1.7346921512412835e-05,8.052099885515781e-06
2022-11-16 13:30:00,1,0.6116471285973719,0.7002051856170095,3.1737152821679844e-06,4.8398593759239035e-06
2022-11-17 13:30:00,1,0.6563763210363543,0.8284813401114429,3.318577403140857e-06,5.904998201901311e-06
2022-11-18 13:30:00,1,0.6427667577767843,0.8287533336802657,3.0060605030438656e-06,5.581100142625312e-06
2022-11-21 13:30:00,1,0.46885205180430595,0.6623272197527142,1.520777264414762e-06,3.5898922764982752e-06
2022-11-22 13:30:00,1,0.5217386821282782,0.5511202275323703,1.8097886447545305e-06,2.5527514282424136e-06
2022-11-23 13:30:00,1,0.48362435409619403,0.6870470443543165,1.4872610188591826e-06,3.511681287435159e-06
2022-11-25 13:30:00,1,0.37563144971460355,0.4522925755242383,8.469937860011384e-07,1.7095815432503884e-06
2022-11-28 13:30:00,1,0.47339984456644835,0.6312944133888834,1.2677457585183949e-06,2.7082803803507017e-06
2022-11-29 13:30:00,1,0.7293499293337407,0.7336000654491772,2.994196335634834e-06,3.4807690769103116e-06
2022-11-30 13:30:00,1,0.47352053486741225,0.6578305328511812,1.2464244482197273e-06,2.851535265504687e-06
2022-12-01 13:30:00,1,0.9177674996440123,0.9642110331030631,4.546100547141134e-06,5.450859615949526e-06
2022-12-02 13:30:00,1,0.753021516242802,0.9527579488395026,3.1577578599410826e-06,5.501865307819167e-06
2022-12-05 13:30:00,1,0.7574419622730725,0.8542108064302766,3.139410523564e-06,4.43182434140183e-06
2022-12-06 13:30:00,1,1.0277724642532948,0.9120334889182911,4.6264790974155895e-06,3.9945406439700575e-06
2022-12-07 13:30:00,1,1.0824960502741874,1.0786615554774417,5.265579399722829e-06,5.58884930743664e-06
2022-12-08 13:30:00,1,0.7457669353475631,0.7881032592624071,2.373799558878392e-06,2.993385400355114e-06
2022-12-09 13:30:00,1,0.9485546373845802,0.9245569163744978,3.3436880380298523e-06,3.4747841201112363e-06
2022-12-12 13:30:00,1,0.86278832380435,0.6460130863050358,2.6239761373508744e-06,1.7538679291277814e-06
2022-12-13 13:30:00,1,1.6964241971740899,1.8803734751973233,9.981663674925998e-06,1.2541983624489719e-05
2022-12-14 13:30:00,1,0.7468810199323118,0.7025785924128856,2.149795672651768e-06,2.2115057142382463e-06
2022-12-15 13:30:00,1,1.1988397455504147,1.168169213540227,4.446733557478819e-06,4.47033990045788e-06
2022-12-16 13:30:00,1,0.8305932442030873,1.158351931409182,2.178409223365112e-06,4.490184829446687e-06
2022-12-19 13:30:00,1,1.0955161333735524,0.7994200284080653,3.721240916634519e-06,2.2302832344469276e-06
2022-12-20 13:30:00,1,1.1811456290677695,1.0711642675232302,4.375594858939499e-06,3.8502965798184775e-06
2022-12-21 13:30:00,1,0.8577682625006128,0.8666894125562921,2.4126750863809114e-06,2.72619719477813e-06
2022-12-22 13:30:00,1,1.308841988410585,0.8966214587939861,5.669013140875972e-06,2.925920467601622e-06
2022-12-23 13:30:00,1,0.9785901359731403,1.0572922626966996,3.3693212521509096e-06,4.215330990420231e-06
2022-12-27 13:30:00,1,0.5967192287276503,0.7511904525166158,1.2977040714532182e-06,2.3489195026870266e-06
2022-12-28 13:30:00,1,1.194447237219064,0.9404016770034566,5.2017323774170576e-06,3.5168466670149496e-06
2022-12-29 13:30:00,1,0.8444876474711311,0.694588199909809,2.6788798082671626e-06,2.11362556711569e-06
2022-12-30 13:30:00,1,1.4592389876812024,0.8145111395975435,8.151213204201901e-06,2.8466969410783997e-06
2023-01-03 13:30:00,1,1.3553667638068563,1.2836892348539501,7.363201120862111e-06,6.926568842323795e-06
2023-01-04 13:30:00,1,0.7834848112319123,0.9420897870893704,2.5895230822075235e-06,4.082502323586454e-06
2023-01-05 13:30:00,1,1.5558383579041783,0.8279026097131827,1.0144899909776908e-05,3.2088472682527115e-06
2023-01-06 13:30:00,1,0.8205932307253813,1.0050159436619535,3.007912657521845e-06,4.870225664888167e-06
2023-01-09 13:30:00,1,0.9695726931201781,0.8057027715972527,4.093115975241878e-06,3.175774112625983e-06
2023-01-10 13:30:00,1,0.7132353594075065,1.085159838579887,2.2586562419168014e-06,5.5846462197564545e-06
2023-01-11 13:30:00,1,0.9076713843217807,0.53947153888258,3.613286986221568e-06,1.6282439683829954e-06
2023-01-12 13:30:00,1,1.5084697258947737,0.8940242987425285,1.0092278121388596e-05,3.900812920333708e-06
2023-01-13 13:30:00,1,0.7091217341440611,0.761848625756822,2.233051982798045e-06,2.9337454636110168e-06
2023-01-17 13:30:00,1,0.6435059637387158,0.734366625858167,1.8406419424858826e-06,2.753724889075879e-06
2023-01-18 13:30:00,1,0.8493560314573879,1.001366252195047,3.11258959120024e-06,4.672564907228361e-06
2023-01-19 13:30:00,1,1.2183667034287087,0.8640289037577913,6.4740292212384e-06,3.605827582984318e-06
2023-01-20 13:30:00,1,1.3248780290557949,0.6733280865880542,7.897043136899159e-06,2.4006387301584765e-06
2023-01-23 13:30:00,1,0.48260145233279006,0.7529833569555409,1.0888359105084797e-06,3.0257367852340386e-06
2023-01-24 13:30:00,1,0.9287708713632931,0.8760362994486506,3.975661639952084e-06,3.906765988638782e-06
2023-01-25 13:30:00,1,0.8418376492975627,0.9363229239080388,3.206243193088113e-06,4.3293125012853626e-06
2023-01-26 13:30:00,1,0.8207989987091426,1.1148651191172068,3.0424957078671905e-06,5.975384813592399e-06
2023-01-27 13:30:00,1,0.7428211562612067,0.8773853686151405,2.5400043893216785e-06,3.91292336381106e-06
2023-01-30 13:30:00,1,0.8314108293273667,0.9890541294209746,3.089983706595249e-06,4.731483518037666e-06
2023-01-31 13:30:00,1,0.6270731378605312,0.6664667006517989,1.7658494164124354e-06,2.3549631735371862e-06
2023-02-01 13:30:00,1,0.5496415118496951,0.7201362633133533,1.260223795158245e-06,2.4979709891728165e-06
2023-02-02 13:30:00,1,0.8671082829129079,0.9901493772263742,2.9069934509022604e-06,4.100703853570516e-06
2023-02-03 13:30:00,1,1.254287202885155,1.4425702560468516,6.1076023326611306e-06,8.390328887139114e-06
2023-02-06 13:30:00,1,1.1156583275889802,0.9940834985670692,4.58087658242994e-06,3.932166547429724e-06
2023-02-07 13:30:00,1,3.126758719621692,1.8838061778599777,3.675005257732747e-05,1.3641136505300722e-05
2023-02-08 13:30:00,1,1.1932046149629691,1.0363561065048121,7.676534991140016e-06,6.223568327192035e-06
2023-02-09 13:30:00,1,0.7703344682040345,0.927418083829868,3.3603404813695457e-06,5.324828109495988e-06
2023-02-10 13:30:00,1,0.906897312411056,1.004519499779358,4.646969237249648e-06,6.154541799465919e-06
2023-02-13 13:30:00,1,0.528984327647195,0.5819110007257304,1.504840085748858e-06,2.2524789987239416e-06
2023-02-14 13:30:00,1,1.3590506322413913,1.164157210593973,9.865647843836471e-06,7.66750835444542e-06
2023-02-15 13:30:00,1,0.5091282099804586,0.8237670871748731,1.4885587488463855e-06,4.3576271819892335e-06
2023-02-16 13:30:00,1,0.8506848581519518,0.7385988487242295,4.096983946724721e-06,3.542676373288667e-06
2023-02-17 13:30:00,1,0.7296055643699829,0.8549827075014116,2.9504536629201114e-06,4.496271865038406e-06
2023-02-21 13:30:00,1,0.6157879997533962,0.7126767849272606,2.0079344619996465e-06,3.1143282585558203e-06
2023-02-22 13:30:00,1,0.5884598515860083,0.6447279420820202,1.8495817585130662e-06,2.648714152002619e-06
2023-02-23 13:30:00,1,0.7434954776235783,0.8346320920435402,2.893781655020617e-06,4.066675316303715e-06
2023-02-24 13:30:00,1,0.6644392598770833,0.7203579579218631,2.3042076840389045e-06,3.1270970529033433e-06
2023-02-27 13:30:00,1,0.5817308873901897,0.69617956292475,1.7537704610231193e-06,2.9274859025166717e-06
2023-02-28 13:30:00,1,0.5453751822632597,0.6112620208315166,1.5297211728591028e-06,2.334272241444585e-06
2023-03-01 13:30:00,1,0.49229906743748825,0.7858498607567821,1.2275563543178715e-06,3.5343242659771237e-06
2023-03-02 13:30:00,1,0.5900075503917913,0.7379212458110351,1.7538184848300571e-06,3.1475975396981002e-06
2023-03-03 13:30:00,1,0.4945462825189725,0.5827550560700049,1.2382422655596196e-06,2.1255232152797117e-06
2023-03-06 13:30:00,1,0.6360902734447039,0.6811320604026212,2.014708571318894e-06,2.7096160983654185e-06
2023-03-07 13:30:00,1,0.5928488609358258,1.0198231380838618,1.6781729306252146e-06,5.3489685221646e-06
2023-03-08 13:30:00,1,1.015388389573634,0.9448817117223918,4.773174156361937e-06,4.5047273125063896e-06
2023-03-09 13:30:00,1,1.1785533923694294,1.040539718368895,4.209675607407464e-06,3.5246108695090728e-06
2023-03-10 13:30:00,1,1.683862633963864,1.8887165924145028,8.101872802482283e-06,1.0422327756324745e-05
2023-03-13 13:30:00,1,2.789010003962687,2.531529854906963,2.4070678303633383e-05,2.0079703534445543e-05
2023-03-14 13:30:00,1,1.8645347087772772,1.2753381960696972,1.4134256488287674e-05,6.938937051001587e-06
2023-03-15 13:30:00,1,1.6126895266383892,1.4743922196761865,1.2216168755547908e-05,1.058763313601276e-05
2023-03-16 13:30:00,1,1.1659851721593972,1.2504710607583862,6.545641447868338e-06,7.914853562074446e-06
2023-03-17 13:30:00,1,1.1365269199336363,1.3186205168848288,6.545682402453698e-06,9.217754275948205e-06
2023-03-20 13:30:00,1,0.6152206191135053,0.9593348407460007,1.9643793256656066e-06,5.192812057310737e-06
2023-03-21 13:30:00,1,0.5968265435253689,0.6485398860361091,1.8311098626120922e-06,2.5745982802779822e-06
2023-03-22 13:30:00,1,0.4711175915851139,0.49955976779827604,1.1390143957415054e-06,1.6924048892610294e-06
2023-03-23 13:30:00,1,1.436858999896116,0.7424107846029029,1.0521598548896097e-05,3.2177970255897658e-06
2023-03-24 13:30:00,1,1.0222090682614016,0.8892149939015761,5.72368232810214e-06,4.770671895422157e-06
2023-03-27 13:30:00,1,0.7321438461637921,0.6729850490835646,3.027869889018693e-06,3.011496899167151e-06
2023-03-28 13:30:00,1,0.5825975334887672,0.48086344913509754,1.938885594839622e-06,1.7791507585198298e-06
2023-03-29 13:30:00,1,0.3856725608360891,0.4445074078060849,8.527171308914347e-07,1.5926547290448523e-06
2023-03-30 13:30:00,1,0.43862482615770604,0.5730476486860892,1.0993393712614488e-06,2.334829529569087e-06
2023-03-31 13:30:00,1,0.38484134751733,0.36264175441468666,8.414232379893521e-07,1.2029461332534063e-06
2023-04-03 13:30:00,1,0.5354917440489735,0.44450674358270403,1.6234438294595508e-06,1.5728413394753593e-06
2023-04-04 13:30:00,1,0.570428916788334,0.5424806166112178,1.8358258348043215e-06,2.1129761552378332e-06
2023-04-05 13:30:00,1,0.609213152104652,0.5042562781482803,2.0968786797586917e-06,1.8898742635916398e-06
2023-04-06 13:30:00,1,0.5621241291654505,0.47748670153375794,1.742967460332325e-06,1.7001476889215388e-06
2023-04-10 13:30:00,1,0.49104396831518765,0.5201893855775421,1.3003035556722171e-06,1.8918795663771101e-06
2023-04-11 13:30:00,1,0.4295376764469861,0.46240761871230207,9.32216682929718e-07,1.4857048207668724e-06
2023-04-12 13:30:00,1,0.6975684271530435,0.6893481020442016,1.8956398031031758e-06,2.1637642222088258e-06
2023-04-13 13:30:00,1,0.6915760311160947,0.46050791900116506,1.5705383681608686e-06,9.598196570735269e-07
2023-04-14 13:30:00,1,1.04978483749509,0.7728281971781178,3.0322392261234573e-06,1.8640868240210523e-06
2023-04-17 13:30:00,1,0.7239057449892644,0.6966265116793868,1.3498146096110046e-06,1.4566483324717204e-06
2023-04-18 13:30:00,1,0.7114400693110818,0.9276042224770267,1.1722335465344984e-06,2.178602095724064e-06
2023-04-19 13:30:00,1,0.6815977950868171,0.6142694932967849,1.0575537976834993e-06,1.0415704245168716e-06
2023-04-20 13:30:00,1,0.6448142051526933,0.7622575967052916,9.304067627433402e-07,1.4797161740066238e-06
2023-04-21 13:30:00,1,0.6970111222534743,0.8474636532521527,1.0820666743412238e-06,1.7783080608936678e-06
2023-04-24 13:30:00,1,0.6142037083115779,0.6704221706558235,6.621811215138912e-07,9.297714448547734e-07
2023-04-25 13:30:00,1,1.5080909371068196,0.7770251936678421,3.4165729518996712e-06,1.0275164115563685e-06
2023-04-26 13:30:00,1,0.9827098500688369,1.0045625164740888,1.6545145798562885e-06,1.8663650523226333e-06
2023-04-27 13:30:00,1,0.6783299458435043,0.7344529078263675,7.817765355329522e-07,1.052799989163565e-06
2023-04-28 13:30:00,1,0.8995149057649149,1.098303945815712,1.3718599066288847e-06,2.1812346835068638e-06
2023-05-01 13:30:00,1,0.7318022866112625,1.014106965097958,9.152861503293217e-07,1.894785056313713e-06
2023-05-02 13:30:00,1,0.8822490206206729,1.4728334382475912,1.3331811805420366e-06,3.852885847314227e-06
2023-05-03 13:30:00,1,0.802549249772981,0.8346618456042711,1.0938419855134266e-06,1.319378406122671e-06
2023-05-04 13:30:00,1,1.778988505854005,1.4770185526646566,5.257328802881339e-06,3.7572938496505764e-06
2023-05-05 13:30:00,1,0.5634385271671819,0.9389605715240809,5.775320624693893e-07,1.7498517646280511e-06
2023-05-08 13:30:00,1,0.5416393869874474,0.6885695220793302,5.166123556174955e-07,9.76185611243039e-07
2023-05-09 13:30:00,1,0.6743545904303789,0.6091614622443076,7.829749161407957e-07,7.770361370862077e-07
2023-05-10 13:30:00,1,1.5030897101017238,1.1507578481896574,3.873064164940079e-06,2.407673541872028e-06
2023-05-11 13:30:00,1,1.1515826292736409,0.9302734270277282,2.404513369155176e-06,1.7145924146479828e-06
2023-05-12 13:30:00,1,1.1585870961109888,1.059021326572468,2.4898263240688825e-06,2.229086986544556e-06
2023-05-15 13:30:00,1,1.02905426985998,0.8431319714388981,1.935491968010667e-06,1.4459240434505816e-06
2023-05-16 13:30:00,1,0.7905663825618875,1.0241506116392411,1.1606320627266632e-06,2.0967891637528354e-06
2023-05-17 13:30:00,1,0.8591342190506188,1.0889600211461845,1.3702639498467706e-06,2.350373385986941e-06
2023-05-18 13:30:00,1,1.5608872331287964,1.2624981459655675,4.561079980494663e-06,3.1341045630312592e-06
2023-05-19 13:30:00,1,0.8237115075204903,1.316375773171886,1.4050175019367369e-06,3.7544523833566483e-06
2023-05-22 13:30:00,1,1.4179442906045499,0.6761161783876717,4.195881671774008e-06,1.1214255210994098e-06
2023-05-23 13:30:00,1,1.097311378121825,1.1192491630148875,2.725584055297553e-06,3.017257139443732e-06
2023-05-24 13:30:00,1,1.1419061731018916,0.957858630285787,2.6567540339057435e-06,2.0328218745856375e-06
2023-05-25 13:30:00,1,0.8788682972008869,1.201471569922661,1.6124655206213335e-06,3.1809710864231227e-06
2023-05-26 13:30:00,1,0.9109076006538028,0.8336006550148596,1.7666372221448768e-06,1.6503121962026502e-06
2023-05-30 13:30:00,1,0.9957751550774592,0.9734629634962509,2.130733153445113e-06,2.208713159588854e-06
2023-05-31 13:30:00,1,0.7224126596744861,1.0069598384785126,1.1531588318323025e-06,2.4177604640945468e-06
2023-06-01 13:30:00,1,0.9367125523279238,0.7173492034892245,1.930893674648152e-06,1.308968169398886e-06
2023-06-02 13:30:00,1,0.7277188096415995,0.8069002568903347,1.187558344743493e-06,1.6399565793913202e-06
2023-06-05 13:30:00,1,1.1129480409617847,0.5826017560248768,2.525598339697081e-06,8.556650106453427e-07
2023-06-06 13:30:00,1,1.130013757835974,0.8949642766952398,2.728023505026703e-06,1.882562181986077e-06
2023-06-07 13:30:00,1,1.2559824574000604,0.8747652652456829,3.544563003129358e-06,1.8996740147110365e-06
2023-06-08 13:30:00,1,0.5850789679027948,0.7863707290546618,8.164408597787631e-07,1.6662038180441178e-06
2023-06-09 13:30:00,1,0.6148227846479389,0.9141159396165398,8.437908802413423e-07,2.0443356983816232e-06
2023-06-12 13:30:00,1,0.4147404376982472,0.460824493831844,3.705385383190213e-07,6.30281742585043e-07
2023-06-13 13:30:00,1,0.9122808396371634,0.6801879060436964,1.7046347573654023e-06,1.1119372454031345e-06
2023-06-14 13:30:00,1,0.6284494415442023,0.5595975841453271,8.043785746774259e-07,8.011767768636873e-07
2023-06-15 13:30:00,1,0.8168671665226799,0.9700388506641178,1.347124204913354e-06,2.0616581001165015e-06
2023-06-16 13:30:00,1,0.8010854055122681,0.8167774215085447,1.2948320383293229e-06,1.507930419018324e-06
2023-06-20 13:30:00,1,0.9498759528397448,0.9963661579466043,1.6576674802772369e-06,1.971298077235853e-06
2023-06-21 13:30:00,1,1.1196186483050126,1.166319210982992,2.3188881297323726e-06,2.6647787396714336e-06
2023-06-22 13:30:00,1,1.076025327201336,0.9419397745659237,2.0331657162209032e-06,1.6989036767061734e-06
2023-06-23 13:30:00,1,0.7792889625481594,0.885764651002089,1.0453865701224754e-06,1.4886707399594224e-06
2023-06-26 13:30:00,1,1.2926726987102986,1.0570850906517817,2.741821289351819e-06,1.965142759980714e-06
2023-06-27 13:30:00,1,0.7890759540796612,0.8292291408672336,1.056803200657751e-06,1.303262308194324e-06
2023-06-28 13:30:00,1,1.0519827810780498,1.2933150415984773,1.8390605634379007e-06,2.9129542983809276e-06
2023-06-29 13:30:00,1,1.0622784367380422,0.8777820935168577,1.8587774526695726e-06,1.4013340739318568e-06
2023-06-30 13:30:00,1,0.6982651901399651,0.6910697233058554,8.203424299032508e-07,9.385046450223986e-07
2023-07-03 13:30:00,1,0.7734197176557385,0.5210347617375267,9.732176344561737e-07,5.722124177894264e-07
2023-07-05 13:30:00,1,0.6006633394098173,0.8364330276614776,5.83138253192793e-07,1.2604304728092909e-06
2023-07-06 13:30:00,1,0.613792780070071,0.6816488712826694,5.723193390202054e-07,8.277317991961138e-07
2023-07-07 13:30:00,1,0.47544970611867166,0.8846532578142662,3.1903785433183704e-07,1.2177624855694278e-06
2023-07-10 13:30:00,1,0.9012889408777173,1.0904855765548023,1.015457665797872e-06,1.5868191330710407e-06
2023-07-11 13:30:00,1,0.8567175660392797,0.7875957108504037,9.248099245899699e-07,8.826864546180482e-07
2023-07-12 13:30:00,1,1.004963380568971,0.941828058525424,1.2766493431745838e-06,1.2226936012821197e-06
2023-07-13 13:30:00,1,0.6311693657546801,0.611784208290433,5.216222096348165e-07,5.951204952524855e-07
2023-07-14 13:30:00,1,1.1042057212425156,0.9930010666640282,1.5243621716912912e-06,1.333087761873479e-06
2023-07-17 13:30:00,1,0.557546241068015,0.5356781559019608,3.9983283096166784e-07,4.722735451164941e-07
2023-07-18 13:30:00,1,0.7363267416248274,0.6256561674383775,6.716812712489304e-07,5.843363863432524e-07
2023-07-19 13:30:00,1,1.1389434127570393,1.0445963448015134,1.5666215767838266e-06,1.4147126955811664e-06
2023-07-20 13:30:00,1,1.0332508039702433,0.8867522755502978,1.2844913873320332e-06,1.042597573139288e-06
2023-07-21 13:30:00,1,0.8263779913349766,0.8760433471676619,7.863121751681183e-07,9.760431047317671e-07
2023-07-24 13:30:00,1,0.8050344658950068,0.7520323859296301,7.058162046763938e-07,7.033106337310224e-07
2023-07-25 13:30:00,1,0.9155749856175397,0.4954597331246148,8.987246915798737e-07,3.491938715635791e-07
2023-07-26 13:30:00,1,0.7624155838291372,0.6803235412392126,5.696251803629056e-07,5.321809108804397e-07
