date,clock,interval,S,S_next,dS,bar_ret,h_rem,total_vol,delta,hedge_pts,convexity_pts,theta_pts,volpath_pts,bar_pnl_pts,entry_mid,hedge_prem,convexity_prem,theta_prem,volpath_prem,bar_pnl_prem,day_theta_prem,day_convexity_prem,day_vega_prem,day_opt_leg_crossed_prem,day_residual_crossed_prem,day_trend_ratio,day_vol_ratio,r_mid,r_crossed
2023-01-12,14:30,14:30-15:00,3988.300048828125,3986.929931640625,-1.3701171875,-0.0003435341300117525,1.5,0.004255095211969654,0.7766552249535601,-1.0641086724705515,-0.021481962709599012,1.1192781093303381,-0.3533585867031377,0.7444375599176014,23.699999809265137,-0.044899100465585456,-0.0009064119359697624,0.0472269248243949,-0.014909645128562313,0.03141086775986283,0.44097749174446454,-0.5721441017129957,-0.022974689573248126,0.46624472244878135,0.013486229129915022,0.15609288771674998,1.129196414885059,-0.11744831992473571,-0.14065507041186412
2023-01-12,15:00,15:00-15:30,3986.929931640625,3980.3798828125,-6.550048828125,-0.001642880346640466,1.0,0.0037489639362320304,0.8018631483169532,-5.252242774950082,-0.5889883475715916,2.0666061148085078,-0.47920351552124885,0.9984142517156673,23.699999809265137,-0.2216136209797268,-0.024851829211464213,0.08719857094684874,-0.020219557779654996,0.042127183955729536,0.44097749174446454,-0.5721441017129957,-0.022974689573248126,0.46624472244878135,0.013486229129915022,0.15609288771674998,1.129196414885059,-0.11744831992473571,-0.14065507041186412
2023-01-13,11:00,11:00-11:30,3976.97998046875,3973.2900390625,-3.68994140625,-0.0009278249889040382,5.0,0.006222042146549044,-0.014185717375102214,0.05234446591974972,-0.21783865816088166,0.9922358084131702,0.12558396361623636,0.8999811138685249,17.350000381469727,0.0030169720327876785,-0.012555541981056052,0.05718938251280415,0.0072382686371790204,0.05187210916892712,0.5352083329387461,-0.2713778784698966,-0.029237141782786826,0.005763732521651155,-0.006662279903079803,0.5429434146017065,1.464299928033015,0.26395405378737746,0.22793103278298285
2023-01-13,11:30,11:30-12:00,3973.2900390625,3971.530029296875,-1.760009765625,-0.00044296030451385706,4.5,0.005862285007901843,-0.14022763385170645,0.24680200498949018,-0.051688172575836855,1.0210174037840716,0.19165259857368255,1.1609818297819172,17.350000381469727,0.014224899110266385,-0.0029791453279183343,0.058848264053904344,0.011046259040914648,0.06691537776690065,0.5352083329387461,-0.2713778784698966,-0.029237141782786826,0.005763732521651155,-0.006662279903079803,0.5429434146017065,1.464299928033015,0.26395405378737746,0.22793103278298285
2023-01-13,12:00,12:00-12:30,3971.530029296875,3978.0,6.469970703125,0.0016290876955223357,4.0,0.0054638986475765705,-0.21310465716342242,-1.3787808885468402,-0.751128797720481,1.1117873219027388,1.4487980416506616,1.8094565658329194,17.350000381469727,-0.07946863736207267,-0.04329272514153412,0.06407995950767574,0.0835042080574256,0.10429144242356722,0.5352083329387461,-0.2713778784698966,-0.029237141782786826,0.005763732521651155,-0.006662279903079803,0.5429434146017065,1.464299928033015,0.26395405378737746,0.22793103278298285
2023-01-13,12:30,12:30-13:00,3978.0,3980.090087890625,2.090087890625,0.00052541173721091,3.5,0.004650559018511255,0.023238557009947813,0.04857062660209063,-0.09309323765922731,1.0732307026760282,-0.34600845946556547,0.6341290055512354,17.350000381469727,0.002799459684967234,-0.0053656043580640736,0.06185767602761945,-0.019942850251179933,0.03654922141837544,0.5352083329387461,-0.2713778784698966,-0.029237141782786826,0.005763732521651155,-0.006662279903079803,0.5429434146017065,1.464299928033015,0.26395405378737746,0.22793103278298285
2023-01-13,13:00,13:00-13:30,3980.090087890625,3977.52001953125,-2.570068359375,-0.0006457312027168434,3.0,0.004416919459329026,0.1177579062015508,-0.3026458687948548,-0.14759347788623245,1.2078578011878562,-0.1985013982334749,0.8617629250681489,17.350000381469727,-0.017443565541248564,-0.008506828509575499,0.06961716280294042,-0.011441002528477164,0.049669331764887754,0.5352083329387461,-0.2713778784698966,-0.029237141782786826,0.005763732521651155,-0.006662279903079803,0.5429434146017065,1.464299928033015,0.26395405378737746,0.22793103278298285
2023-01-13,13:30,13:30-14:00,3977.52001953125,3988.530029296875,11.010009765625,0.002768058919015203,2.5,0.0040953780741456326,0.002621830720385132,0.028866381835255934,-2.8252482343706915,1.0574478948788055,-0.34045826500766907,-2.108258604499555,17.350000381469727,0.0016637683689094333,-0.16283851136903338,0.06094800412847188,-0.019622954324040695,-0.1215134615646022,0.5352083329387461,-0.2713778784698966,-0.029237141782786826,0.005763732521651155,-0.006662279903079803,0.5429434146017065,1.464299928033015,0.26395405378737746,0.22793103278298285
2023-01-13,14:00,14:00-14:30,3988.530029296875,3988.81005859375,0.280029296875,7.020864699979844e-05,2.0,0.0038049755013511294,0.5284078151911318,0.14796966895122757,-0.0015624927068164929,1.1685000922832387,-0.155225266034563,1.0117123335418592,17.350000381469727,0.008528510991231055,-9.005721455114651e-05,0.06734870700816979,-0.008946701015658063,0.05831194877796058,0.5352083329387461,-0.2713778784698966,-0.029237141782786826,0.005763732521651155,-0.006662279903079803,0.5429434146017065,1.464299928033015,0.26395405378737746,0.22793103278298285
2023-01-13,14:30,14:30-15:00,3988.81005859375,3989.93994140625,1.1298828125,0.0002832631275750289,1.5,0.003365801759696617,0.5939209235895555,0.6710610435479646,-0.025793454531268467,1.1623967375379607,-0.23535975023082756,0.9012435327758648,17.350000381469727,0.03867786909472786,-0.0014866544071558973,0.06699692864441847,-0.013565403173258613,0.05194487106400398,0.5352083329387461,-0.2713778784698966,-0.029237141782786826,0.005763732521651155,-0.006662279903079803,0.5429434146017065,1.464299928033015,0.26395405378737746,0.22793103278298285
2023-01-13,15:00,15:00-15:30,3989.93994140625,3996.050048828125,6.110107421875,0.001531378294311242,1.0,0.002884375164285302,0.710366448589898,4.340415309780121,-0.5944597693637155,0.49139101798915163,-0.48848024979367466,-0.5915490011682385,17.350000381469727,0.2501680238817633,-0.03426281016100811,0.028322248252741863,-0.028154480637094675,-0.03409504254536092,0.5352083329387461,-0.2713778784698966,-0.029237141782786826,0.005763732521651155,-0.006662279903079803,0.5429434146017065,1.464299928033015,0.26395405378737746,0.22793103278298285
2023-01-17,11:00,11:00-11:30,3996.239990234375,3990.43994140625,-5.800048828125,-0.0014513765044888692,5.0,0.006105404672800699,-0.03851939494208456,0.22341437149392163,-0.5422087316882573,0.9504732770035389,1.1737144496150904,1.581978994930372,17.09999966621399,0.013065168178648655,-0.031708113583156845,0.05558323365827162,0.06863827324711028,0.09251339332222505,0.6753168358026558,-0.2884349049833117,-0.0027891340406649206,0.695906434481172,0.0416029446989981,0.07286489837043603,1.0092821972522166,0.44616357604312107,0.4256957414776772
2023-01-17,11:30,11:30-12:00,3990.43994140625,3995.64990234375,5.2099609375,0.0013056106629846895,4.5,0.005402742278155501,-0.25275832063880865,-1.3168609771562931,-0.48354763614116547,0.9745749221960978,0.5828491424445019,1.0738764284994342,17.09999966621399,-0.07700941537198588,-0.028277640092388662,0.05699268662102101,0.0340847458375154,0.06279979236614774,0.6753168358026558,-0.2884349049833117,-0.0027891340406649206,0.695906434481172,0.0416029446989981,0.07286489837043603,1.0092821972522166,0.44616357604312107,0.4256957414776772
2023-01-17,12:00,12:00-12:30,3995.64990234375,3989.89990234375,-5.75,-0.001439065018340869,4.0,0.004908760078251362,-0.07256202571566384,0.41723164786506706,-0.6542073059945026,0.9254921895183088,-0.31073547776691157,-0.039450594243105375,17.09999966621399,0.02439951204732648,-0.03825773793943862,0.05412235132067793,-0.018171665721190607,-0.0023070523399512967,0.6753168358026558,-0.2884349049833117,-0.0027891340406649206,0.695906434481172,0.0416029446989981,0.07286489837043603,1.0092821972522166,0.44616357604312107,0.4256957414776772
2023-01-17,12:30,12:30-13:00,3989.89990234375,3994.719970703125,4.820068359375,0.0012080674897492019,3.5,0.0046985815312741855,-0.31016617224394194,-1.495022152981481,-0.4655037190871991,1.0880052093775703,0.41149587034283286,1.033997360633204,17.09999966621399,-0.08742819778735615,-0.027222440244074202,0.06362603687807318,0.024064086454683525,0.0604676830886825,0.6753168358026558,-0.2884349049833117,-0.0027891340406649206,0.695906434481172,0.0416029446989981,0.07286489837043603,1.0092821972522166,0.44616357604312107,0.4256957414776772
2023-01-17,13:00,13:00-13:30,3994.719970703125,3995.070068359375,0.35009765625,8.764009963591467e-05,3.0,0.004217904499609942,-0.1279075949363766,-0.044780149203799816,-0.002836319925902067,1.1449912852353918,0.09195017206207012,1.23410513737156,17.09999966621399,-0.0026187222267773486,-0.00016586666557111344,0.06695855599913574,0.005377203149526626,0.07216989248309125,0.6753168358026558,-0.2884349049833117,-0.0027891340406649206,0.695906434481172,0.0416029446989981,0.07286489837043603,1.0092821972522166,0.44616357604312107,0.4256957414776772
2023-01-17,13:30,13:30-14:00,3995.070068359375,4000.1298828125,5.059814453125,0.0012665145708452806,2.5,0.0038208194166909513,-0.12324791345125985,-0.6236115737981837,-0.6572793872870025,1.2476686288450765,0.0037704506073623634,0.5941596921654363,17.09999966621399,-0.036468513799465696,-0.038437391819699775,0.07296307913445214,0.0002204941918690199,0.03474618150662138,0.6753168358026558,-0.2884349049833117,-0.0027891340406649206,0.695906434481172,0.0416029446989981,0.07286489837043603,1.0092821972522166,0.44616357604312107,0.4256957414776772
2023-01-17,14:00,14:00-14:30,4000.1298828125,3992.1201171875,-8.009765625,-0.0020023763876807713,2.0,0.0034162213671291197,0.15151382770062982,-1.2135902488286776,-1.826228077202086,1.3127037748000703,-0.8781628096181748,-1.3916871120201906,17.09999966621399,-0.07097019137529442,-0.10679696566370872,0.07676630411833851,-0.051354551272491555,-0.08138521281786176,0.6753168358026558,-0.2884349049833117,-0.0027891340406649206,0.695906434481172,0.0416029446989981,0.07286489837043603,1.0092821972522166,0.44616357604312107,0.4256957414776772
2023-01-17,14:30,14:30-15:00,3992.1201171875,3994.8798828125,2.759765625,0.0006913032534061851,1.5,0.0032661613758274504,-0.3131842695324234,-0.8643151813463169,-0.2161167849857043,1.8251278653592635,0.27012967321206816,1.8791407535856273,17.09999966621399,-0.05054474843376882,-0.01263840872539347,0.10673262578860356,0.015797057221339467,0.10989127428454955,0.6753168358026558,-0.2884349049833117,-0.0027891340406649206,0.695906434481172,0.0416029446989981,0.07286489837043603,1.0092821972522166,0.44616357604312107,0.4256957414776772
2023-01-17,15:00,15:00-15:30,3994.8798828125,3993.35009765625,-1.52978515625,-0.000382936458948796,1.0,0.002577034756541252,-0.19410013397987735,0.2969315037885526,-0.08430881662727463,2.078880514478783,-0.3330709495087376,1.6615007483427706,17.09999966621399,0.01736441576517846,-0.004930340249880306,0.12157196228408207,-0.01947783368480503,0.09716378834939672,0.6753168358026558,-0.2884349049833117,-0.0027891340406649206,0.695906434481172,0.0416029446989981,0.07286489837043603,1.0092821972522166,0.44616357604312107,0.4256957414776772
2023-01-18,11:00,11:00-11:30,3985.47998046875,3967.300048828125,-18.179931640625,-0.004561541327448037,5.0,0.0057764224236934525,-0.06718306950646435,1.22138361103488,-5.293481130950213,0.6252421819799565,-1.009289469871419,-5.677528418841676,16.049999952316284,0.07609866758028332,-0.32981190945027233,0.03895589930451829,-0.06288407930653991,-0.3537400894522939,0.1169766884162889,-0.4170816461740537,-0.019625512241493163,-1.7601246336932483,-0.09308283479364732,0.8368319989690691,3.0398392455683134,-0.3676419026817213,-0.4128133047929052
2023-01-18,11:30,11:30-12:00,3967.300048828125,3962.0400390625,-5.260009765625,-0.0013258411768423514,4.5,0.005952760873810382,-0.6021462654639875,3.167295236675198,-0.3046882871173757,0.5851752886068198,0.23797485610049307,0.5184618575899371,16.049999952316284,0.19733926766885154,-0.018983693957793694,0.036459519647685054,0.014827093882087477,0.03230291957197884,0.1169766884162889,-0.4170816461740537,-0.019625512241493163,-1.7601246336932483,-0.09308283479364732,0.8368319989690691,3.0398392455683134,-0.3676419026817213,-0.4128133047929052
2023-01-18,12:00,12:00-12:30,3962.0400390625,3950.39990234375,-11.64013671875,-0.002937914964005335,4.0,0.005466183414682746,-0.7545267230115968,8.7827942138054,-1.018465802948274,0.23809385590938348,0.04357572185509184,-0.7367962251837987,16.049999952316284,0.5472145943862071,-0.06345581345632915,0.014834508200420433,0.0027149982544892866,-0.04590630700141944,0.1169766884162889,-0.4170816461740537,-0.019625512241493163,-1.7601246336932483,-0.09308283479364732,0.8368319989690691,3.0398392455683134,-0.3676419026817213,-0.4128133047929052
2023-01-18,12:30,12:30-13:00,3950.39990234375,3946.830078125,-3.56982421875,-0.0009036614790902672,3.5,0.005039505958728957,-0.933961217269886,3.3340773727832698,-0.04199337705667716,0.13089506131093032,-0.0155350839488122,0.07336660030544095,16.049999952316284,0.20773067804913647,-0.002616409793235969,0.008155455557620732,-0.0009679180059168926,0.00457112775846787,0.1169766884162889,-0.4170816461740537,-0.019625512241493163,-1.7601246336932483,-0.09308283479364732,0.8368319989690691,3.0398392455683134,-0.3676419026817213,-0.4128133047929052
2023-01-18,13:00,13:00-13:30,3946.830078125,3946.43994140625,-0.39013671875,-9.884811634336693e-05,3.0,0.004717360779818058,-0.9685994100315939,0.37788619561291187,-0.00031453683808718713,0.09785858623718724,-0.013309250606901912,0.08423479879219814,16.049999952316284,0.023544311323089852,-1.959731084247101e-05,0.006097108194885982,-0.0008292368004014333,0.0052482740836420775,0.1169766884162889,-0.4170816461740537,-0.019625512241493163,-1.7601246336932483,-0.09308283479364732,0.8368319989690691,3.0398392455683134,-0.3676419026817213,-0.4128133047929052
2023-01-18,13:30,13:30-14:00,3946.43994140625,3949.340087890625,2.900146484375,0.000734876629933352,2.5,0.004375150295888104,-0.9807075693701515,-2.8441956095087964,-0.014205355872976,0.10467518339380177,-0.022206167750709938,0.06826365977011584,16.049999952316284,-0.1772084497170563,-0.0008850689043725467,0.006521818299363632,-0.0013835618577372779,0.004253187537253809,0.1169766884162889,-0.4170816461740537,-0.019625512241493163,-1.7601246336932483,-0.09308283479364732,0.8368319989690691,3.0398392455683134,-0.3676419026817213,-0.4128133047929052
2023-01-18,14:00,14:00-14:30,3949.340087890625,3950.679931640625,1.33984375,0.00033925762790300025,2.0,0.004036566342381793,-0.9813387568041925,-1.3148405999368673,-0.002982252327337731,0.08949818260434483,0.011860031579580266,0.09837596185658737,16.049999952316284,-0.0819215329497315,-0.00018581011440485032,0.0055762107707314195,0.0007389427797393023,0.0061293434360658716,0.1169766884162889,-0.4170816461740537,-0.019625512241493163,-1.7601246336932483,-0.09308283479364732,0.8368319989690691,3.0398392455683134,-0.3676419026817213,-0.4128133047929052
2023-01-18,14:30,14:30-15:00,3950.679931640625,3944.85009765625,-5.829833984375,-0.0014756533268322767,1.5,0.003364825235657427,-0.9932663754225868,5.790578070975574,-0.01774223708583733,0.005829734723981517,-0.00031901064946993074,-0.012231513011325745,16.049999952316284,0.36078368150648477,-0.001105435335735115,0.0003632233483676857,-1.9876052985526158e-05,-0.0007620880403529554,0.1169766884162889,-0.4170816461740537,-0.019625512241493163,-1.7601246336932483,-0.09308283479364732,0.8368319989690691,3.0398392455683134,-0.3676419026817213,-0.4128133047929052
2023-01-18,15:00,15:00-15:30,3944.85009765625,3941.739990234375,-3.110107421875,-0.0007883968578990632,1.0,0.0028619456570595503,-0.9997623398131931,3.1093682731641277,-0.00028742100877998666,0.0002077687371482284,-0.31498942241800165,-0.3150690746896334,16.049999952316284,0.19373011105307783,-1.790785106753268e-05,1.294509269566969e-05,-0.01962550924322859,-0.019630472001600452,0.1169766884162889,-0.4170816461740537,-0.019625512241493163,-1.7601246336932483,-0.09308283479364732,0.8368319989690691,3.0398392455683134,-0.3676419026817213,-0.4128133047929052
2023-01-19,11:00,11:00-11:30,3891.93994140625,3890.580078125,-1.35986328125,-0.0003494050015475442,5.0,0.0064710792806672345,-0.015059598051673673,0.020478994420855066,-0.02913000721865503,1.0226415184040434,0.6283133678225568,1.6218248790079453,17.699999809265137,0.0011570053469794532,-0.0016457631374327366,0.057776357594576784,0.03549793076798021,0.09162852522512427,0.4078559330479657,-0.16547536343937483,-0.019091651531685405,-0.19209035453045145,-0.017052141598751406,0.6745118793359038,1.5387997036826937,0.24154747901504234,0.20623677647815414
2023-01-19,11:30,11:30-12:00,3890.580078125,3890.429931640625,-0.150146484375,-3.8592313063855654e-05,4.5,0.005934826566588362,-0.06349176572299031,0.009533065410068126,-0.0003859460682914817,1.042946555738581,0.3121668446813146,1.3547274543516041,17.699999809265137,0.0005385912719093932,-2.1804862850306738e-05,0.058923534857477596,0.017636545087300486,0.07653827508192777,0.4078559330479657,-0.16547536343937483,-0.019091651531685405,-0.19209035453045145,-0.017052141598751406,0.6745118793359038,1.5387997036826937,0.24154747901504234,0.20623677647815414
2023-01-19,12:00,12:00-12:30,3890.429931640625,3896.159912109375,5.72998046875,0.0014728399095813099,4.0,0.0054937314707785845,-0.0744172531731524,-0.4264094072201872,-0.6071731480448463,1.0777252556597432,-0.05890102838520761,0.41165107922968924,17.699999809265137,-0.024090927221195872,-0.03430356805580411,0.06088843317928193,-0.003327741752538078,0.023257123370939745,0.4078559330479657,-0.16547536343937483,-0.019091651531685405,-0.19209035453045145,-0.017052141598751406,0.6745118793359038,1.5387997036826937,0.24154747901504234,0.20623677647815414
2023-01-19,12:30,12:30-13:00,3896.159912109375,3898.18994140625,2.030029296875,0.0005210333617379542,3.5,0.005158335411966403,0.14550319174882675,0.29537574203893907,-0.07925152944787645,1.1301949264238829,-0.14611862147057764,0.9048247755054288,17.699999809265137,0.016687895210276978,-0.004477487587677369,0.06385282138999107,-0.008255289437579047,0.05112004436473466,0.4078559330479657,-0.16547536343937483,-0.019091651531685405,-0.19209035453045145,-0.017052141598751406,0.6745118793359038,1.5387997036826937,0.24154747901504234,0.20623677647815414
2023-01-19,13:00,13:00-13:30,3898.18994140625,3903.580078125,5.39013671875,0.0013827280865656173,3.0,0.004825333092342899,0.23771409062222704,1.281311448427131,-0.5631599077558902,1.0748406276886726,-0.33693034175962566,0.17475037817315675,17.699999809265137,0.07239047809234571,-0.03181694428386953,0.06072545984582683,-0.01903561273391981,0.009872902828037487,0.4078559330479657,-0.16547536343937483,-0.019091651531685405,-0.19209035453045145,-0.017052141598751406,0.6745118793359038,1.5387997036826937,0.24154747901504234,0.20623677647815414
2023-01-19,13:30,13:30-14:00,3903.580078125,3910.85009765625,7.27001953125,0.0018623979489981403,2.5,0.004538316230334818,0.466312798402551,3.3901031520583897,-0.8822173425551059,0.8207004410130594,0.12695362146928346,0.06543671992723699,17.699999809265137,0.19153125359265974,-0.04984278825208267,0.04636725705406281,0.007172521064256118,0.0036969898662362623,0.4078559330479657,-0.16547536343937483,-0.019091651531685405,-0.19209035453045145,-0.017052141598751406,0.6745118793359038,1.5387997036826937,0.24154747901504234,0.20623677647815414
2023-01-19,14:00,14:00-14:30,3910.85009765625,3919.219970703125,8.369873046875,0.0021401671856180367,2.0,0.003978684725305541,0.7575515783982629,6.340610537653235,-0.72119555679157,0.3151962015647314,-0.17792092965696327,-0.5839202848838019,17.699999809265137,0.35822658790844825,-0.04074551212221241,0.017807695195552524,-0.010052030032442703,-0.03298984695910259,0.4078559330479657,-0.16547536343937483,-0.019091651531685405,-0.19209035453045145,-0.017052141598751406,0.6745118793359038,1.5387997036826937,0.24154747901504234,0.20623677647815414
2023-01-19,14:30,14:30-15:00,3919.219970703125,3917.6201171875,-1.599853515625,-0.0004082071247810006,1.5,0.003775622193885315,0.9262526520605223,-1.4818685617560066,-0.014662338808027364,0.38891925893849333,-0.04775973451300075,0.3264971856174652,17.699999809265137,-0.08372138857201097,-0.0008283807325439802,0.021972839724829375,-0.0026982901145569914,0.018446168877728403,0.4078559330479657,-0.16547536343937483,-0.019091651531685405,-0.19209035453045145,-0.017052141598751406,0.6745118793359038,1.5387997036826937,0.24154747901504234,0.20623677647815414
2023-01-19,15:00,15:00-15:30,3917.6201171875,3915.1201171875,-2.5,-0.0006381425266405809,1.0,0.0031997549813240767,0.9514979312619911,-2.3787448281549777,-0.03173812462475123,0.3458851517254402,-0.3145304749248652,-0.0003834478241762085,17.699999809265137,-0.13439236462080717,-0.0017931144049017323,0.019541534206366784,-0.01777008352057851,-2.1663719113459605e-05,0.4078559330479657,-0.16547536343937483,-0.019091651531685405,-0.19209035453045145,-0.017052141598751406,0.6745118793359038,1.5387997036826937,0.24154747901504234,0.20623677647815414
2023-01-20,11:00,11:00-11:30,3919.580078125,3936.139892578125,16.559814453125,0.0042248950456566965,5.0,0.006150871647778341,0.07086260953404167,1.1734716655479767,-4.2395836748686,0.7210300885186598,0.3722767898747179,-3.146276796475222,16.899999856948853,0.0694361938154381,-0.25086294146478294,0.042664502640347095,0.022028212605081598,-0.18617022621935422,0.28350307350719783,-0.560671897629589,-0.004440758867458558,-1.671597748904308,-0.06531500941743563,0.692816155664584,2.4273968383173203,-0.30994225044127854,-0.34692459240728546
2023-01-20,11:30,11:30-12:00,3936.139892578125,3930.489990234375,-5.64990234375,-0.0014353916522131993,4.5,0.0056678604432682,0.5963196612367114,-3.369147851645502,-0.427665502536692,0.843313027721365,-0.6179410777526755,-0.20229355256800252,16.899999856948853,-0.19935786273159012,-0.02530565125187541,0.04990017957749366,-0.03656456112327088,-0.01197003279765263,0.28350307350719783,-0.560671897629589,-0.004440758867458558,-1.671597748904308,-0.06531500941743563,0.692816155664584,2.4273968383173203,-0.30994225044127854,-0.34692459240728546
2023-01-20,12:00,12:00-12:30,3930.489990234375,3933.5,3.010009765625,0.000765810311972201,4.0,0.005581904202699661,0.4461550807482002,1.342931150035293,-0.13351017465524762,0.8466358089268624,0.4920980257488736,1.2052236600204884,16.899999856948853,0.07946338233151604,-0.007900010401500188,0.05009679385167256,0.029118226622146116,0.07131501007231848,0.28350307350719783,-0.560671897629589,-0.004440758867458558,-1.671597748904308,-0.06531500941743563,0.692816155664584,2.4273968383173203,-0.30994225044127854,-0.34692459240728546
2023-01-20,12:30,12:30-13:00,3933.5,3931.699951171875,-1.800048828125,-0.00045762014189017414,3.5,0.005004878594290583,0.5822495697342127,-1.0480776556763551,-0.04804810627523537,0.8733857051432778,-0.23009641455053043,0.595241184317512,16.899999856948853,-0.06201642985490394,-0.0028430832356178513,0.05167962796071644,-0.01361517257385778,0.03522137215124081,0.28350307350719783,-0.560671897629589,-0.004440758867458558,-1.671597748904308,-0.06531500941743563,0.692816155664584,2.4273968383173203,-0.30994225044127854,-0.34692459240728546
2023-01-20,13:00,13:00-13:30,3931.699951171875,3929.199951171875,-2.5,-0.0006358572706584221,3.0,0.004733025977940212,0.5527093212926615,-1.3817733032316537,-0.1027886820557169,1.0328863347153856,-0.4815168306349733,0.4485808220246954,16.899999856948853,-0.08176173461111028,-0.006082170587324165,0.06111753511587687,-0.028492120397088982,0.026543244131463722,0.28350307350719783,-0.560671897629589,-0.004440758867458558,-1.671597748904308,-0.06531500941743563,0.692816155664584,2.4273968383173203,-0.30994225044127854,-0.34692459240728546
2023-01-20,13:30,13:30-14:00,3929.199951171875,3947.199951171875,18.0,0.0045810852651139685,2.5,0.004514940967093925,0.48832247056562794,8.789804470181302,-4.41631733406701,0.32185146390345665,0.004965138698594274,-4.089500731464959,16.899999856948853,0.5201067777859866,-0.2613205545236222,0.01904446548093428,0.00029379519175278185,-0.24198229385093514,0.28350307350719783,-0.560671897629589,-0.004440758867458558,-1.671597748904308,-0.06531500941743563,0.692816155664584,2.4273968383173203,-0.30994225044127854,-0.34692459240728546
2023-01-20,14:00,14:00-14:30,3947.199951171875,3951.7099609375,4.510009765625,0.001142584571700259,2.0,0.004029429860184911,0.9361762892655794,4.2221642069343375,-0.07621130516086794,0.12535978518952007,-0.010149761642082922,0.03899871838656921,16.899999856948853,0.2498322037084687,-0.00450954472224636,0.007417738831398587,-0.0006005776170411976,0.002307616492111029,0.28350307350719783,-0.560671897629589,-0.004440758867458558,-1.671597748904308,-0.06531500941743563,0.692816155664584,2.4273968383173203,-0.30994225044127854,-0.34692459240728546
2023-01-20,14:30,14:30-15:00,3951.7099609375,3955.949951171875,4.239990234375,0.0010729507672089145,1.5,0.003552487662852395,0.9841045247424458,4.172593574512221,-0.021815562468947114,0.026348328503019047,-0.0029275789741802782,0.0016051870598916551,16.899999856948853,0.24689903016753909,-0.0012908616954796664,0.0015590727056832064,-0.00017322952656573733,9.498148363780269e-05,0.28350307350719783,-0.560671897629589,-0.004440758867458558,-1.671597748904308,-0.06531500941743563,0.692816155664584,2.4273968383173203,-0.30994225044127854,-0.34692459240728546
2023-01-20,15:00,15:00-15:30,3955.949951171875,3964.449951171875,8.5,0.0021486621683578268,1.0,0.0030618172604590654,0.9982364586642407,8.485009898646046,-0.00941464764697919,0.00039135909465670693,-0.07504867724954067,-0.08407196580186316,16.899999856948853,0.5020715958856784,-0.0005570797471402419,2.3157343075111917e-05,-0.0044407501706979335,-0.004974672574763064,0.28350307350719783,-0.560671897629589,-0.004440758867458558,-1.671597748904308,-0.06531500941743563,0.692816155664584,2.4273968383173203,-0.30994225044127854,-0.34692459240728546
2023-01-23,11:00,11:00-11:30,4012.2099609375,4021.669921875,9.4599609375,0.0023577930939809462,5.0,0.006215461184385278,-0.006740923612255312,-0.06376887405460664,-1.4081449186828408,0.9478400136422351,-0.33530965295994974,-0.7956145580005554,17.5,-0.0036439356602632365,-0.08046542392473376,0.054162286493842006,-0.019160551597711413,-0.04546368902860316,0.7167848907596246,-0.513685922298408,-0.11166315391561252,0.6285714421953473,-0.11059593104742232,0.013880143864677697,1.325061570101039,0.0022684413028342884,-0.019160116501818335
2023-01-23,11:30,11:30-12:00,4021.669921875,4028.389892578125,6.719970703125,0.0016709403888601547,4.5,0.00600962899088885,0.29667139493466443,1.9936230824161716,-0.661524416894657,0.8738643386716376,0.1429448889610967,0.3552848107380773,17.5,0.11392131899520981,-0.037801395251123256,0.04993510506695072,0.008168279369205526,0.02030198918503299,0.7167848907596246,-0.513685922298408,-0.11166315391561252,0.6285714421953473,-0.11059593104742232,0.013880143864677697,1.325061570101039,0.0022684413028342884,-0.019160116501818335
2023-01-23,12:00,12:00-12:30,4028.389892578125,4023.3798828125,-5.010009765625,-0.0012436754880294492,4.0,0.0056087791454046965,0.5180381827678482,-2.595376354633548,-0.36111055976582396,1.0202199774175824,-0.9056670125069104,-0.24655759485515194,17.5,-0.1483072202647742,-0.020634889129475656,0.058298284423861854,-0.051752400714680596,-0.014089005420294396,0.7167848907596246,-0.513685922298408,-0.11166315391561252,0.6285714421953473,-0.11059593104742232,0.013880143864677697,1.325061570101039,0.0022684413028342884,-0.019160116501818335
2023-01-23,12:30,12:30-13:00,4023.3798828125,4028.179931640625,4.800048828125,0.00119303892944098,3.5,0.005568404364976964,0.3730702616502264,1.7907554722424563,-0.3487044601707041,1.0134606623457785,0.4814281880363751,1.1461843902114495,17.5,0.10232888412814037,-0.019925969152611665,0.0579120378483302,0.027510182173507147,0.06549625086922568,0.7167848907596246,-0.513685922298408,-0.11166315391561252,0.6285714421953473,-0.11059593104742232,0.013880143864677697,1.325061570101039,0.0022684413028342884,-0.019160116501818335
2023-01-23,13:00,13:00-13:30,4028.179931640625,4031.780029296875,3.60009765625,0.0008937281147676358,3.0,0.004952560149353269,0.5668434108544891,2.040691634878002,-0.18007922659471332,0.8294705243278031,0.30509657684518743,0.9544878745782772,17.5,0.11661095056445725,-0.010290241519697903,0.047398315675874464,0.01743409010543928,0.054542164261615844,0.7167848907596246,-0.513685922298408,-0.11166315391561252,0.6285714421953473,-0.11059593104742232,0.013880143864677697,1.325061570101039,0.0022684413028342884,-0.019160116501818335
