segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1530,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.1317124408658841,0.12887658223332873,0.002835858632555343,2.2004452503411924,-0.008015837461721253,0.018321258192684025,0.48617649047044587,False
bar1530,reclasso,2000,500,15:30,common,1475,2018-06-15,0.1356351637600238,0.13803467797406113,-0.0023995142140373345,-1.738341588689938,-0.011830046855065836,0.008914874364115305,-0.5075847849343157,False
bar1530,reclasso,2000,500,15:30,deck period,1087,2020-01-03,0.1317124408658841,0.12887658223332873,0.002835858632555343,2.2004452503411924,-0.008015837461721253,0.018321258192684025,0.48617649047044587,False
bar1530,reclasso,2000,2000,all bars,common,1475,2018-06-15,0.1356351637600238,0.13981770688148004,-0.004182543121456266,-2.9914259178930056,-0.013255404806502247,0.007568596547569895,-0.8489653839486171,False
bar1530,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.1317124408658841,0.13251511174296146,-0.0008026708770773823,-0.6057202582557655,-0.011608814919068027,0.01559389614939685,-0.12790996308133745,False
bar1530,reclasso,2000,2000,15:30,common,1475,2018-06-15,0.1356351637600238,0.13981770688148004,-0.004182543121456266,-2.9914259178930056,-0.013255404806502247,0.007568596547569895,-0.8489653839486171,False
bar1530,reclasso,2000,2000,15:30,deck period,1087,2020-01-03,0.1317124408658841,0.13251511174296146,-0.0008026708770773823,-0.6057202582557655,-0.011608814919068027,0.01559389614939685,-0.12790996308133745,False
bar1600,reclasso,500,500,all bars,common,2969,2012-07-03,0.12145615326941685,0.12575567214704095,-0.0042995188776241335,-3.418946282277337,-0.0087622472699021,-4.0680508664010865e-05,-2.0419629377501147,True
bar1600,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.10674281010659732,0.11358175629441526,-0.006838946187817948,-6.021166084182319,-0.012448144754977153,-0.0015614747051606174,-2.651920787350238,True
bar1600,reclasso,500,500,16:00,common,2969,2012-07-03,0.12145615326941685,0.12575567214704095,-0.0042995188776241335,-3.418946282277337,-0.0087622472699021,-4.0680508664010865e-05,-2.0419629377501147,True
bar1600,reclasso,500,500,16:00,deck period,1087,2020-01-03,0.10674281010659732,0.11358175629441526,-0.006838946187817948,-6.021166084182319,-0.012448144754977153,-0.0015614747051606174,-2.651920787350238,True
bar1600,reclasso,2000,500,all bars,common,1469,2018-06-25,0.117278486573045,0.12831751678142853,-0.011039030208383526,-8.602901992864323,-0.01719536010796007,-0.0044742233482824596,-3.7636395402503586,True
bar1600,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.10531450649560108,0.11358175629441526,-0.00826724979881418,-7.278677552215906,-0.014486681299633312,-0.001488137481691008,-2.5625150068262976,True
bar1600,reclasso,2000,500,16:00,common,1469,2018-06-25,0.117278486573045,0.12831751678142853,-0.011039030208383526,-8.602901992864323,-0.01719536010796007,-0.0044742233482824596,-3.7636395402503586,True
bar1600,reclasso,2000,500,16:00,deck period,1087,2020-01-03,0.10531450649560108,0.11358175629441526,-0.00826724979881418,-7.278677552215906,-0.014486681299633312,-0.001488137481691008,-2.5625150068262976,True
bar1600,reclasso,2000,2000,all bars,common,1469,2018-06-25,0.117278486573045,0.12944847210900098,-0.012169985535955963,-9.401413039242618,-0.018395200174822726,-0.006233847111277339,-4.231252474967643,True
bar1600,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.10531450649560108,0.11459637625910556,-0.009281869763504463,-8.099618911611916,-0.014958347170035151,-0.00295980606853512,-3.045071093083838,True
bar1600,reclasso,2000,2000,16:00,common,1469,2018-06-25,0.117278486573045,0.12944847210900098,-0.012169985535955963,-9.401413039242618,-0.018395200174822726,-0.006233847111277339,-4.231252474967643,True
bar1600,reclasso,2000,2000,16:00,deck period,1087,2020-01-03,0.10531450649560108,0.11459637625910556,-0.009281869763504463,-8.099618911611916,-0.014958347170035151,-0.00295980606853512,-3.045071093083838,True
blk_close,reclasso,500,500,all bars,common,9069,2006-04-10,0.12085128890034198,0.12444315475926924,-0.003591865858927271,-2.8863506923105615,-0.006614050544245417,-0.00010300409494681241,-2.3451243265541817,True
blk_close,reclasso,500,500,all bars,deck period,2174,2020-01-03,0.11868902644489973,0.12122916926387199,-0.0025401428189722806,-2.095323125941175,-0.00799525858918417,0.0028869682080668747,-0.9970516401510854,False
blk_close,reclasso,500,500,15:30,common,4535,2006-04-10,0.1260339714458528,0.12720348902574732,-0.0011695175798945552,-0.9194068408436757,-0.004565396659434737,0.0024707787024347283,-0.6768770926613125,False
blk_close,reclasso,500,500,15:30,deck period,1087,2020-01-03,0.1277276105967317,0.12887658223332873,-0.0011489716365970111,-0.8915286366896498,-0.008882898268139422,0.006727942323267835,-0.305950807154936,False
blk_close,reclasso,500,500,16:00,common,4534,2006-04-10,0.11566746328413303,0.1216822116850571,-0.006014748400924045,-4.942997269388613,-0.010116306273390538,-0.0011579778689700118,-2.609637123241997,True
blk_close,reclasso,500,500,16:00,deck period,1087,2020-01-03,0.10965044229306771,0.11358175629441526,-0.0039313140013475505,-3.461219591601658,-0.01009071375213839,0.002120980162367802,-1.2891113840340112,False
blk_close,reclasso,2000,500,all bars,common,6069,2012-03-29,0.1179278054489779,0.1279937561940653,-0.01006595074508741,-7.8644076433113845,-0.013555371992289634,-0.006123138932562679,-6.350038047804861,True
blk_close,reclasso,2000,500,all bars,deck period,2174,2020-01-03,0.1150928413541656,0.12122916926387199,-0.006136327909706407,-5.061758607245624,-0.01298839515645884,0.0020486318315859854,-2.1567322274174408,False
blk_close,reclasso,2000,500,15:30,common,3034,2012-03-30,0.1231203205925852,0.1308932263381841,-0.00777290574559891,-5.93835598911462,-0.012175623924003086,-0.003100762309321941,-3.5876645146805703,True
blk_close,reclasso,2000,500,15:30,deck period,1087,2020-01-03,0.12750158414269727,0.12887658223332873,-0.00137499809063147,-1.0669107349092024,-0.009886934632490203,0.009173991715847053,-0.32169331614482255,False
blk_close,reclasso,2000,500,16:00,common,3035,2012-03-29,0.1127370011835069,0.1250952413943103,-0.012358240210803426,-9.879065001241138,-0.016414069534139025,-0.008209554174880375,-6.348994131471935,True
blk_close,reclasso,2000,500,16:00,deck period,1087,2020-01-03,0.10268409856563392,0.11358175629441526,-0.010897657728781346,-9.594549410323898,-0.017913368867045764,-0.002925953998964231,-3.3108469559790796,True
blk_close,reclasso,2000,2000,all bars,common,6069,2012-03-29,0.1179278054489779,0.12866199596162842,-0.010734190512650529,-8.342937968918068,-0.014266943970039686,-0.0066017839634466054,-6.819906618548295,True
blk_close,reclasso,2000,2000,all bars,deck period,2174,2020-01-03,0.1150928413541656,0.12355574400103352,-0.008462902646867911,-6.84946111999222,-0.015117098406202765,-3.253527320154536e-05,-2.8502095187879526,True
blk_close,reclasso,2000,2000,15:30,common,3034,2012-03-30,0.1231203205925852,0.13154462391581562,-0.008424303323230417,-6.4041410986295455,-0.012937670640322143,-0.0034237173019142017,-3.8387183944011243,True
blk_close,reclasso,2000,2000,15:30,deck period,1087,2020-01-03,0.12750158414269727,0.13251511174296146,-0.005013527600264201,-3.783362919384546,-0.013800977029919916,0.006494448282744537,-1.0867487586331734,False
blk_close,reclasso,2000,2000,16:00,common,3035,2012-03-29,0.1127370011835069,0.1257803178024838,-0.013043316618976926,-10.369918638192022,-0.016928690318827933,-0.00897767351155521,-6.861551980671487,True
blk_close,reclasso,2000,2000,16:00,deck period,1087,2020-01-03,0.10268409856563392,0.11459637625910556,-0.011912277693471628,-10.394986370718776,-0.01846215276493531,-0.0038665787790872156,-3.660236587646896,True
blk_core,reclasso,500,500,all bars,common,40156,2001-10-11,0.1281034539694022,0.13437340098874448,-0.006269947019342284,-4.6660626085273185,-0.008298418889620386,-0.005606577544209952,-10.994350618050486,True
blk_core,reclasso,500,500,all bars,deck period,7756,2020-01-03,0.14435927526862943,0.1507276286913862,-0.006368353422756738,-4.225073716110733,-0.01178239071991565,-0.004298156297933724,-3.719403596485693,True
blk_core,reclasso,500,500,11:00,common,5797,2001-10-11,0.1108638520935312,0.11576671445657251,-0.004902862363041338,-4.235122665488227,-0.007160657739207217,-0.002653416830297001,-4.010096584733947,True
blk_core,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.13545112481855534,0.139293865795584,-0.003842740977028642,-2.7587295069173585,-0.01105375303055675,0.0051319047921516365,-0.8725514918242977,False
blk_core,reclasso,500,500,11:30,common,5799,2001-10-11,0.11647325264828977,0.12212248672053798,-0.005649234072248194,-4.625875400961789,-0.00788285187234663,-0.0034562583323639517,-5.311008634794055,True
blk_core,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.1286162079278302,0.13953651452203453,-0.010920306594204336,-7.826128258693093,-0.017510675340335458,-0.004748199209231742,-3.627838810289853,True
blk_core,reclasso,500,500,12:00,common,5738,2001-10-11,0.12032139269898275,0.12764764396125128,-0.007326251262268509,-5.739433204495702,-0.009480851310428171,-0.0048235239544157996,-5.793669427522966,True
blk_core,reclasso,500,500,12:00,deck period,1116,2020-01-03,0.12050586944104257,0.13209973617765036,-0.011593866736607759,-8.776600977473638,-0.016396255343238735,-0.006940977886601682,-4.341734679212568,True
blk_core,reclasso,500,500,12:30,common,5738,2001-10-11,0.13527157088964184,0.14311638497625553,-0.007844814086613697,-5.481422751081388,-0.010256235037479742,-0.005336398784898314,-6.354824597996722,True
blk_core,reclasso,500,500,12:30,deck period,1116,2020-01-03,0.13300329528288823,0.1453312394214698,-0.012327944138581556,-8.482652585676874,-0.018356444393276515,-0.006005817213153944,-4.121056700922667,True
blk_core,reclasso,500,500,13:00,common,5738,2001-10-11,0.1373854535578153,0.143487618785093,-0.006102165227277743,-4.252746877357547,-0.008577095682659573,-0.0033832095102996123,-4.653574744926265,True
blk_core,reclasso,500,500,13:00,deck period,1116,2020-01-03,0.16021737127860022,0.16234322201514217,-0.002125850736541976,-1.3094792071723775,-0.010102671031444332,0.006725621322730058,-0.5077641877439643,False
blk_core,reclasso,500,500,13:30,common,5677,2001-10-11,0.14287374907155032,0.14935035609980282,-0.006476607028252486,-4.336519307610165,-0.008986049433225235,-0.00389507773338096,-5.226373549491463,True
blk_core,reclasso,500,500,13:30,deck period,1088,2020-01-03,0.17102750964991056,0.16887493858497163,0.0021525710649389477,1.2746539439040883,-0.005708438632903783,0.01021665806822307,0.5371960437325849,False
blk_core,reclasso,500,500,14:00,common,5669,2001-10-11,0.13406451293635893,0.1396670346967745,-0.005602521760415542,-4.011341525635561,-0.00833268633912444,-0.002756251148854601,-3.9734498508608067,True
blk_core,reclasso,500,500,14:00,deck period,1088,2020-01-03,0.1628259659564304,0.16851548343562778,-0.005689517479197344,-3.3762579931539145,-0.012432530981346649,0.0012706263954884718,-1.4626451486074128,False
blk_core,reclasso,2000,500,all bars,common,29656,2007-09-19,0.1322353041542998,0.13813785626925415,-0.005902552114954333,-4.272943184704745,-0.00786068429526033,-0.004827079954211711,-9.926901591604222,True
blk_core,reclasso,2000,500,all bars,deck period,7756,2020-01-03,0.14777327128090473,0.1507276286913862,-0.0029543574104814456,-1.9600636168240082,-0.00817472816955892,0.00013310181339221117,-1.9601940626909466,False
blk_core,reclasso,2000,500,11:00,common,4282,2007-09-20,0.11370780708504208,0.119363214579504,-0.005655407494461921,-4.737981893655383,-0.007975387087177516,-0.003292757878222346,-4.8938630528975775,True
blk_core,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.13788605104670829,0.139293865795584,-0.001407814748875692,-1.010679645392054,-0.00756516630822308,0.005016700602032867,-0.48966285981229246,False
blk_core,reclasso,2000,500,11:30,common,4282,2007-09-20,0.12058721787493101,0.12610076004195386,-0.005513542167022847,-4.372330638759421,-0.007779492575214322,-0.0031922871385510186,-5.01451686462684,True
blk_core,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.13391578076240354,0.13953651452203453,-0.005620733759630971,-4.028145449156528,-0.011332775295149351,0.0006938849665844504,-2.104562261777654,False
blk_core,reclasso,2000,500,12:00,common,4243,2007-09-20,0.12394184802737467,0.1291494341718054,-0.005207586144430757,-4.032217545377078,-0.007634422654207855,-0.002635204756773909,-4.2766636961973665,True
blk_core,reclasso,2000,500,12:00,deck period,1116,2020-01-03,0.12933419312255326,0.13209973617765036,-0.0027655430550970767,-2.093526554343696,-0.009145765391182347,0.004408419636981704,-0.855042790769142,False
blk_core,reclasso,2000,500,12:30,common,4244,2007-09-19,0.1339513995376845,0.13938111987776677,-0.005429720340082228,-3.895592419435241,-0.008146655980594041,-0.002540406702542891,-3.9976407351419287,True
blk_core,reclasso,2000,500,12:30,deck period,1116,2020-01-03,0.14321321468057358,0.1453312394214698,-0.002118024740896253,-1.4573774704789015,-0.008524233303153219,0.004553546985187238,-0.7217484173653941,False
blk_core,reclasso,2000,500,13:00,common,4244,2007-09-19,0.14716501410913893,0.15271905966857247,-0.005554045559433546,-3.6367730206608218,-0.008916623487048253,-0.001707456125395775,-3.0636631165700616,True
blk_core,reclasso,2000,500,13:00,deck period,1116,2020-01-03,0.16120289180335087,0.16234322201514217,-0.0011403302117913069,-0.7024193542770424,-0.009353057487323142,0.010496547398834972,-0.2189568744834243,False
blk_core,reclasso,2000,500,13:30,common,4183,2007-09-19,0.14953311905436198,0.15605351127364722,-0.006520392219285248,-4.178305355687532,-0.008872446965541807,-0.004046063169419474,-5.552687705356706,True
blk_core,reclasso,2000,500,13:30,deck period,1088,2020-01-03,0.1664706673196692,0.16887493858497163,-0.002404271265302434,-1.4236992684931125,-0.007786254596516751,0.002805858648362987,-0.91831501849332,False
blk_core,reclasso,2000,500,14:00,common,4178,2007-09-19,0.13735723442308384,0.14483328802025308,-0.007476053597169236,-5.161833787909175,-0.010113642275076062,-0.004778927766705091,-5.725560215126523,True
blk_core,reclasso,2000,500,14:00,deck period,1088,2020-01-03,0.16324745160946605,0.16851548343562778,-0.005268031826161722,-3.126141122915918,-0.01120293719690162,0.0008762380007394852,-1.7895798853420066,False
blk_core,reclasso,2000,2000,all bars,common,29195,2007-12-21,0.1326056597714396,0.14095587487963107,-0.008350215108191478,-5.923992253123273,-0.010836494159728587,-0.007707105234639211,-13.312172381084432,True
blk_core,reclasso,2000,2000,all bars,deck period,7756,2020-01-03,0.14777327128090473,0.15652992440348334,-0.008756653122578627,-5.594235834425382,-0.014709738116158878,-0.005965310601175591,-5.2394640335755085,True
blk_core,reclasso,2000,2000,11:00,common,4216,2007-12-21,0.11417929545923973,0.12201078869798612,-0.007831493238746382,-6.4186891358695455,-0.010033087921992647,-0.0054965875168927186,-6.573374997893337,True
blk_core,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.13788605104670829,0.1454364780808642,-0.007550427034155911,-5.191563446660056,-0.013920717070837977,-0.00038113873044886117,-2.4696230262153827,True
blk_core,reclasso,2000,2000,11:30,common,4216,2007-12-21,0.12064022615687106,0.12887407928591282,-0.008233853129041756,-6.38906844158676,-0.010520088666699944,-0.0058292922317822295,-7.136530250256499,True
blk_core,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.13391578076240354,0.14487541793789002,-0.010959637175486488,-7.564870101140986,-0.017253263057634256,-0.004440959614223527,-3.753768597701128,True
blk_core,reclasso,2000,2000,12:00,common,4178,2007-12-21,0.12429736688158856,0.1323878148511184,-0.008090447969529837,-6.1111726775068,-0.010694721905019336,-0.005428195458552913,-6.281985593257176,True
blk_core,reclasso,2000,2000,12:00,deck period,1116,2020-01-03,0.12933419312255326,0.13918844046226028,-0.009854247339706985,-7.079788599527327,-0.01640469460186112,-0.0018694011005445743,-2.75498734629032,True
blk_core,reclasso,2000,2000,12:30,common,4178,2007-12-21,0.13463104181545435,0.14314037732577742,-0.008509335510323068,-5.944748553342444,-0.011117996852015793,-0.005882491822405883,-6.431010177917674,True
blk_core,reclasso,2000,2000,12:30,deck period,1116,2020-01-03,0.14321321468057358,0.1535020275040587,-0.010288812823485122,-6.7027211241317834,-0.01689778534827465,-0.0032304554321962264,-3.401261115223037,True
blk_core,reclasso,2000,2000,13:00,common,4178,2007-12-21,0.14708821662763163,0.1546102381086828,-0.007522021481051186,-4.865150958349605,-0.010900960929452882,-0.0037806401298599475,-4.154655855867571,True
blk_core,reclasso,2000,2000,13:00,deck period,1116,2020-01-03,0.16120289180335087,0.1681823040367263,-0.006979412233375419,-4.149908798877741,-0.01476480847080394,0.00356242891237579,-1.3693405461978434,False
blk_core,reclasso,2000,2000,13:30,common,4117,2007-12-21,0.14971628965301967,0.1576875267372057,-0.007971237084186058,-5.0550840951868885,-0.010535561728392186,-0.005404191427140896,-6.289836907391703,True
blk_core,reclasso,2000,2000,13:30,deck period,1088,2020-01-03,0.1664706673196692,0.170331121656647,-0.0038604543369777956,-2.266440976511438,-0.01051282036848662,0.0024119259966388987,-1.2642753282293593,False
blk_core,reclasso,2000,2000,14:00,common,4112,2007-12-21,0.1383034311249229,0.14862798015089665,-0.010324549025973757,-6.946571577903174,-0.012998487370080662,-0.007595205921272184,-7.547241907948227,True
blk_core,reclasso,2000,2000,14:00,deck period,1088,2020-01-03,0.16324745160946605,0.17500344099141246,-0.011755989381946432,-6.71757613184492,-0.018087582263048355,-0.005452569257880146,-3.5375193657031145,True
blk_open,reclasso,500,500,all bars,common,9363,2006-03-02,0.1224503004699836,0.12765904492681932,-0.005208744456835737,-4.080200082823473,-0.007132562981576446,-0.003402514268831676,-5.073519592308532,True
blk_open,reclasso,500,500,all bars,deck period,2232,2020-01-03,0.1287178619882757,0.1355812684529974,-0.006863406464721695,-5.062208476904068,-0.01178309565432697,-0.002093744731388033,-2.938075685407381,True
blk_open,reclasso,500,500,10:00,common,4681,2006-03-03,0.10352502142166195,0.11158275967052114,-0.008057738248859182,-7.221311135028275,-0.010708311631624761,-0.005540217809675681,-5.874121997356377,True
blk_open,reclasso,500,500,10:00,deck period,1116,2020-01-03,0.10769946739807705,0.11626954370467062,-0.008570076306593566,-7.370869475812092,-0.014611149726108268,-0.0031505866151826417,-2.926245562194254,True
blk_open,reclasso,500,500,10:30,common,4682,2006-03-02,0.14137153738266908,0.14373189654679622,-0.002360359164127117,-1.6421957970606973,-0.004835799203797144,5.101146562638751e-05,-1.8371591482399119,False
blk_open,reclasso,500,500,10:30,deck period,1116,2020-01-03,0.14973625657847434,0.15489299320132413,-0.005156736622849828,-3.3292252388378176,-0.011085703620607663,0.0007223468819601342,-1.8371293843563172,False
blk_open,reclasso,2000,500,all bars,common,6363,2011-12-23,0.12186510577641037,0.13030782098986368,-0.00844271521345332,-6.479054863568056,-0.011111158675806483,-0.005759173340683036,-6.2820133079867055,True
blk_open,reclasso,2000,500,all bars,deck period,2232,2020-01-03,0.12834298597377497,0.1355812684529974,-0.0072382824792224165,-5.338703909332244,-0.012511683250690868,-0.0022609644175600905,-2.8235789256267347,True
blk_open,reclasso,2000,500,10:00,common,3181,2011-12-27,0.10357365448836257,0.11590953308995786,-0.012335878601595294,-10.642678192846631,-0.015881820508108897,-0.00892343048614231,-7.122894647409125,True
blk_open,reclasso,2000,500,10:00,deck period,1116,2020-01-03,0.10686200889528222,0.11626954370467062,-0.009407534809388392,-8.091142795987842,-0.015594627638851943,-0.0035866570983252182,-2.9601634129128804,True
blk_open,reclasso,2000,500,10:30,common,3182,2011-12-23,0.14015080865110552,0.14470158397213911,-0.0045507753210335756,-3.144938152100521,-0.007922408289639114,-0.0012984818227991916,-2.687719606461123,True
blk_open,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.1498239630522677,0.15489299320132413,-0.005069030149056445,-3.272601325786189,-0.012304889704082953,0.0015175966768749814,-1.4681110976449314,False
blk_open,reclasso,2000,2000,all bars,common,6363,2011-12-23,0.12186510577641037,0.12851047297686788,-0.006645367200457518,-5.1710705334138,-0.009115649629213353,-0.0041848893694028935,-5.24828494973763,True
blk_open,reclasso,2000,2000,all bars,deck period,2232,2020-01-03,0.12834298597377497,0.13380353158684424,-0.0054605456130693,-4.081017554850689,-0.010379975123835981,-0.0009124660130639252,-2.321645061683564,True
blk_open,reclasso,2000,2000,10:00,common,3181,2011-12-27,0.10357365448836257,0.11351386123421058,-0.009940206745848012,-8.756821975545884,-0.013085502821290075,-0.006735399806578446,-6.204329182662982,True
blk_open,reclasso,2000,2000,10:00,deck period,1116,2020-01-03,0.10686200889528222,0.11536312122511042,-0.008501112329828179,-7.369003403817225,-0.015002403536505877,-0.002409580677330479,-2.7653410333893738,True
blk_open,reclasso,2000,2000,10:30,common,3182,2011-12-23,0.14015080865110552,0.14350237176800326,-0.0033515631168977568,-2.335545451692008,-0.006269328040456291,-0.0004227655226387627,-2.2468359083369074,True
blk_open,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.1498239630522677,0.15224394194857813,-0.0024199788963104223,-1.5895403556535561,-0.007611696895552185,0.0026860428239763017,-0.9346553593289959,False
blk_release,reclasso,500,500,all bars,common,9081,2006-04-04,0.21011800739745806,0.22448336347689068,-0.014365356079432593,-6.399296525558086,-0.018874090263203722,-0.009883213964599595,-6.5132961576544695,True
blk_release,reclasso,500,500,all bars,deck period,2174,2020-01-03,0.24392305148710025,0.2691112171080923,-0.02518816562099207,-9.359760582136897,-0.03923926495936638,-0.013455614894658869,-4.206440460919622,True
blk_release,reclasso,500,500,14:30,common,4541,2006-04-05,0.25914978248237125,0.28487429035294415,-0.025724507870572944,-9.030126179060119,-0.03317973777186803,-0.01903211663547129,-7.4026325228713645,True
blk_release,reclasso,500,500,14:30,deck period,1087,2020-01-03,0.2981659750476644,0.3371466005077801,-0.0389806254601158,-11.561921550271206,-0.05956548196927274,-0.021339540399446306,-4.1517914530717395,True
blk_release,reclasso,500,500,15:00,common,4540,2006-04-04,0.16107543236208566,0.16407913463456492,-0.003003702272479217,-1.8306424391919345,-0.007654742206812557,0.0010631109232848875,-1.3496693389230516,False
blk_release,reclasso,500,500,15:00,deck period,1087,2020-01-03,0.18968012792653616,0.2010758337084045,-0.011395705781868338,-5.66736716774932,-0.022118650373167216,-0.000605086723483094,-2.063502729621625,True
blk_release,reclasso,2000,500,all bars,common,6081,2012-03-22,0.22383635188297785,0.2378479576612768,-0.014011605778298951,-5.890992681237613,-0.019454490183410063,-0.008602257249760655,-5.22375833987761,True
blk_release,reclasso,2000,500,all bars,deck period,2174,2020-01-03,0.2478169099360984,0.2691112171080923,-0.021294307171993952,-7.9128277895011685,-0.03299296285969115,-0.010564697125967604,-3.7793717464611705,True
blk_release,reclasso,2000,500,14:30,common,3041,2012-03-22,0.26829280256271615,0.30291151573187386,-0.034618713169157767,-11.428655356833968,-0.042452064036857876,-0.027078808260029667,-8.532006935436105,True
blk_release,reclasso,2000,500,14:30,deck period,1087,2020-01-03,0.2939388818730946,0.3371466005077801,-0.04320771863468555,-12.815706452210978,-0.060111215461497704,-0.029258987014151756,-4.836502708315983,True
blk_release,reclasso,2000,500,15:00,common,3040,2012-03-22,0.1793652773707791,0.17276299710447227,0.006602280266306859,3.8215823856739215,0.001015320216002231,0.012667448502779786,2.3185053499010726,False
blk_release,reclasso,2000,500,15:00,deck period,1087,2020-01-03,0.20169493799910218,0.2010758337084045,0.000619104290697665,0.30789592129478655,-0.009784748237940457,0.012024454559440002,0.12159862677888035,False
blk_release,reclasso,2000,2000,all bars,common,6081,2012-03-22,0.22383635188297785,0.23898105476063808,-0.015144702877660234,-6.337198106698907,-0.02048609331145066,-0.00973956096482632,-6.212742382135224,True
blk_release,reclasso,2000,2000,all bars,deck period,2174,2020-01-03,0.2478169099360984,0.2733967682809757,-0.02557985834487731,-9.35631335575567,-0.035898019765272876,-0.015303849218438616,-5.244972213345065,True
blk_release,reclasso,2000,2000,14:30,common,3041,2012-03-22,0.26829280256271615,0.3029789793303151,-0.034686176767599,-11.448377324482065,-0.04189762309250336,-0.027804899709343227,-10.024625357902055,True
blk_release,reclasso,2000,2000,14:30,deck period,1087,2020-01-03,0.2939388818730946,0.3375660613916926,-0.043627179518598035,-12.924041990102648,-0.05651622507423324,-0.031218866776466295,-6.306019272541096,True
blk_release,reclasso,2000,2000,15:00,common,3040,2012-03-22,0.1793652773707791,0.1749620782420894,0.004403199128689695,2.516659137185791,-0.0014946780207777848,0.010555709125941998,1.5432597097485652,False
blk_release,reclasso,2000,2000,15:00,deck period,1087,2020-01-03,0.20169493799910218,0.2092274751702588,-0.007532537171156586,-3.6001663572276947,-0.01901224964773522,0.0043093824521932035,-1.4341194724960233,False
