segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1430,14:30,reclasso,2000,common,as scored,1416,0.2609224034105891,0.3212396536892955,-0.060317250278706436,-18.77640247273008,-0.07804546232012011,-0.04338310289988465,True,False,False
bar1430,14:30,reclasso,2000,deck period,coefficients,1087,0.2715578138134149,0.3435616635161948,-0.07200384970277986,-20.958057126005777,-0.09117358139984319,-0.0546227743896756,True,False,False
bar1430,14:30,reclasso,2000,deck period,package,1087,0.2715578138134149,0.3394152158581859,-0.06785740204477099,-19.992445498708314,-0.08814578967665737,-0.04945453988730777,True,False,False
bar1430,14:30,reclasso,2000,deck period,calibration,1087,0.3435616635161948,0.3394152158581859,0.004146447658008869,1.2216446005594908,-0.0018291001527842923,0.009669461536294258,False,False,False
bar1430,14:30,reclasso,2000,deck period,as scored,1087,0.26983558940226193,0.33640163727065303,-0.06656604786839108,-19.78767059770139,-0.08902934893997216,-0.04735867337391625,True,False,False
bar1500,15:00,reclasso,500,common,coefficients,2914,0.17051834924168305,0.18060965695683665,-0.010091307715153614,-5.587357777643809,-0.014937347711712469,-0.004517157800978478,True,False,False
bar1500,15:00,reclasso,500,common,package,2914,0.17051834924168305,0.18178414763224368,-0.01126579839056064,-6.197349184347902,-0.016378996966714958,-0.005464920445283303,True,False,False
bar1500,15:00,reclasso,500,common,calibration,2914,0.18060965695683665,0.18178414763224368,-0.0011744906754070277,-0.6460908119354101,-0.0023903664739248365,8.777949040164285e-06,False,False,False
bar1500,15:00,reclasso,500,common,as scored,2914,0.1679536262542344,0.17821478004557084,-0.010261153791336458,-5.7577456755902094,-0.015158973522865944,-0.004624590787507418,True,False,False
bar1500,15:00,reclasso,500,deck period,coefficients,1087,0.19416704106336463,0.21140302527586952,-0.017235984212504895,-8.153139809618557,-0.028131279742204966,-0.005954080291770889,True,False,False
bar1500,15:00,reclasso,500,deck period,package,1087,0.19416704106336463,0.21166830645466525,-0.0175012653913006,-8.268250303712328,-0.028157853481256725,-0.006424621632571284,True,False,False
bar1500,15:00,reclasso,500,deck period,calibration,1087,0.21140302527586952,0.21166830645466525,-0.00026528117879570895,-0.12532871984428448,-0.0020308174632100275,0.0013514765703161113,False,False,False
bar1500,15:00,reclasso,500,deck period,as scored,1087,0.18864808370969635,0.20520346522046712,-0.0165553815107708,-8.067788471790172,-0.02741609715625665,-0.005004835009893816,True,False,False
bar1500,15:00,reclasso,2000,common,coefficients,1414,0.21897999252190675,0.2435008335854668,-0.02452084106356008,-10.070126127495765,-0.03537383311879143,-0.012755639368434832,True,False,False
bar1500,15:00,reclasso,2000,common,package,1414,0.21897999252190675,0.24244289425313229,-0.023462901731225574,-9.6777023733796,-0.034362877497732806,-0.01139083499865269,True,False,False
bar1500,15:00,reclasso,2000,common,calibration,1414,0.2435008335854668,0.24244289425313229,0.0010579393323344993,0.436366401083265,-0.00045150562060287567,0.002715662059575463,False,False,False
bar1500,15:00,reclasso,2000,common,as scored,1414,0.21710058159728515,0.23555606003402235,-0.018455478436737217,-7.834856141706401,-0.02714935452415215,-0.008363094664929831,True,False,False
bar1500,15:00,reclasso,2000,deck period,coefficients,1087,0.19933687584959991,0.22560554547869063,-0.02626866962909069,-11.643627630408524,-0.03870809353739856,-0.011989561327139246,True,False,False
bar1500,15:00,reclasso,2000,deck period,package,1087,0.19933687584959991,0.22486844071233,-0.025531564862730102,-11.354000935770332,-0.03778968228922413,-0.011010562076460575,True,False,False
bar1500,15:00,reclasso,2000,deck period,calibration,1087,0.22560554547869063,0.22486844071233,0.0007371047663605929,0.32779378201121484,-0.0011608621312812761,0.002603958033940224,False,False,False
bar1500,15:00,reclasso,2000,deck period,as scored,1087,0.19922576866635452,0.21789196521649323,-0.018666196550138743,-8.566720912169648,-0.028875135638832365,-0.006858262283963562,True,False,False
bar1530,15:30,reclasso,500,common,coefficients,2912,0.13232818436008442,0.1313493050649943,0.000978879295090107,0.7452489334494292,-0.003017025088523692,0.005203508703875406,False,False,False
bar1530,15:30,reclasso,500,common,package,2912,0.13232818436008442,0.13542049503023484,-0.0030923106701504226,-2.2834879384099236,-0.007442720030562277,0.0011980172395676394,False,False,False
bar1530,15:30,reclasso,500,common,calibration,2912,0.1313493050649943,0.13542049503023484,-0.00407118996524053,-3.0063322131052397,-0.006040101301120968,-0.0021535109528556863,True,False,False
bar1530,15:30,reclasso,500,common,as scored,2912,0.13133152537910134,0.13295921095716892,-0.001627685578067591,-1.2241991858630454,-0.0055516444111281555,0.002424108124674464,False,False,False
bar1530,15:30,reclasso,500,deck period,coefficients,1087,0.1372078511509243,0.13200454280292206,0.005203308348002211,3.9417646071245884,-0.0017366954275722269,0.012011206479371114,False,False,False
bar1530,15:30,reclasso,500,deck period,package,1087,0.1372078511509243,0.13779655703196098,-0.000588705881036699,-0.4272282948986546,-0.0070870088437033915,0.005501939519244565,False,False,False
bar1530,15:30,reclasso,500,deck period,calibration,1087,0.13200454280292206,0.13779655703196098,-0.005792014229038909,-4.2033083799731585,-0.009629571143464999,-0.002145812704982746,True,False,False
bar1530,15:30,reclasso,500,deck period,as scored,1087,0.13791934010531512,0.13345159217885327,0.004467747926461835,3.347841605721804,-0.0016916231258569043,0.010744333079912499,False,False,False
bar1530,15:30,reclasso,2000,common,coefficients,1412,0.13471264574038075,0.14142550937699724,-0.00671286363661648,-4.746572005423742,-0.012688028973173114,-0.0009124943219785594,True,False,False
bar1530,15:30,reclasso,2000,common,package,1412,0.13471264574038075,0.14842481731271726,-0.013712171572336495,-9.238462826230892,-0.02069595534003315,-0.006492550391975841,True,False,False
bar1530,15:30,reclasso,2000,common,calibration,1412,0.14142550937699724,0.14842481731271726,-0.006999307935720015,-4.715726158498902,-0.01023003209101816,-0.0037403096573870127,True,False,False
bar1530,15:30,reclasso,2000,common,as scored,1412,0.13521181017146014,0.14366103236899969,-0.008449222197539559,-5.881359794100156,-0.01474611348184294,-0.0018354851408383108,True,False,False
bar1530,15:30,reclasso,2000,deck period,coefficients,1087,0.1267318362220573,0.1347758748950329,-0.008044038672975613,-5.9684559118911515,-0.013910674818744442,-0.0017192578142809424,True,False,False
bar1530,15:30,reclasso,2000,deck period,package,1087,0.1267318362220573,0.14366285090277933,-0.016931014680721994,-11.785242026263063,-0.02432445047769577,-0.009671481565566808,True,False,False
bar1530,15:30,reclasso,2000,deck period,calibration,1087,0.1347758748950329,0.14366285090277933,-0.008886976007746381,-6.185994466837113,-0.012618486964729596,-0.005302991551073669,True,False,False
bar1530,15:30,reclasso,2000,deck period,as scored,1087,0.1276595489291705,0.13848050614504132,-0.010820957215870813,-7.814065327387807,-0.017396242735621202,-0.004205581404805146,True,False,False
bar1600,16:00,reclasso,500,common,coefficients,2906,0.12245872567104037,0.12875510397415993,-0.0062963783031195625,-4.890197055320769,-0.01083063073591925,-0.0018831474500432721,True,False,False
bar1600,16:00,reclasso,500,common,package,2906,0.12245872567104037,0.13079254461504944,-0.008333818944009082,-6.37178439225057,-0.01341821905662256,-0.003417947099418202,True,False,False
bar1600,16:00,reclasso,500,common,calibration,2906,0.12875510397415993,0.13079254461504944,-0.0020374406408895217,-1.557765121006054,-0.0038831865138877976,-0.00028398492504787276,True,False,False
bar1600,16:00,reclasso,500,common,as scored,2906,0.12106764609232581,0.12830278438632892,-0.007235138294003081,-5.639112454658473,-0.011744617602165951,-0.002939621958590529,True,False,False
bar1600,16:00,reclasso,500,deck period,coefficients,1087,0.11177444304323647,0.11832020626737828,-0.006545763224141821,-5.532244601864368,-0.01372118059861158,-2.3167584720823925e-05,True,False,False
bar1600,16:00,reclasso,500,deck period,package,1087,0.11177444304323647,0.12233250779967446,-0.010558064756437996,-8.630628887071744,-0.020227499016950354,-0.002512936428192222,True,False,False
bar1600,16:00,reclasso,500,deck period,calibration,1087,0.11832020626737828,0.12233250779967446,-0.004012301532296174,-3.2798326499335047,-0.008588313996274922,-7.381502732887402e-05,True,False,False
bar1600,16:00,reclasso,500,deck period,as scored,1087,0.10951266298934732,0.11717868801772101,-0.007666025028373697,-6.542166632907137,-0.014504183388136726,-0.0014842148542445965,True,False,False
bar1600,16:00,reclasso,2000,common,coefficients,1406,0.1127635178979166,0.12868072853166457,-0.015917210633747993,-12.369537237917667,-0.02210325566156451,-0.010359035877885631,True,False,False
bar1600,16:00,reclasso,2000,common,package,1406,0.1127635178979166,0.13503518471707399,-0.02227166681915738,-16.493232386670943,-0.029705726354902665,-0.015296698376199206,True,False,False
bar1600,16:00,reclasso,2000,common,calibration,1406,0.12868072853166457,0.13503518471707399,-0.006354456185409388,-4.705778126436646,-0.009771901764079835,-0.003249054901703489,True,False,False
bar1600,16:00,reclasso,2000,common,as scored,1406,0.11156629033953297,0.1302187508962019,-0.018652460556668967,-14.323943693437013,-0.024996995495505006,-0.012535508318490965,True,False,False
bar1600,16:00,reclasso,2000,deck period,coefficients,1087,0.10078710316043482,0.1168704838472195,-0.016083380686784672,-13.761713100982696,-0.021347635592530185,-0.011330389993971486,True,False,False
bar1600,16:00,reclasso,2000,deck period,package,1087,0.10078710316043482,0.12467219654884859,-0.02388509338841377,-19.158316007575277,-0.03105722374212574,-0.01753001868688973,True,False,False
bar1600,16:00,reclasso,2000,deck period,calibration,1087,0.1168704838472195,0.12467219654884859,-0.007801712701629097,-6.257780738283744,-0.01192185471174642,-0.004408825123224136,True,False,False
bar1600,16:00,reclasso,2000,deck period,as scored,1087,0.09946033226424739,0.11900179810838743,-0.019541465844140057,-16.42115174288509,-0.02506259378329426,-0.014317578963254387,True,False,False
