date,10:00 hold+flat | mid,10:00 hold+flat | crossed,10:00 hold+flip | mid,10:00 hold+flip | crossed,10:00 (a) hold uncond | mid,10:00 (a) hold uncond | crossed,10:00 (b) close uncond | mid,10:00 (b) close uncond | crossed,11:00 hold+flat | mid,11:00 hold+flat | crossed,11:00 hold+flip | mid,11:00 hold+flip | crossed,11:00 (a) hold uncond | mid,11:00 (a) hold uncond | crossed,11:00 (b) close uncond | mid,11:00 (b) close uncond | crossed,12:00 hold+flat | mid,12:00 hold+flat | crossed,12:00 hold+flip | mid,12:00 hold+flip | crossed,12:00 (a) hold uncond | mid,12:00 (a) hold uncond | crossed,12:00 (b) close uncond | mid,12:00 (b) close uncond | crossed,13:00 hold+flat | mid,13:00 hold+flat | crossed,13:00 hold+flip | mid,13:00 hold+flip | crossed,13:00 (a) hold uncond | mid,13:00 (a) hold uncond | crossed,13:00 (b) close uncond | mid,13:00 (b) close uncond | crossed,14:00 hold+flat | mid,14:00 hold+flat | crossed,14:00 hold+flip | mid,14:00 hold+flip | crossed,14:00 (a) hold uncond | mid,14:00 (a) hold uncond | crossed,14:00 (b) close uncond | mid,14:00 (b) close uncond | crossed,15:00 hold+flat | mid,15:00 hold+flat | crossed,15:00 hold+flip | mid,15:00 hold+flip | crossed,15:00 (a) hold uncond | mid,15:00 (a) hold uncond | crossed,15:00 (b) close uncond | mid,15:00 (b) close uncond | crossed,(c) close sign(s) | mid,(c) close sign(s) | crossed,(d) close always short | mid,(d) close always short | crossed
2020-03-06,16.079882621765137,11.82988166809082,16.079882621765137,11.82988166809082,16.079882621765137,11.82988166809082,30.84999966621399,24.999999046325684,44.02988243103027,42.82988166809082,44.02988243103027,42.82988166809082,44.02988243103027,42.82988166809082,0.4499988555908203,-3.7000011205673218,16.079882621765137,15.029882431030273,16.079882621765137,15.029882431030273,16.079882621765137,15.029882431030273,9.125,4.349999904632568,9.279882431030273,8.1298828125,9.279882431030273,8.1298828125,9.279882431030273,8.1298828125,9.399999499320984,6.900000095367432,-4.770116806030273,-6.8701171875,-4.770116806030273,-6.8701171875,-4.770116806030273,-6.8701171875,10.000000238418579,6.300000190734863,-35.22011661529541,-36.27011680603027,-35.22011661529541,-36.27011680603027,-35.22011661529541,-36.27011680603027,3.8000001907348633,1.200000286102295,-26.420117378234863,-27.8701171875,-26.420117378234863,-27.8701171875
2020-03-09,32.11005878448486,9.160058975219727,32.11005878448486,9.160058975219727,32.11005878448486,9.160058975219727,47.60000038146973,23.300000190734863,34.81005668640137,32.46005630493164,34.81005668640137,32.46005630493164,34.81005668640137,32.46005630493164,39.099997997283936,35.299997329711914,-22.28994083404541,-23.43994140625,-22.28994083404541,-23.43994140625,-22.28994083404541,-23.43994140625,4.325001358985901,-1.0499999523162842,-0.68994140625,-2.0399417877197266,-0.68994140625,-2.0399417877197266,-0.68994140625,-2.0399417877197266,14.800000190734863,12.09999942779541,35.56005859375,34.46005821228027,35.56005859375,34.46005821228027,35.56005859375,34.46005821228027,11.15000033378601,8.699999332427979,27.910058975219727,26.660058975219727,27.910058975219727,26.660058975219727,27.910058975219727,26.660058975219727,10.250000476837158,7.600001335144043,0.5100584030151367,-0.93994140625,0.5100584030151367,-0.93994140625
2020-03-11,3.179882049560547,2.0798816680908203,3.179882049560547,2.0798816680908203,3.179882049560547,2.0798816680908203,-11.950000762939453,-16.44999808073044,13.579882621765137,11.779882431030273,13.579882621765137,11.779882431030273,13.579882621765137,11.779882431030273,-3.7749998569488525,-9.649998903274536,16.979883193969727,15.67988395690918,16.979883193969727,15.67988395690918,16.979883193969727,15.67988395690918,-1.5749992728233337,-6.799999713897705,29.429883003234863,28.179882049560547,29.429883003234863,28.179882049560547,29.429883003234863,28.179882049560547,6.649999737739563,1.4999990463256836,29.979883193969727,28.779882431030273,29.979883193969727,28.779882431030273,29.979883193969727,28.779882431030273,5.350001335144043,9.5367431640625e-07,28.6201171875,27.520118713378906,28.6201171875,27.520118713378906,28.6201171875,27.520118713378906,4.90000057220459,1.700002670288086,18.670117378234863,16.920117378234863,18.670117378234863,16.920117378234863
2020-03-13,-56.57001876831055,-59.52001953125,-56.57001876831055,-59.52001953125,-56.57001876831055,-59.52001953125,41.20000076293945,32.39999961853027,-93.02001953125,-94.9200210571289,-93.02001953125,-94.9200210571289,-93.02001953125,-94.9200210571289,14.049998998641968,4.599996566772461,-111.62001991271973,-113.82002258300781,-111.62001991271973,-113.82002258300781,-111.62001991271973,-113.82002258300781,1.1999998092651367,-8.600004196166992,-96.07001972198486,-98.12001991271973,-96.07001972198486,-98.12001991271973,-96.07001972198486,-98.12001991271973,7.999999523162842,-0.2999992370605469,-69.02001953125,-70.92001914978027,-69.02001953125,-70.92001914978027,-69.02001953125,-70.92001914978027,9.34999942779541,0.6000003814697266,-88.07001876831055,-97.02001953125,-88.07001876831055,-97.02001953125,-88.07001876831055,-97.02001953125,5.000000953674316,-11.299999237060547,-78.3700180053711,-85.22001838684082,-78.3700180053711,-85.22001838684082
2020-03-16,45.72988319396973,36.92988204956055,45.72988319396973,36.92988204956055,45.72988319396973,36.92988204956055,68.50000095367432,56.89999961853027,-19.57011604309082,-23.170116424560547,-19.57011604309082,-23.170116424560547,-19.57011604309082,-23.170116424560547,38.40000247955322,32.00000190734863,-53.47011756896973,-56.57011795043945,-53.47011756896973,-56.57011795043945,-53.47011756896973,-56.57011795043945,13.449998021125793,4.599997520446777,-15.470117568969727,-18.270118713378906,-15.470117568969727,-18.270118713378906,-15.470117568969727,-18.270118713378906,32.89999866485596,27.299997329711914,-22.1201171875,-23.770116806030273,-22.1201171875,-23.770116806030273,-22.1201171875,-23.770116806030273,15.600000381469727,11.100000381469727,-48.57011795043945,-51.57011795043945,-48.57011795043945,-51.57011795043945,-48.57011795043945,-51.57011795043945,2.649998664855957,-3.1000022888183594,-28.270118713378906,-31.17011833190918,-28.270118713378906,-31.17011833190918
2020-03-18,-20.44999611377716,-28.14999532699585,10.050101161003113,0.05010271072387695,65.0000991821289,61.000099182128906,-20.44999611377716,-28.14999532699585,-9.40000033378601,-15.100001335144043,21.100096940994263,13.100096702575684,73.19999885559082,71.5,-9.40000033378601,-15.100001335144043,-28.37499964237213,-34.099998474121094,2.125097632408142,-5.899900436401367,59.95009803771973,58.10009765625,-28.37499964237213,-34.099998474121094,1.8499994277954102,-3.4000015258789062,32.350096702575684,24.80009651184082,21.99990177154541,18.999902725219727,1.8499994277954102,-3.4000015258789062,9.399999618530273,4.600000381469727,39.90009689331055,32.80009841918945,-21.10009765625,-23.60009765625,9.399999618530273,4.600000381469727,-2.5499987602233887,-7.09999942779541,27.950098514556885,21.100098609924316,3.14990234375,0.89990234375,-2.5499987602233887,-7.09999942779541,30.500097274780273,28.200098037719727,-30.500097274780273,-32.80009651184082
2020-03-20,7.8000012040138245,0.9000000953674316,7.230079710483551,-8.519921779632568,-25.280078887939453,-27.380081176757812,7.8000012040138245,0.9000000953674316,-55.5249973423779,-62.94999849796295,-56.094918835908175,-72.36992037296295,-93.43007850646973,-95.4800796508789,-55.5249973423779,-62.94999849796295,-6.100001096725464,-12.100001811981201,-6.669922590255737,-21.5199236869812,-37.68007850646973,-39.18007850646973,-6.100001096725464,-12.100001811981201,0.7499990463256836,-5.999999523162842,0.18007755279541016,-15.419921398162842,-26.630078315734863,-28.480077743530273,0.7499990463256836,-5.999999523162842,-11.15000033378601,-17.80000114440918,-11.719921827316284,-27.21992301940918,-40.18007850646973,-41.88007926940918,-11.15000033378601,-17.80000114440918,2.4000000953674316,-9.700000762939453,1.8300786018371582,-19.119922637939453,14.269922256469727,10.919921875,2.4000000953674316,-9.700000762939453,-0.5699214935302734,-9.419921875,0.5699214935302734,-8.280078887939453
2020-03-23,39.04990196228027,36.69990158081055,39.04990196228027,36.69990158081055,39.04990196228027,36.69990158081055,8.100000381469727,2.2000023126602173,62.49990177154541,60.89990043640137,62.49990177154541,60.89990043640137,62.49990177154541,60.89990043640137,22.299999475479126,18.899996757507324,44.15009784698486,42.60009765625,44.15009784698486,42.60009765625,44.15009784698486,42.60009765625,29.90000057220459,27.000000953674316,21.349902153015137,19.499902725219727,21.349902153015137,19.499902725219727,21.349902153015137,19.499902725219727,-9.59999942779541,-14.999996542930603,58.14999961853027,56.89999961853027,58.14999961853027,56.89999961853027,58.14999961853027,56.89999961853027,20.49999976158142,17.399999618530273,37.50009727478027,36.00009727478027,37.50009727478027,36.00009727478027,37.50009727478027,36.00009727478027,8.049999237060547,4.69999885559082,3.7500972747802734,2.4000988006591797,3.7500972747802734,2.4000988006591797
2020-03-25,30.93994140625,29.539939880371094,30.93994140625,29.539939880371094,30.93994140625,29.539939880371094,-36.90000228956342,-41.800004579126835,54.589942932128906,53.03994369506836,54.589942932128906,53.03994369506836,54.589942932128906,53.03994369506836,-13.175000000745058,-18.64999771118164,48.73994159698486,47.33994102478027,48.73994159698486,47.33994102478027,48.73994159698486,47.33994102478027,-19.39999981597066,-24.49999886751175,11.660058975219727,9.660058975219727,11.660058975219727,9.660058975219727,11.660058975219727,9.660058975219727,17.500000715255737,14.000000476837158,-25.93994140625,-27.339941024780273,-25.93994140625,-27.339941024780273,-25.93994140625,-27.339941024780273,16.250000476837158,13.500000953674316,-39.23994159698486,-40.43994140625,-39.23994159698486,-40.43994140625,-39.23994159698486,-40.43994140625,7.25,4.600000381469727,-37.38994121551514,-38.73994159698486,-37.38994121551514,-38.73994159698486
2020-03-27,61.39999866485596,59.29999923706055,61.39999866485596,59.29999923706055,61.39999866485596,59.29999923706055,-2.7500021159648895,-9.050000786781311,53.55000019073486,51.69999885559082,53.55000019073486,51.69999885559082,53.55000019073486,51.69999885559082,-10.600000590085983,-16.650001168251038,46.88002872467041,45.43002891540527,46.88002872467041,45.43002891540527,46.88002872467041,45.43002891540527,-20.775002852082253,-26.05000340938568,34.31997203826904,33.26997184753418,34.31997203826904,33.26997184753418,34.31997203826904,33.26997184753418,-2.3250001668930054,-4.850000381469727,18.219970703125,17.169971466064453,18.219970703125,17.169971466064453,18.219970703125,17.169971466064453,-0.7000007629394531,-3.3499999046325684,-5.480030059814453,-6.530030250549316,-5.480030059814453,-6.530030250549316,-5.480030059814453,-6.530030250549316,-0.3000001907348633,-3.0,-36.530029296875,-37.83002948760986,-36.530029296875,-37.83002948760986
2020-03-30,4.250000953674316,1.150001883506775,0.3999032974243164,-3.8000952005386353,-12.99990177154541,-14.34990119934082,4.250000953674316,1.150001883506775,10.625000357627869,8.100001096725464,6.774902701377869,3.1499040126800537,-3.7499027252197266,-5.049901962280273,10.625000357627869,8.100001096725464,15.050000429153442,12.800000190734863,11.199902772903442,7.849903106689453,14.35009765625,13.250097274780273,15.050000429153442,12.800000190734863,11.75,9.700000762939453,7.89990234375,4.749903678894043,20.85009765625,19.950098037719727,11.75,9.700000762939453,5.749999523162842,3.6999993324279785,1.8999018669128418,-1.2500977516174316,1.0500974655151367,0.15009784698486328,5.749999523162842,3.6999993324279785,2.8499999046325684,0.6000003814697266,-1.0000977516174316,-4.350096702575684,11.950097560882568,10.85009765625,2.8499999046325684,0.6000003814697266,-3.85009765625,-4.95009708404541,3.85009765625,2.7500972747802734
2020-03-31,13.400000393390656,8.399999618530273,-2.209911525249481,-8.109911918640137,28.140088081359863,24.390087127685547,13.400000393390656,8.399999618530273,-12.799998670816422,-15.799999237060547,-28.40991058945656,-32.30991077423096,-2.4099111557006836,-3.209911346435547,-12.799998670816422,-15.799999237060547,-19.774999052286148,-22.69999772310257,-35.384910970926285,-39.20990926027298,-10.00991153717041,-11.009910583496094,-19.774999052286148,-22.69999772310257,3.4499996304512024,1.3999996185302734,-12.159912288188934,-15.109911918640137,18.19008731842041,17.390087127685547,3.4499996304512024,1.3999996185302734,-5.62500125169754,-7.850000977516174,-21.234913170337677,-24.359912514686584,7.840087413787842,6.790087699890137,-5.62500125169754,-7.850000977516174,-10.22500067949295,-12.550000786781311,-25.834912598133087,-29.05991232395172,3.2400879859924316,2.090087890625,-10.22500067949295,-12.550000786781311,-15.609911918640137,-16.50991153717041,15.609911918640137,14.709912300109863
2020-04-01,7.27500057220459,-0.500000387430191,1.9750003814697266,-6.800000578165054,20.949999809265137,14.899999618530273,7.27500057220459,-0.500000387430191,-15.549998667091131,-18.30000038444996,-20.849998857825994,-24.600000575184822,-2.84999942779541,-4.100000381469727,-15.549998667091131,-18.30000038444996,-3.6249990463256836,-6.199999243021011,-8.924999237060547,-12.499999433755875,10.050000190734863,9.200000762939453,-3.6249990463256836,-6.199999243021011,11.525000095367432,9.199999570846558,6.224999904632568,2.8999993801116943,30.5,29.399999618530273,11.525000095367432,9.199999570846558,-3.325000762939453,-5.5,-8.625000953674316,-11.800000190734863,11.199999809265137,10.100000381469727,-3.325000762939453,-5.5,4.800000071525574,2.700000286102295,-0.5000001192092896,-3.5999999046325684,21.34999990463257,20.5,4.800000071525574,2.700000286102295,-5.300000190734863,-6.300000190734863,5.300000190734863,4.299999713897705
2020-04-03,-5.324999995529652,-9.249999225139618,-18.37509746104479,-23.300096690654755,3.2999019622802734,1.4499015808105469,-5.324999995529652,-9.249999225139618,9.45000022649765,7.300000429153442,-3.6000972390174866,-6.750097036361694,22.54990291595459,21.44990348815918,9.45000022649765,7.300000429153442,12.550000190734863,10.699999809265137,-0.5000972747802734,-3.35009765625,30.0,29.09999942779541,12.550000190734863,10.699999809265137,9.700000286102295,7.800000190734863,-3.350097179412842,-6.250097274780273,22.75009775161743,21.85009765625,9.700000286102295,7.800000190734863,4.600000023841858,2.5,-8.450097441673279,-11.550097465515137,5.250097274780273,4.250097274780273,4.600000023841858,2.5,3.6500000953674316,2.0,-9.400097370147705,-12.050097465515137,16.70009756088257,16.050097465515137,3.6500000953674316,2.0,-13.050097465515137,-14.050097465515137,13.050097465515137,12.050097465515137
2020-04-06,1.1749995201826096,-1.850000947713852,13.204931065440178,9.429931074380875,-24.32993173599243,-25.679932594299316,1.1749995201826096,-1.850000947713852,-8.699999049305916,-11.44999885559082,3.3299324959516525,-0.17006683349609375,-34.62993144989014,-35.57993125915527,-8.699999049305916,-11.44999885559082,1.9249997735023499,0.20000052452087402,13.954931318759918,11.4799325466156,-21.479931831359863,-22.379931449890137,1.9249997735023499,0.20000052452087402,9.949999570846558,8.299999237060547,21.979931116104126,19.579931259155273,-6.529932022094727,-7.57993221282959,9.949999570846558,8.299999237060547,7.250000715255737,5.700000762939453,19.279932260513306,16.97993278503418,-4.77993106842041,-5.579931259155273,7.250000715255737,5.700000762939453,1.5,0.2999997138977051,13.529931545257568,11.579931735992432,-14.979931592941284,-15.579931735992432,1.5,0.2999997138977051,12.029931545257568,11.279932022094727,-12.029931545257568,-12.779931545257568
2020-04-08,-33.35000114515424,-35.900001145899296,-48.15000085905194,-51.50000152736902,-38.12998008728027,-38.87998008728027,-33.35000114515424,-35.900001145899296,-14.599998481571674,-17.59999829530716,-29.39999819546938,-33.199998676776886,-19.129980087280273,-20.179980278015137,-14.599998481571674,-17.59999829530716,0.02500012516975403,-2.1999995708465576,-14.774999588727951,-17.799999952316284,-2.0799803733825684,-3.3799800872802734,0.02500012516975403,-2.1999995708465576,0.7749991416931152,-1.0000007152557373,-14.02500057220459,-16.600001096725464,-0.12998056411743164,-0.97998046875,0.7749991416931152,-1.0000007152557373,-8.025000751018524,-11.000001311302185,-22.82500046491623,-26.60000169277191,-10.829980850219727,-12.87998104095459,-8.025000751018524,-11.000001311302185,4.25,2.5999999046325684,-10.549999713897705,-13.000000476837158,14.220019340515137,13.420019149780273,4.25,2.5999999046325684,-14.799999713897705,-15.600000381469727,14.799999713897705,14.0
2020-04-09,15.07499873638153,13.04999852180481,-4.425001263618469,-7.250001668930054,21.620067596435547,20.52006721496582,15.07499873638153,13.04999852180481,12.899999618530273,11.199999809265137,-6.600000381469727,-9.100000381469727,24.42006778717041,23.620067596435547,12.899999618530273,11.199999809265137,9.850000381469727,8.199999809265137,-9.649999618530273,-12.100000381469727,21.370068550109863,20.620067596435547,9.850000381469727,8.199999809265137,1.4250000715255737,-0.5499999523162842,-18.074999928474426,-20.850000143051147,7.97006893157959,6.920068740844727,1.4250000715255737,-0.5499999523162842,2.3500001430511475,0.7000007629394531,-17.149999856948853,-19.59999942779541,11.120068073272705,10.320068359375,2.3500001430511475,0.7000007629394531,1.9499993324279785,0.39999914169311523,-17.55000066757202,-19.900001049041748,11.079931259155273,10.379931449890137,1.9499993324279785,0.39999914169311523,-19.5,-20.300000190734863,19.5,18.699999809265137
2020-04-13,22.049999475479126,19.799999237060547,12.279882669448853,8.829882144927979,23.47011661529541,22.57011604309082,22.049999475479126,19.799999237060547,8.149999886751175,6.000000178813934,-1.6201169192790985,-4.970116913318634,4.020117282867432,3.1701173782348633,8.149999886751175,6.000000178813934,9.025000214576721,7.450000286102295,-0.7451165914535522,-3.5201168060302734,7.670117378234863,6.970117568969727,9.025000214576721,7.450000286102295,3.1000002026557922,1.4500001668930054,-6.670116603374481,-9.520116925239563,-0.1298828125,-0.8298826217651367,3.1000002026557922,1.4500001668930054,5.800000429153442,3.8000011444091797,-3.970116376876831,-7.170115947723389,7.220117568969727,6.570117950439453,5.800000429153442,3.8000011444091797,1.8500001430511475,-0.19999933242797852,-7.920116662979126,-11.170116424560547,3.2701172828674316,2.570117473602295,1.8500001430511475,-0.19999933242797852,-9.770116806030273,-10.970117092132568,9.770116806030273,8.570116996765137
2020-04-15,20.800000309944153,19.40000057220459,11.239892601966858,9.439893245697021,32.60000038146973,31.700000762939453,20.800000309944153,19.40000057220459,13.000000357627869,11.75,3.4398926496505737,1.7898926734924316,20.639892578125,20.039892196655273,13.000000357627869,11.75,5.050000488758087,3.750000238418579,-4.510107219219208,-6.210107088088989,10.989892482757568,10.339892387390137,5.050000488758087,3.750000238418579,11.600000023841858,10.5,2.039892315864563,0.5398926734924316,23.40000009536743,22.800000190734863,11.600000023841858,10.5,5.299999833106995,4.199999570846558,-4.2601078748703,-5.760107755661011,15.389892578125,14.839892387390137,5.299999833106995,4.199999570846558,-1.6999999284744263,-2.8499996662139893,-11.260107636451721,-12.810106992721558,-1.639892578125,-2.139892578125,-1.6999999284744263,-2.8499996662139893,-9.560107707977295,-9.960107326507568,9.560107707977295,9.160107135772705
