segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1330,13:30,reclasso,500,deck period,coefficients,1088,0.18557235497721453,0.17239849944115082,0.013173855536063716,7.641514037980757,0.003371074800404575,0.02532596068073073,False,True,False
bar1330,13:30,reclasso,500,deck period,package,1088,0.18557235497721453,0.17622951199548284,0.00934284298173172,5.30152008930899,-0.002326135653505846,0.02236312898858045,False,False,False
bar1330,13:30,reclasso,500,deck period,calibration,1088,0.17239849944115082,0.17622951199548284,-0.0038310125543319935,-2.1738768444357897,-0.006752777514245844,-0.0011088761703082271,True,False,False
bar1330,13:30,reclasso,500,deck period,as scored,1088,0.1835437515199463,0.170642050449125,0.012901701070821307,7.560680990918943,-0.00011685519239693689,0.03030887950509598,False,False,False
bar1330,13:30,reclasso,2000,common,coefficients,1436,0.17630475592697004,0.1805311037845498,-0.004226347857579774,-2.3410635447194736,-0.00772554519401096,-0.0005018927846419376,True,False,False
bar1330,13:30,reclasso,2000,common,package,1436,0.17630475592697004,0.18745833485387348,-0.011153578926903447,-5.949897578892838,-0.016508902179768924,-0.0059699358000422685,True,False,False
bar1330,13:30,reclasso,2000,common,calibration,1436,0.1805311037845498,0.18745833485387348,-0.006927231069323675,-3.6953443946483113,-0.0094129528215026,-0.0045783679117350875,True,False,False
bar1330,13:30,reclasso,2000,common,as scored,1436,0.17615115297562012,0.18091682649919255,-0.004765673523572422,-2.6341792611499804,-0.008428477091205132,-0.0008891531033065386,True,False,False
bar1330,13:30,reclasso,2000,deck period,coefficients,1088,0.17037679627364585,0.17327676951721846,-0.0028999732435726336,-1.6736076345678086,-0.00669319865777428,0.0005802860777616379,False,False,False
bar1330,13:30,reclasso,2000,deck period,package,1088,0.17037679627364585,0.17886215555991314,-0.008485359286267296,-4.7440775046597095,-0.01421883587443878,-0.0034620194524505386,True,False,False
bar1330,13:30,reclasso,2000,deck period,calibration,1088,0.17327676951721846,0.17886215555991314,-0.005585386042694662,-3.1227321538254276,-0.008548796430603377,-0.003035144464330791,True,False,False
bar1330,13:30,reclasso,2000,deck period,as scored,1088,0.1691903324831928,0.17282249723950258,-0.0036321647563097815,-2.1016735750995537,-0.007680023416417852,0.00044672256116045934,False,False,False
