segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1530,reclasso,2000,500,15:30,common,1475,2018-06-15,0.13301734178339117,0.13557493867689674,-0.002557596893505583,-1.886482058163322,-0.007617702468068211,0.0029995207273460084,-0.9852118640520499,False
bar1530,reclasso,2000,500,15:30,deck period,1087,2020-01-03,0.13121815802483375,0.1290265987182882,0.0021915593065455663,1.6985329601150954,-0.0027363947773898787,0.007652530093388762,0.7223805272804884,False
bar1530,reclasso,2000,2000,all bars,common,1475,2018-06-15,0.13301734178339117,0.13744438171145806,-0.004427039928066872,-3.220968273087158,-0.009654523085867138,0.0014344620527207673,-1.5584370054847052,False
bar1530,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.13121815802483375,0.133602256739178,-0.002384098714344268,-1.7844748827847803,-0.009181323395372695,0.0051317701989553365,-0.6769882196072404,False
bar1530,reclasso,2000,2000,15:30,common,1475,2018-06-15,0.13301734178339117,0.13744438171145806,-0.004427039928066872,-3.220968273087158,-0.009654523085867138,0.0014344620527207673,-1.5584370054847052,False
bar1530,reclasso,2000,2000,15:30,deck period,1087,2020-01-03,0.13121815802483375,0.133602256739178,-0.002384098714344268,-1.7844748827847803,-0.009181323395372695,0.0051317701989553365,-0.6769882196072404,False
bar1600,reclasso,500,500,all bars,common,2969,2012-07-03,0.12026020883520468,0.12503202913950487,-0.004771820304300195,-3.816478335304006,-0.007523124563020493,-0.0020773998293998892,-3.3744689356081112,True
bar1600,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.11058041976481864,0.1130690532123277,-0.002488633447509072,-2.2009854834777562,-0.005802299218257633,0.0006205738455414994,-1.4476146247637842,False
bar1600,reclasso,500,500,16:00,common,2969,2012-07-03,0.12026020883520468,0.12503202913950487,-0.004771820304300195,-3.816478335304006,-0.007523124563020493,-0.0020773998293998892,-3.3744689356081112,True
bar1600,reclasso,500,500,16:00,deck period,1087,2020-01-03,0.11058041976481864,0.1130690532123277,-0.002488633447509072,-2.2009854834777562,-0.005802299218257633,0.0006205738455414994,-1.4476146247637842,False
bar1600,reclasso,2000,500,all bars,common,1469,2018-06-25,0.11684893802150034,0.12789515621506656,-0.011046218193566222,-8.636932406565162,-0.01855527064057779,-0.005024169756962683,-3.594819444344593,True
bar1600,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.10488909516600739,0.1130690532123277,-0.008179958046320311,-7.234480004851112,-0.015694879658955153,-0.002012393289347283,-2.3934105797593666,True
bar1600,reclasso,2000,500,16:00,common,1469,2018-06-25,0.11684893802150034,0.12789515621506656,-0.011046218193566222,-8.636932406565162,-0.01855527064057779,-0.005024169756962683,-3.594819444344593,True
bar1600,reclasso,2000,500,16:00,deck period,1087,2020-01-03,0.10488909516600739,0.1130690532123277,-0.008179958046320311,-7.234480004851112,-0.015694879658955153,-0.002012393289347283,-2.3934105797593666,True
bar1600,reclasso,2000,2000,all bars,common,1469,2018-06-25,0.11684893802150034,0.12759278222645587,-0.010743844204955562,-8.420416905626396,-0.0162988726497282,-0.005929632020212248,-4.350208293086306,True
bar1600,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.10488909516600739,0.11287953639055744,-0.007990441224550025,-7.078733205373476,-0.01281515541027401,-0.003443957278237507,-3.072448306417273,True
bar1600,reclasso,2000,2000,16:00,common,1469,2018-06-25,0.11684893802150034,0.12759278222645587,-0.010743844204955562,-8.420416905626396,-0.0162988726497282,-0.005929632020212248,-4.350208293086306,True
bar1600,reclasso,2000,2000,16:00,deck period,1087,2020-01-03,0.10488909516600739,0.11287953639055744,-0.007990441224550025,-7.078733205373476,-0.01281515541027401,-0.003443957278237507,-3.072448306417273,True
blk_close,reclasso,500,500,all bars,common,9069,2006-04-10,0.11990340735094507,0.12386051437306722,-0.0039571070221221544,-3.1948091303765853,-0.007006452223070127,-0.0009841995773937663,-2.881437159405861,True
blk_close,reclasso,500,500,all bars,deck period,2174,2020-01-03,0.12310342230055767,0.12104782596530794,0.002055596335249715,1.6981687352558026,-0.0009815868266441362,0.005359010126064935,1.337220281388483,False
blk_close,reclasso,500,500,15:30,common,4535,2006-04-10,0.12320628021143937,0.12695119147194017,-0.0037449112605008063,-2.9498827203433833,-0.006695705495654941,-0.0007434995062085906,-2.5589773304593293,True
blk_close,reclasso,500,500,15:30,deck period,1087,2020-01-03,0.13308010514203208,0.1290265987182882,0.0040535064237439,3.141605268998971,-0.0005514363865724207,0.00873024579109052,1.7812557705184506,False
blk_close,reclasso,500,500,16:00,common,4534,2006-04-10,0.11659980602268268,0.12076915560743225,-0.004169349584749597,-3.4523298302277867,-0.008521841970419239,0.000804350923721807,-1.8585100186005015,False
blk_close,reclasso,500,500,16:00,deck period,1087,2020-01-03,0.11312673945908325,0.1130690532123277,5.7686246755529336e-05,0.051018598915127306,-0.003659865738014128,0.003956460694664529,0.027168900820922045,False
blk_close,reclasso,2000,500,all bars,common,6069,2012-03-29,0.11666528662719558,0.1267589778343046,-0.010093691207108997,-7.96290044268356,-0.012495124171750829,-0.0076955716082932925,-9.423427652128456,True
blk_close,reclasso,2000,500,all bars,deck period,2174,2020-01-03,0.11721154365637594,0.12104782596530794,-0.003836282308932001,-3.1692285907154347,-0.007742015874783141,-0.00032377834348091216,-2.3129977372289106,True
blk_close,reclasso,2000,500,15:30,common,3034,2012-03-30,0.1206806244989048,0.12909347684408196,-0.008412852345177147,-6.516868668227227,-0.011670384458647674,-0.005102585546452592,-5.40295014168502,True
blk_close,reclasso,2000,500,15:30,deck period,1087,2020-01-03,0.128120148261263,0.1290265987182882,-0.0009064504570251705,-0.7025299171097893,-0.00602685052445571,0.004155190602175369,-0.3615494024168545,False
blk_close,reclasso,2000,500,16:00,common,3035,2012-03-29,0.11265127176631724,0.12442524801695218,-0.011773976250634937,-9.462690602015762,-0.015040314370744615,-0.008758944251992414,-7.650739327256633,True
blk_close,reclasso,2000,500,16:00,deck period,1087,2020-01-03,0.10630293905148888,0.1130690532123277,-0.006766114160838832,-5.984054848441179,-0.011971548930627709,-0.002075965498851871,-3.005575043468677,True
blk_close,reclasso,2000,2000,all bars,common,6069,2012-03-29,0.11666528662719558,0.12711117536888641,-0.010445888741690838,-8.217915310259752,-0.012536689337318028,-0.008364154210325924,-10.567330414352709,True
blk_close,reclasso,2000,2000,all bars,deck period,2174,2020-01-03,0.11721154365637594,0.12324089656486771,-0.006029352908491775,-4.89233126060409,-0.009548320141007746,-0.0025717511627661787,-3.956508605354255,True
blk_close,reclasso,2000,2000,15:30,common,3034,2012-03-30,0.1206806244989048,0.13050158192003042,-0.009820957421125605,-7.525546645973804,-0.012623263453402459,-0.0069579927083881655,-7.09432485019206,True
blk_close,reclasso,2000,2000,15:30,deck period,1087,2020-01-03,0.128120148261263,0.133602256739178,-0.005482108477915005,-4.103305297168241,-0.010016952813595496,-0.001147219054282213,-2.6373199496143593,True
blk_close,reclasso,2000,2000,16:00,common,3035,2012-03-29,0.11265127176631724,0.12372188592039518,-0.01107061415407796,-8.947983674611125,-0.013780932358114934,-0.008422965743787054,-7.827564236260445,True
blk_close,reclasso,2000,2000,16:00,deck period,1087,2020-01-03,0.10630293905148888,0.11287953639055744,-0.006576597339068545,-5.826208672857987,-0.01057819675841879,-0.002552012044056486,-3.173471090424984,True
blk_core,reclasso,500,500,all bars,common,40156,2001-10-11,0.12617831464694965,0.13282594463754954,-0.006647629990599891,-5.004767712166244,-0.009014505768470934,-0.006434175712626328,-13.535670320444396,True
blk_core,reclasso,500,500,all bars,deck period,7756,2020-01-03,0.14799327864591624,0.15299946067992345,-0.005006182034007245,-3.272025935098054,-0.009858130013427417,-0.002725813337629027,-3.283061883328501,True
blk_core,reclasso,500,500,11:00,common,5797,2001-10-11,0.10878781556441201,0.11396632589207087,-0.005178510327658865,-4.54389512614722,-0.006670198413667207,-0.0036373534445489878,-6.278552426091213,True
blk_core,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.13705032898848588,0.14145253067920094,-0.004402201690715007,-3.1121406379775025,-0.008813769479425058,9.418297963451038e-05,-1.9511399510488523,False
blk_core,reclasso,500,500,11:30,common,5799,2001-10-11,0.11440923310838612,0.12097126646019939,-0.006562033351813273,-5.42445619015838,-0.008508279357883102,-0.004655828488296303,-6.858460317702399,True
blk_core,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.1314850187354823,0.1402514974989808,-0.008766478763498477,-6.25054200477409,-0.013133013792470859,-0.004299500188249549,-3.8027453316132975,True
blk_core,reclasso,500,500,12:00,common,5738,2001-10-11,0.11814714117032947,0.125650302111031,-0.007503160940701541,-5.971462714089908,-0.009485237243414183,-0.005638644062305971,-7.667390957345079,True
blk_core,reclasso,500,500,12:00,deck period,1116,2020-01-03,0.12894596297952965,0.13637696382714432,-0.007431000847614678,-5.448868077920665,-0.012170922369132014,-0.0025988600623898152,-2.960248861276688,True
blk_core,reclasso,500,500,12:30,common,5738,2001-10-11,0.13217996649860161,0.14030394961980672,-0.008123983121205073,-5.790274003846154,-0.010000514804783684,-0.006242536595063876,-8.685570008979562,True
blk_core,reclasso,500,500,12:30,deck period,1116,2020-01-03,0.13156488168922523,0.1434971468252429,-0.0119322651360177,-8.315332673860988,-0.0158940026342859,-0.007953319075151411,-5.307978475353041,True
blk_core,reclasso,500,500,13:00,common,5738,2001-10-11,0.13536722943579532,0.14188837625577566,-0.006521146819980339,-4.595969727798539,-0.008812704114337626,-0.003959649184852818,-5.1855998664249165,True
blk_core,reclasso,500,500,13:00,deck period,1116,2020-01-03,0.16329290905872537,0.16631899152864954,-0.003026082469924166,-1.819444936571121,-0.011185395580239644,0.006536513190293931,-0.6213149242039703,False
blk_core,reclasso,500,500,13:30,common,5677,2001-10-11,0.1413189559474483,0.1480252921368679,-0.0067063361894195974,-4.530534000377956,-0.009210898197767348,-0.004226971297597668,-5.395306796504469,True
blk_core,reclasso,500,500,13:30,deck period,1088,2020-01-03,0.1718009421030502,0.170642050449125,0.0011588916539251911,0.6791360340988762,-0.006499061332043854,0.009007193831893735,0.31535352228292135,False
blk_core,reclasso,500,500,14:00,common,5669,2001-10-11,0.13359189876872435,0.1395383462018383,-0.005946447433113985,-4.261514913264499,-0.00858985653949696,-0.002892495660156197,-4.332568264975154,True
blk_core,reclasso,500,500,14:00,deck period,1088,2020-01-03,0.17303860932885218,0.17341182781613113,-0.00037321848727890015,-0.21522089466390054,-0.00911739247937956,0.010790574431655726,-0.0725119586828812,False
blk_core,reclasso,2000,500,all bars,common,29656,2007-09-19,0.13171247996477273,0.13671153105612685,-0.0049990510913541465,-3.6566418741238356,-0.006601113729645184,-0.0038232783786395965,-10.22787055331971,True
blk_core,reclasso,2000,500,all bars,deck period,7756,2020-01-03,0.15076152417453664,0.15299946067992345,-0.002237936505386806,-1.46270875429332,-0.005640894122778024,0.001055400586412047,-1.9523262757343969,False
blk_core,reclasso,2000,500,11:00,common,4282,2007-09-20,0.11368597803151813,0.11809502328306122,-0.004409045251543096,-3.7334725282835017,-0.00599954406920758,-0.0027716009157753756,-5.495834079425265,True
blk_core,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.13883173658467118,0.14145253067920094,-0.002620794094529719,-1.852772857400054,-0.005962958276808056,0.0008718028353353413,-1.4915466699137483,False
blk_core,reclasso,2000,500,11:30,common,4282,2007-09-20,0.1204008293432289,0.12489804091532004,-0.0044972115720911645,-3.600706255384935,-0.006392404378013967,-0.002704912578964608,-5.292904600954733,True
blk_core,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.1383244146756123,0.1402514974989808,-0.001927082823368505,-1.374019427765831,-0.0059011862808744575,0.0017931518684878153,-1.1433815122107103,False
blk_core,reclasso,2000,500,12:00,common,4243,2007-09-20,0.12222347515369984,0.12740400495686735,-0.005180529803167511,-4.066222097901382,-0.007233780922701105,-0.003252323018681664,-5.529745925680947,True
blk_core,reclasso,2000,500,12:00,deck period,1116,2020-01-03,0.13115432895305745,0.13637696382714432,-0.005222634874086865,-3.829557960174618,-0.00986039837816427,-0.0009314520150255971,-2.860255679727228,True
blk_core,reclasso,2000,500,12:30,common,4244,2007-09-19,0.1308681136066478,0.13599264950989745,-0.005124535903249671,-3.768244770373939,-0.007066222502842468,-0.0030045257972354258,-5.3783048291007205,True
blk_core,reclasso,2000,500,12:30,deck period,1116,2020-01-03,0.14047565771925558,0.1434971468252429,-0.0030214891059873075,-2.1056091865485027,-0.007389587414539032,0.0014184626716137996,-1.602370674666702,False
blk_core,reclasso,2000,500,13:00,common,4244,2007-09-19,0.14605123867511563,0.151281873546909,-0.0052306348717933715,-3.4575423672099572,-0.0076504150749052684,-0.0028238156003043175,-4.186862918751126,True
blk_core,reclasso,2000,500,13:00,deck period,1116,2020-01-03,0.16504205125814764,0.16631899152864954,-0.0012769402705019308,-0.76776576070206,-0.007536911053842918,0.0055507254663529435,-0.3501403263147036,False
blk_core,reclasso,2000,500,13:30,common,4183,2007-09-19,0.14924363334220875,0.15501447835935417,-0.005770845017145467,-3.722778077391912,-0.007934509124057697,-0.0034691966658759554,-5.292519884389975,True
blk_core,reclasso,2000,500,13:30,deck period,1088,2020-01-03,0.16832638454536658,0.170642050449125,-0.0023156659037584203,-1.357031222763471,-0.00761791547026085,0.0027391929354567963,-0.9503173256518666,False
blk_core,reclasso,2000,500,14:00,common,4178,2007-09-19,0.1401578607528055,0.1449562068551403,-0.004798346102334789,-3.310203961897224,-0.0075757411063343315,-0.0015514660527025258,-3.2100473003684273,True
blk_core,reclasso,2000,500,14:00,deck period,1088,2020-01-03,0.17420497791863707,0.17341182781613113,0.0007931501025059274,0.45737947203169205,-0.00701555644773911,0.011309617594160472,0.1747024620477854,False
blk_core,reclasso,2000,2000,all bars,common,29195,2007-12-21,0.13217150064780514,0.13853348675264562,-0.006361986104840509,-4.592381419086033,-0.007941121295789952,-0.005781170181545944,-14.631122456918801,True
blk_core,reclasso,2000,2000,all bars,deck period,7756,2020-01-03,0.15076152417453664,0.15754468817898487,-0.006783164004448164,-4.305549163766082,-0.009638940500400772,-0.004711958305625367,-6.439975059757332,True
blk_core,reclasso,2000,2000,11:00,common,4216,2007-12-21,0.1141257731593954,0.11923843124523723,-0.005112658085841805,-4.287760273637465,-0.006381138485577489,-0.0038241527343034504,-7.73710502333551,True
blk_core,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.13883173658467118,0.1452998068863391,-0.0064680703016679365,-4.451533997376604,-0.009150855345640786,-0.003728852978945458,-4.473539696596732,True
blk_core,reclasso,2000,2000,11:30,common,4216,2007-12-21,0.12056096780094865,0.12631621779674593,-0.00575524999579731,-4.556224130347237,-0.007129440340237919,-0.004383089555011018,-7.920650006293412,True
blk_core,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.1383244146756123,0.14584868049442867,-0.007524265818816395,-5.158953645181465,-0.010255495683283369,-0.004569454382718943,-5.264826154629031,True
blk_core,reclasso,2000,2000,12:00,common,4178,2007-12-21,0.12266440885723832,0.12988911781277598,-0.007224708955537651,-5.562212660456628,-0.008726781304568866,-0.00573803536809043,-9.573745530334223,True
blk_core,reclasso,2000,2000,12:00,deck period,1116,2020-01-03,0.13115432895305745,0.1406040772842856,-0.009449748331228166,-6.720820984530797,-0.011983907712236714,-0.00688934572826194,-7.183681866293866,True
blk_core,reclasso,2000,2000,12:30,common,4178,2007-12-21,0.13165381026705847,0.13990385983625428,-0.008250049569195811,-5.896942070684684,-0.009709623397021265,-0.006791197110535581,-10.786036044409029,True
blk_core,reclasso,2000,2000,12:30,deck period,1116,2020-01-03,0.14047565771925558,0.15168885747932143,-0.011213199760065821,-7.3922369423834775,-0.01368428491288066,-0.008935196164939327,-8.891127579005625,True
blk_core,reclasso,2000,2000,13:00,common,4178,2007-12-21,0.14606337588076002,0.15190327225819894,-0.005839896377438912,-3.844483591842904,-0.00809138085737173,-0.0033797075351944795,-5.032265667010883,True
blk_core,reclasso,2000,2000,13:00,deck period,1116,2020-01-03,0.16504205125814764,0.16960630212305486,-0.004564250864907252,-2.69108565411428,-0.009925034402390653,0.0018606816959935485,-1.3256316901613932,False
blk_core,reclasso,2000,2000,13:30,common,4117,2007-12-21,0.14969661052379005,0.15561765748165063,-0.005921046957860608,-3.804868325150555,-0.008010343724447692,-0.003669649840522232,-5.742098126586288,True
blk_core,reclasso,2000,2000,13:30,deck period,1088,2020-01-03,0.16832638454536658,0.17282249723950258,-0.004496112694135989,-2.6015783627435622,-0.008699453233055496,-0.0005527550617695579,-2.1935028290366136,True
blk_core,reclasso,2000,2000,14:00,common,4112,2007-12-21,0.14110224028849447,0.14754424061724927,-0.006442000328754825,-4.366148283257148,-0.009162812444501399,-0.0033327010144549494,-4.361043187451818,True
blk_core,reclasso,2000,2000,14:00,deck period,1088,2020-01-03,0.17420497791863707,0.1778349855121103,-0.0036300075934732573,-2.0412224192106785,-0.010583426330680011,0.0069591562522507335,-0.804328322410118,False
blk_open,reclasso,500,500,all bars,common,9363,2006-03-02,0.12874206032156704,0.12620411722303507,0.002537943098531994,2.0109828065646997,-0.0007082394507810651,0.0073452986673848706,1.483667425460796,False
blk_open,reclasso,500,500,all bars,deck period,2232,2020-01-03,0.1454547485232793,0.135234974961692,0.010219773561587252,7.557049176429549,-0.0009219725951764861,0.029082815507466366,1.6364418894540627,False
blk_open,reclasso,500,500,10:00,common,4681,2006-03-03,0.11140084182728593,0.10971366018647082,0.0016871816408151222,1.5378045340457747,-0.0033744430275958175,0.009655831510650264,0.5007661641704878,False
blk_open,reclasso,500,500,10:00,deck period,1116,2020-01-03,0.13088428218647505,0.11605538641914445,0.014828895767330605,12.777430005510228,-0.0031173905205536014,0.04617817871393179,1.1732427386112527,False
blk_open,reclasso,500,500,10:30,common,4682,2006-03-02,0.14607957501010396,0.14269105216283798,0.0033885228472660123,2.3747269334022816,0.0005236813277975756,0.006307191964615225,2.406093487732047,False
blk_open,reclasso,500,500,10:30,deck period,1116,2020-01-03,0.1600252148600835,0.1544145635042396,0.005610651355843901,3.6334988284248557,-0.0009199455823486969,0.014309144424586952,1.4250677215599066,False
blk_open,reclasso,2000,500,all bars,common,6363,2011-12-23,0.13123562153290075,0.12905179915702517,0.002183822375875582,1.6922060677498907,-0.0011093832239381391,0.006784596657976157,1.1950836276662593,False
blk_open,reclasso,2000,500,all bars,deck period,2232,2020-01-03,0.1446394559313933,0.135234974961692,0.00940448096970126,6.9541780684806325,0.0011293008910098707,0.021629338995367498,2.0269165256293173,False
blk_open,reclasso,2000,500,10:00,common,3181,2011-12-27,0.11446683462054105,0.11454013736784632,-7.33027473052546e-05,-0.06399743268147338,-0.00547161654227318,0.007406563310885614,-0.022435858850166256,False
blk_open,reclasso,2000,500,10:00,deck period,1116,2020-01-03,0.12796889224124697,0.11605538641914445,0.011913505822102561,10.265362246157077,-0.0004379692745096115,0.03130114925587331,1.3917453368078614,False
blk_open,reclasso,2000,500,10:30,common,3182,2011-12-23,0.1479991385562245,0.14355890039881586,0.0044402381574086556,3.0929730898421406,0.0008764339426205273,0.008133693965776444,2.2955047433016316,False
blk_open,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.16131001962153954,0.1544145635042396,0.006895456117299956,4.465547783069461,-0.0014972701045760247,0.015946673136839982,1.4411374210601084,False
blk_open,reclasso,2000,2000,all bars,common,6363,2011-12-23,0.13123562153290075,0.12790568741095643,0.0033299341219443475,2.6034292839890596,0.0002472338759161362,0.007800238724042533,2.001831546423098,False
blk_open,reclasso,2000,2000,all bars,deck period,2232,2020-01-03,0.1446394559313933,0.136499675626941,0.008139780304452277,5.963223185012261,0.0007986212679267138,0.020182902528100708,1.9216823370455873,False
blk_open,reclasso,2000,2000,10:00,common,3181,2011-12-27,0.11446683462054105,0.11304851993059671,0.0014183146899443481,1.254607040247043,-0.0036241447483512245,0.009027949900472697,0.4461867792217897,False
blk_open,reclasso,2000,2000,10:00,deck period,1116,2020-01-03,0.12796889224124697,0.11819937664520247,0.009769515596044498,8.265285209895417,-0.00226958525634759,0.029689139713388844,1.1654693318452658,False
blk_open,reclasso,2000,2000,10:30,common,3182,2011-12-23,0.1479991385562245,0.14275818576262964,0.005240952793594882,3.6712100014420512,0.0027122597317670552,0.008084532422689267,3.7573008891864887,False
blk_open,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.16131001962153954,0.15479997460867953,0.006510045012860056,4.205456124470865,0.001438655367982827,0.013206090475563646,2.007132768186625,False
blk_release,reclasso,500,500,all bars,common,9081,2006-04-04,0.21228323605926372,0.2256647681157434,-0.013381532056479727,-5.929827756549194,-0.018310801861609594,-0.009131846003961759,-5.876586225931948,True
blk_release,reclasso,500,500,all bars,deck period,2174,2020-01-03,0.2499189047622431,0.27616765657275405,-0.026248751810510975,-9.504643713988267,-0.03973817913112263,-0.014811669933608369,-4.192414246870836,True
blk_release,reclasso,500,500,14:30,common,4541,2006-04-05,0.25772483097743404,0.2853840457700849,-0.02765921479265087,-9.691927493008517,-0.03521999071653184,-0.02104248494094899,-7.720061504959987,True
blk_release,reclasso,500,500,14:30,deck period,1087,2020-01-03,0.3011125558673301,0.34560121457093573,-0.044488658703605584,-12.872830542230096,-0.06428958979377743,-0.027956325298929503,-4.826311856906275,True
blk_release,reclasso,500,500,15:00,common,4540,2006-04-04,0.16683163197921708,0.16593233643548683,0.000899295543730216,0.5419652148873676,-0.0030069202497541915,0.004961363181525853,0.426240070372696,False
blk_release,reclasso,500,500,15:00,deck period,1087,2020-01-03,0.19872525365715601,0.2067340985745724,-0.008008844917416366,-3.8739835240713543,-0.01914904417919918,0.003348926530824218,-1.3385700166104901,False
blk_release,reclasso,2000,500,all bars,common,6081,2012-03-22,0.22266819842665606,0.2393237240214439,-0.01665552559478777,-6.959412679578477,-0.022358257232239633,-0.011150854562610885,-5.340167930074836,True
blk_release,reclasso,2000,500,all bars,deck period,2174,2020-01-03,0.24924402872042728,0.27616765657275405,-0.026923627852326767,-9.749015574976994,-0.04042021436557008,-0.01552799014242767,-3.6699394548436,True
blk_release,reclasso,2000,500,14:30,common,3041,2012-03-22,0.2632541487141983,0.30422075838282153,-0.040966609668623304,-13.466079660833747,-0.05084669117113235,-0.03230697903874594,-8.205439564274865,True
blk_release,reclasso,2000,500,14:30,deck period,1087,2020-01-03,0.2819004983653952,0.34560121457093573,-0.06370071620554055,-18.43185542175396,-0.08787770670493747,-0.04440595129635805,-5.2992561500840125,True
blk_release,reclasso,2000,500,15:00,common,3040,2012-03-22,0.18206889749757196,0.17440534195139462,0.007663555546177322,4.394105972002333,0.003533117000226242,0.012312601694620937,3.265423339647842,False
blk_release,reclasso,2000,500,15:00,deck period,1087,2020-01-03,0.21658755907545943,0.2067340985745724,0.009853460500886998,4.766248320343096,0.0005486718995199548,0.01883940735230406,2.0687673876747334,False
blk_release,reclasso,2000,2000,all bars,common,6081,2012-03-22,0.22266819842665606,0.238988320321938,-0.016320121895281925,-6.828836603101484,-0.02099331096438491,-0.011777041835236144,-7.121071632818594,True
blk_release,reclasso,2000,2000,all bars,deck period,2174,2020-01-03,0.24924402872042728,0.27579906144103156,-0.02655503272060424,-9.628398509355318,-0.03633612428483724,-0.018193106615524705,-5.726209236102181,True
blk_release,reclasso,2000,2000,14:30,common,3041,2012-03-22,0.2632541487141983,0.30010493952514367,-0.03685079081094541,-12.279301656698637,-0.04421358362664478,-0.030146747624146705,-10.474631011969295,True
blk_release,reclasso,2000,2000,14:30,deck period,1087,2020-01-03,0.2819004983653952,0.3343584913785764,-0.052457993013181145,-15.68914634017347,-0.06734927061991619,-0.039825283354831514,-7.521044105295702,True
blk_release,reclasso,2000,2000,15:00,common,3040,2012-03-22,0.18206889749757196,0.1778515969676787,0.004217300529893293,2.3712469282239343,0.00029378151845136643,0.008325063322424699,2.1033442315335407,False
blk_release,reclasso,2000,2000,15:00,deck period,1087,2020-01-03,0.21658755907545943,0.21723963150348674,-0.0006520724280273309,-0.3001627389599328,-0.008327706867527027,0.006871483421984745,-0.1732146812215488,False
