segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1530,reclasso,2000,500,15:30,common,1475,2018-06-15,0.12618006136655538,0.12612746942490732,5.2591941648072876e-05,0.041697452496170635,-0.006879760104564284,0.007655576845009668,0.015346613482608455,False
bar1530,reclasso,2000,500,15:30,deck period,1087,2020-01-03,0.12263188796737383,0.12050098293167538,0.0021309050356984427,1.7683714969417932,-0.006639117327831066,0.011413803482868384,0.5118607596368279,False
bar1530,reclasso,2000,2000,all bars,common,1475,2018-06-15,0.12618006136655538,0.1263825496927764,-0.0002024883262210129,-0.16021857979067694,-0.0064854641800679005,0.0067721062134960715,-0.0642863952060701,False
bar1530,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.12263188796737383,0.12038968174489002,0.002242206222483808,1.8624571391717124,-0.0054800876062168795,0.011224109576791718,0.5958146791783057,False
bar1530,reclasso,2000,2000,15:30,common,1475,2018-06-15,0.12618006136655538,0.1263825496927764,-0.0002024883262210129,-0.16021857979067694,-0.0064854641800679005,0.0067721062134960715,-0.0642863952060701,False
bar1530,reclasso,2000,2000,15:30,deck period,1087,2020-01-03,0.12263188796737383,0.12038968174489002,0.002242206222483808,1.8624571391717124,-0.0054800876062168795,0.011224109576791718,0.5958146791783057,False
bar1600,reclasso,500,500,all bars,common,2969,2012-07-03,0.11804759061669332,0.12010943948739305,-0.0020618488706997252,-1.716641822240908,-0.006239953052074597,0.002229310425356845,-0.9783111255846579,False
bar1600,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.1062319021986573,0.11238160607042784,-0.0061497038717705345,-5.472162293103916,-0.013741633663411074,2.2275764789096913e-05,-1.9758841672516096,False
bar1600,reclasso,500,500,16:00,common,2969,2012-07-03,0.11804759061669332,0.12010943948739305,-0.0020618488706997252,-1.716641822240908,-0.006239953052074597,0.002229310425356845,-0.9783111255846579,False
bar1600,reclasso,500,500,16:00,deck period,1087,2020-01-03,0.1062319021986573,0.11238160607042784,-0.0061497038717705345,-5.472162293103916,-0.013741633663411074,2.2275764789096913e-05,-1.9758841672516096,False
bar1600,reclasso,2000,500,all bars,common,1469,2018-06-25,0.11680027412220861,0.12444570229426012,-0.007645428172051497,-6.143585540602579,-0.012859028132869144,-0.002150633496631225,-2.7951110792889295,True
bar1600,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.10361102468674181,0.11238160607042784,-0.008770581383686032,-7.804285496854034,-0.014817352271991753,-0.0034820772620447952,-3.2641064934146233,True
bar1600,reclasso,2000,500,16:00,common,1469,2018-06-25,0.11680027412220861,0.12444570229426012,-0.007645428172051497,-6.143585540602579,-0.012859028132869144,-0.002150633496631225,-2.7951110792889295,True
bar1600,reclasso,2000,500,16:00,deck period,1087,2020-01-03,0.10361102468674181,0.11238160607042784,-0.008770581383686032,-7.804285496854034,-0.014817352271991753,-0.0034820772620447952,-3.2641064934146233,True
bar1600,reclasso,2000,2000,all bars,common,1469,2018-06-25,0.11680027412220861,0.12422434569438658,-0.007424071572177957,-5.976341860107245,-0.011658734694263746,-0.003293935229250899,-3.287987993363183,True
bar1600,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.10361102468674181,0.11086171759719796,-0.007250692910456136,-6.540303603089222,-0.011819779516612922,-0.003099975780381139,-3.172394411692724,True
bar1600,reclasso,2000,2000,16:00,common,1469,2018-06-25,0.11680027412220861,0.12422434569438658,-0.007424071572177957,-5.976341860107245,-0.011658734694263746,-0.003293935229250899,-3.287987993363183,True
bar1600,reclasso,2000,2000,16:00,deck period,1087,2020-01-03,0.10361102468674181,0.11086171759719796,-0.007250692910456136,-6.540303603089222,-0.011819779516612922,-0.003099975780381139,-3.172394411692724,True
blk_close,reclasso,500,500,all bars,common,9069,2006-04-10,0.11522918166102498,0.11801725791855401,-0.0027880762575290276,-2.362430975521506,-0.005885969592243067,0.0003411743524164015,-1.8100888708626075,False
blk_close,reclasso,500,500,all bars,deck period,2174,2020-01-03,0.11699339161092034,0.11644129450105162,0.0005520971098687421,0.4741420234414827,-0.005770755733941508,0.006135124310019013,0.1931185195855291,False
blk_close,reclasso,500,500,15:30,common,4535,2006-04-10,0.11979350776256659,0.12016421403986766,-0.00037070627730109083,-0.30849973119126733,-0.0035708570461174633,0.002638355519658909,-0.2357846008259005,False
blk_close,reclasso,500,500,15:30,deck period,1087,2020-01-03,0.12461310686362395,0.12050098293167538,0.004112123931948564,3.412523144545765,-0.0041497548026336595,0.011761393918740398,1.0156144161442144,False
blk_close,reclasso,500,500,16:00,common,4534,2006-04-10,0.11066384887088579,0.11586982827361414,-0.005205979402728342,-4.492955137928557,-0.009806640078278335,-3.1033799898940154e-05,-2.1330703971269127,True
blk_close,reclasso,500,500,16:00,deck period,1087,2020-01-03,0.10937367635821676,0.11238160607042784,-0.0030079297122110786,-2.6765320566125874,-0.01138629948546742,0.004125462034306445,-0.8393263281780187,False
blk_close,reclasso,2000,500,all bars,common,6069,2012-03-29,0.11480219251552333,0.12057116152975975,-0.005768969014236407,-4.7847005378748815,-0.00920175604643141,-0.002207574133077006,-3.4529854294645927,True
blk_close,reclasso,2000,500,all bars,deck period,2174,2020-01-03,0.11387791288995694,0.11644129450105162,-0.002563381611094675,-2.201436888930777,-0.00897883878360579,0.003674636638927924,-0.912369980642454,False
blk_close,reclasso,2000,500,15:30,common,3034,2012-03-30,0.11927134465149489,0.12160431972957236,-0.0023329750780774483,-1.9184968784543133,-0.006658351631147368,0.0023433164073499903,-1.0387107486326426,False
blk_close,reclasso,2000,500,15:30,deck period,1087,2020-01-03,0.12480401735562885,0.12050098293167538,0.004303034423953462,3.5709537957821493,-0.0048904607070128225,0.013979062234763369,0.9217680009502699,False
blk_close,reclasso,2000,500,16:00,common,3035,2012-03-29,0.1103345129173231,0.1195383437445105,-0.009203830827187405,-7.699479965071934,-0.013683246007235935,-0.004355037993910332,-3.902521776507114,True
blk_close,reclasso,2000,500,16:00,deck period,1087,2020-01-03,0.10295180842428503,0.11238160607042784,-0.009429797646142813,-8.39087282685149,-0.016775194894049304,-0.0036208263548735886,-3.0872955395689536,True
blk_close,reclasso,2000,2000,all bars,common,6069,2012-03-29,0.11480219251552333,0.11987408923582958,-0.0050718967203062515,-4.231020024959902,-0.008388036200834321,-0.0015832413336450632,-3.16320329345248,True
blk_close,reclasso,2000,2000,all bars,deck period,2174,2020-01-03,0.11387791288995694,0.11562569967104398,-0.001747786781087045,-1.5115902312889884,-0.007271693117180723,0.004035131832385406,-0.6672062506266744,False
blk_close,reclasso,2000,2000,15:30,common,3034,2012-03-30,0.11927134465149489,0.12036123041066682,-0.0010898857591719216,-0.905512311109884,-0.005329788483924471,0.003268983895383892,-0.5179336216238404,False
blk_close,reclasso,2000,2000,15:30,deck period,1087,2020-01-03,0.12480401735562885,0.12038968174489002,0.004414335610738828,3.666705939212432,-0.0038708184155248635,0.013559691878567953,1.0056761855260612,False
blk_close,reclasso,2000,2000,16:00,common,3035,2012-03-29,0.1103345129173231,0.11938710856879295,-0.009052595651469863,-7.582557078391423,-0.013496884209131286,-0.004071337795712189,-3.8339113388488086,True
blk_close,reclasso,2000,2000,16:00,deck period,1087,2020-01-03,0.10295180842428503,0.11086171759719796,-0.007909909172912916,-7.134932909530206,-0.01365667604258911,-0.002829878474426713,-2.968802518866715,True
blk_core,reclasso,500,500,all bars,common,40156,2001-10-11,0.12394091864137877,0.13067900651717476,-0.006738087875795975,-5.156212964406343,-0.008549797751857229,-0.005905547031046375,-11.499065434798057,True
blk_core,reclasso,500,500,all bars,deck period,7756,2020-01-03,0.14110742702547352,0.14921067959510265,-0.008103252569629116,-5.430745702397484,-0.0128270995177735,-0.006292056275748544,-4.796458874576265,True
blk_core,reclasso,500,500,11:00,common,5797,2001-10-11,0.10759488330966151,0.11254941892193886,-0.004954535612277352,-4.40209790484452,-0.006902138957473029,-0.0030359662707265967,-4.823276939178109,True
blk_core,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.13022268007932244,0.13740548440533384,-0.007182804326011387,-5.22745096900409,-0.01316914630345992,-0.0015842912296460264,-2.211284615087331,True
blk_core,reclasso,500,500,11:30,common,5799,2001-10-11,0.11237417521828845,0.11900586962270218,-0.0066316944044137625,-5.572577575743933,-0.009016638313696444,-0.004381309114563033,-5.779895183726762,True
blk_core,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.12477576162731963,0.13729540817675248,-0.012519646549432856,-9.118765671547594,-0.017742682970163976,-0.007076133950217989,-4.4428589360222785,True
blk_core,reclasso,500,500,12:00,common,5738,2001-10-11,0.11601194525849287,0.1240972826534217,-0.008085337394928813,-6.515321868496915,-0.010637075873116774,-0.005554310933634245,-6.108497960379081,True
blk_core,reclasso,500,500,12:00,deck period,1116,2020-01-03,0.11782211945241527,0.13292099203643684,-0.015098872584021579,-11.3592837013153,-0.020055288609055297,-0.009807248946637894,-5.4771878222744075,True
blk_core,reclasso,500,500,12:30,common,5738,2001-10-11,0.12992702170895,0.13783886902671755,-0.007911847317767513,-5.73992472053289,-0.010514187566726108,-0.0052560396782479184,-5.91514736050302,True
blk_core,reclasso,500,500,12:30,deck period,1116,2020-01-03,0.12378396353166325,0.13814952288874757,-0.014365559357084308,-10.398558791008606,-0.019878023602906046,-0.008857862088763789,-4.967004464292008,True
blk_core,reclasso,500,500,13:00,common,5738,2001-10-11,0.13315198718128413,0.13965579681178844,-0.006503809630504316,-4.657028049662257,-0.009341831640279241,-0.0038750831549066054,-4.824942402001988,True
blk_core,reclasso,500,500,13:00,deck period,1116,2020-01-03,0.1584528871048398,0.16601528866616885,-0.007562401561329068,-4.555244051369204,-0.016236145979815455,0.0005689194478306242,-1.6848248146840823,False
blk_core,reclasso,500,500,13:30,common,5677,2001-10-11,0.13915500623184685,0.1454071370192004,-0.006252130787353564,-4.299741343870896,-0.008668967255588115,-0.003618119438592945,-4.833041992781103,True
blk_core,reclasso,500,500,13:30,deck period,1088,2020-01-03,0.16806802804046103,0.16674482517750602,0.0013232028629549882,0.7935495818514248,-0.004717829912484496,0.007627179911319356,0.39119626898020815,False
blk_core,reclasso,500,500,14:00,common,5669,2001-10-11,0.12989579873745868,0.13673862214966623,-0.006842823412207531,-5.004309173685961,-0.009908749108893151,-0.0037267602424294606,-4.373980137712407,True
blk_core,reclasso,500,500,14:00,deck period,1088,2020-01-03,0.16592565986921493,0.1668250994640911,-0.0008994395948761733,-0.53915124148916,-0.010094985176335558,0.010546017989950343,-0.17138320407394264,False
blk_core,reclasso,2000,500,all bars,common,29656,2007-09-19,0.12568009293459215,0.13401051527709368,-0.008330422342501552,-6.216245288869108,-0.010173099997995988,-0.0067801338841201285,-11.567791536438621,True
blk_core,reclasso,2000,500,all bars,deck period,7756,2020-01-03,0.14137277737720727,0.14921067959510265,-0.007837902217895388,-5.252909670517071,-0.011931295139361477,-0.00508764071737494,-4.715969042497622,True
blk_core,reclasso,2000,500,11:00,common,4282,2007-09-20,0.10979272189135435,0.1160848492683022,-0.006292127376947845,-5.420283022812999,-0.009223475589309053,-0.0034570192397546853,-4.355778921457906,True
blk_core,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.13169357813385066,0.13740548440533384,-0.0057119062714831945,-4.156971096316348,-0.011885185872380345,0.001065468895227652,-1.7922084250279244,False
blk_core,reclasso,2000,500,11:30,common,4282,2007-09-20,0.11440246104843343,0.12246963782500786,-0.008067176776574439,-6.587083067969317,-0.01058102475720643,-0.00558059420677696,-6.298049939314779,True
blk_core,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.12630199952038793,0.13729540817675248,-0.010993408656364561,-8.00712041455296,-0.01679667304856172,-0.005470961469581052,-4.270654029911482,True
blk_core,reclasso,2000,500,12:00,common,4243,2007-09-20,0.11551598049152624,0.1249710359768289,-0.009455055485302665,-7.565797475709286,-0.012639555731440908,-0.0065036800054727555,-5.9727429527334746,True
blk_core,reclasso,2000,500,12:00,deck period,1116,2020-01-03,0.12002414304819689,0.13292099203643684,-0.012896848988239944,-9.702642743370895,-0.018334496756884346,-0.007794006530142483,-5.277226239824663,True
blk_core,reclasso,2000,500,12:30,common,4244,2007-09-19,0.1245224989110148,0.13350392898415833,-0.008981430073143488,-6.727464982853974,-0.012440141487098377,-0.005827683795404618,-5.4433561528717,True
blk_core,reclasso,2000,500,12:30,deck period,1116,2020-01-03,0.1314967221577938,0.13814952288874757,-0.006652800730953768,-4.815652339466491,-0.013191831222693313,-0.00028639378262672007,-2.144119682439541,True
blk_core,reclasso,2000,500,13:00,common,4244,2007-09-19,0.1432575407164954,0.14867543349402312,-0.005417892777527738,-3.644107604196454,-0.009493539296479564,-0.0005261548229135779,-2.38150269262096,True
blk_core,reclasso,2000,500,13:00,deck period,1116,2020-01-03,0.1626708962217427,0.16601528866616885,-0.0033443924444261667,-2.014508706575347,-0.0138608849656411,0.01222448724177402,-0.465618706252868,False
blk_core,reclasso,2000,500,13:30,common,4183,2007-09-19,0.14299034771738423,0.1518580065216391,-0.00886765880425487,-5.839441072204031,-0.011709439582327423,-0.005978981850972308,-5.839218864438195,True
blk_core,reclasso,2000,500,13:30,deck period,1088,2020-01-03,0.1608787426896906,0.16674482517750602,-0.005866082487815405,-3.517999722972358,-0.01308097541050729,0.0005076623189512897,-1.6801627296950552,False
blk_core,reclasso,2000,500,14:00,common,4178,2007-09-19,0.1298333281028186,0.14113981953969212,-0.011306491436873522,-8.010844475887861,-0.014508851125353838,-0.008090768437734468,-7.078972850629033,True
blk_core,reclasso,2000,500,14:00,deck period,1088,2020-01-03,0.1574357710255106,0.1668250994640911,-0.009389328438580497,-5.628246869771259,-0.015652334200191943,-0.0029623709143142608,-3.179778625423193,True
blk_core,reclasso,2000,2000,all bars,common,29195,2007-12-21,0.12606258961134853,0.13381150065613504,-0.00774891104478649,-5.790915584079294,-0.010037324638029421,-0.006569594338744827,-11.189605108790072,True
blk_core,reclasso,2000,2000,all bars,deck period,7756,2020-01-03,0.14137277737720727,0.1514830459116513,-0.01011026853444403,-6.674191473770993,-0.014915554380385719,-0.007655926319016399,-5.828516100467199,True
blk_core,reclasso,2000,2000,11:00,common,4216,2007-12-21,0.11015116789352364,0.11527276251650638,-0.005121594622982745,-4.443022368141271,-0.007848586189369445,-0.0022757454959233393,-3.554517161926476,True
blk_core,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.13169357813385066,0.13758529184251078,-0.005891713708660134,-4.282226413710107,-0.011852467613343442,0.0011396896866528862,-1.8827743960302066,False
blk_core,reclasso,2000,2000,11:30,common,4216,2007-12-21,0.11456648181031114,0.12257354243203107,-0.008007060621719946,-6.532454282423946,-0.010767683787983193,-0.005265701860339018,-6.183641780166074,True
blk_core,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.12630199952038793,0.14056559274511168,-0.014263593224723748,-10.14728636373198,-0.01908518459843298,-0.009581450577650042,-6.080749622329916,True
blk_core,reclasso,2000,2000,12:00,common,4178,2007-12-21,0.11577127082354036,0.12488941144003601,-0.00911814061649564,-7.300971724791571,-0.011462647084317433,-0.006762272092855863,-7.564875250098081,True
blk_core,reclasso,2000,2000,12:00,deck period,1116,2020-01-03,0.12002414304819689,0.1324062837369645,-0.012382140688767597,-9.351626176115396,-0.017161665503330727,-0.007546403399727058,-5.227899361446568,True
blk_core,reclasso,2000,2000,12:30,common,4178,2007-12-21,0.12522706449705046,0.13322290413789617,-0.007995839640845733,-6.001850577112034,-0.01062666839573412,-0.00521082758252046,-5.868121391785888,True
blk_core,reclasso,2000,2000,12:30,deck period,1116,2020-01-03,0.1314967221577938,0.1432441336056366,-0.011747411447842802,-8.200972111140295,-0.017635828973673034,-0.005851816449715624,-4.269970639055972,True
blk_core,reclasso,2000,2000,13:00,common,4178,2007-12-21,0.143285817606917,0.14855427192962228,-0.005268454322705285,-3.5464845637029003,-0.009268985371403157,-0.0004807973538650055,-2.230136684503046,True
blk_core,reclasso,2000,2000,13:00,deck period,1116,2020-01-03,0.1626708962217427,0.16792016417659256,-0.005249267954849889,-3.12604979907566,-0.016531402103177065,0.01147337452039737,-0.6678422274910505,False
blk_core,reclasso,2000,2000,13:30,common,4117,2007-12-21,0.14337368723650457,0.15012413355447898,-0.006750446317974467,-4.49657637192942,-0.00978610876596625,-0.0037311654008237946,-4.454967596157496,True
blk_core,reclasso,2000,2000,13:30,deck period,1088,2020-01-03,0.1608787426896906,0.16729351381317806,-0.006414771123487457,-3.834441023607786,-0.013983276299242293,0.0004626311205639517,-1.8549455291031627,False
blk_core,reclasso,2000,2000,14:00,common,4112,2007-12-21,0.13063692394653134,0.14269277226227534,-0.012055848315743975,-8.44881497822806,-0.01528494446285371,-0.008967097963743025,-7.652845652778212,True
blk_core,reclasso,2000,2000,14:00,deck period,1088,2020-01-03,0.1574357710255106,0.1722849309621535,-0.014849159936642885,-8.618954573516856,-0.021857750927640165,-0.008010244467621592,-4.653576302631381,True
blk_open,reclasso,500,500,all bars,common,9363,2006-03-02,0.11954423771273422,0.12485161235768562,-0.005307374644951406,-4.250946018819832,-0.007754721566249016,-0.002883567556720614,-4.476184060889026,True
blk_open,reclasso,500,500,all bars,deck period,2232,2020-01-03,0.1248339812647877,0.1341143223590984,-0.009280341094310677,-6.919724106320322,-0.015474597417898524,-0.002942938938418317,-3.350498507253176,True
blk_open,reclasso,500,500,10:00,common,4681,2006-03-03,0.1002425370465825,0.10877508339399018,-0.008532546347407704,-7.844210347789194,-0.011399342060764012,-0.0057727859699543155,-5.798257225602309,True
blk_open,reclasso,500,500,10:00,deck period,1116,2020-01-03,0.10395905828441501,0.11633281906358685,-0.01237376077917184,-10.636517604209704,-0.017885321135400305,-0.006259306930960163,-3.968790010466769,True
blk_open,reclasso,500,500,10:30,common,4682,2006-03-02,0.13884181584563815,0.1409247076330078,-0.0020828917873696195,-1.4780174621996225,-0.00527616318860934,0.0010520017828223693,-1.3352117426328793,False
blk_open,reclasso,500,500,10:30,deck period,1116,2020-01-03,0.14570890424516042,0.1518958256546099,-0.006186921409449514,-4.0731345860140475,-0.015075264202484819,0.002038391277036067,-1.5986080682985233,False
blk_open,reclasso,2000,500,all bars,common,6363,2011-12-23,0.11802616632642608,0.12746633897439838,-0.009440172647972261,-7.406012225602808,-0.012258215807399733,-0.0063127061176746916,-6.2648142321095905,True
blk_open,reclasso,2000,500,all bars,deck period,2232,2020-01-03,0.1263155057019038,0.1341143223590984,-0.007798816657194568,-5.8150513084745805,-0.013108148268004554,-0.002824324322374038,-2.9360681620478792,True
blk_open,reclasso,2000,500,10:00,common,3181,2011-12-27,0.09985219753583573,0.11359601303885229,-0.013743815503016553,-12.09885376726723,-0.017648627770935902,-0.010204387251655582,-7.368848195761655,True
blk_open,reclasso,2000,500,10:00,deck period,1116,2020-01-03,0.10401998696139406,0.11633281906358685,-0.012312832102192799,-10.584143151781335,-0.018524513251440288,-0.006578567579090675,-4.105971027844828,True
blk_open,reclasso,2000,500,10:30,common,3182,2011-12-23,0.1361944236246247,0.14133230591373588,-0.0051378822891111975,-3.635320499367763,-0.00879629116907865,-0.0014223401285051015,-2.706581355118497,True
blk_open,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.1486110244424136,0.1518958256546099,-0.003284801212196336,-2.1625355391039642,-0.010512820277146425,0.003265939600970113,-0.9212294950862286,False
blk_open,reclasso,2000,2000,all bars,common,6363,2011-12-23,0.11802616632642608,0.12434943996278636,-0.0063232736363602535,-5.085084129251084,-0.008942235433581825,-0.0036445061402608833,-4.811282134678848,True
blk_open,reclasso,2000,2000,all bars,deck period,2232,2020-01-03,0.1263155057019038,0.13211597409220785,-0.005800468390304043,-4.390436834122508,-0.010123642325371253,-0.0015039908146679492,-2.5743229000501784,True
blk_open,reclasso,2000,2000,10:00,common,3181,2011-12-27,0.09985219753583573,0.10945164255062452,-0.009599445014788802,-8.770489680270247,-0.012825281006131716,-0.006494980588580777,-5.934509327077608,True
blk_open,reclasso,2000,2000,10:00,deck period,1116,2020-01-03,0.10401998696139406,0.11310121867793976,-0.009081231716545715,-8.029296078944018,-0.014872336852451915,-0.0036408110277859752,-3.3161276912007143,True
blk_open,reclasso,2000,2000,10:30,common,3182,2011-12-23,0.1361944236246247,0.13924255547758418,-0.003048131852959494,-2.1890806603662156,-0.006170975408157084,0.00025310958046708624,-1.8387507226968667,False
blk_open,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.1486110244424136,0.15113072950647596,-0.002519705064062372,-1.6672354274280152,-0.007262011558370891,0.002431231772986847,-0.9106366015320697,False
blk_release,reclasso,500,500,all bars,common,9081,2006-04-04,0.17024988418767406,0.206611634195178,-0.036361750007503926,-17.599081556634122,-0.044677569224227526,-0.029132532701178045,-8.936296091433737,True
blk_release,reclasso,500,500,all bars,deck period,2174,2020-01-03,0.2045555104014006,0.2495809937539261,-0.04502548335252546,-18.0404295516662,-0.06983562460569705,-0.024278290818038527,-3.876823276393108,True
blk_release,reclasso,500,500,14:30,common,4541,2006-04-05,0.19375847523644252,0.2590024658518983,-0.06524399061545579,-25.19049013717241,-0.07973214681341007,-0.051978456867547096,-8.920421235404232,True
blk_release,reclasso,500,500,14:30,deck period,1087,2020-01-03,0.23626298470292006,0.3112522565408498,-0.07498927183792975,-24.0927640722463,-0.1196005923586574,-0.03821190913432948,-3.5176245680546216,True
blk_release,reclasso,500,500,15:00,common,4540,2006-04-04,0.14673611503515036,0.15420926270769628,-0.007473147672545923,-4.846108165831308,-0.012011881466585815,-0.003465998508714122,-3.4090967102352687,True
blk_release,reclasso,500,500,15:00,deck period,1087,2020-01-03,0.1728480360998811,0.18790973096700228,-0.015061694867121174,-8.01538844721462,-0.025556189793030627,-0.004619702068926611,-2.8452551547678233,True
blk_release,reclasso,2000,500,all bars,common,6081,2012-03-22,0.18181442460695527,0.2171072723613993,-0.035292847754444044,-16.255949130849544,-0.04561936153858214,-0.026660439345279233,-7.006589572383979,True
blk_release,reclasso,2000,500,all bars,deck period,2174,2020-01-03,0.2056246759640779,0.2495809937539261,-0.04395631778984814,-17.612045343960283,-0.06504016432708418,-0.025020498128376284,-3.798833088039477,True
blk_release,reclasso,2000,500,14:30,common,3041,2012-03-22,0.20441698356238222,0.27318730905655114,-0.06877032549416894,-25.173323655358065,-0.0871710019783092,-0.05262027600898593,-7.455479926208702,True
blk_release,reclasso,2000,500,14:30,deck period,1087,2020-01-03,0.22960421582141236,0.3112522565408498,-0.0816480407194374,-26.232112058188928,-0.12290586805503215,-0.045705781328987075,-3.7511466463535563,True
blk_release,reclasso,2000,500,15:00,common,3040,2012-03-22,0.15920443059924033,0.1610087882857556,-0.0018043576865152675,-1.120657888135227,-0.006216878591629911,0.0026415326274298197,-0.7340957084237302,False
blk_release,reclasso,2000,500,15:00,deck period,1087,2020-01-03,0.1816451361067434,0.18790973096700228,-0.006264594860258883,-3.3338320628850093,-0.01446434671186698,0.0020522507111203764,-1.3349879076079942,False
blk_release,reclasso,2000,2000,all bars,common,6081,2012-03-22,0.18181442460695527,0.2128905677701891,-0.031076143163233826,-14.597238143861718,-0.039467469659907,-0.023063188477403844,-7.002803187887581,True
blk_release,reclasso,2000,2000,all bars,deck period,2174,2020-01-03,0.2056246759640779,0.24261963674146966,-0.03699496077739176,-15.248131303078658,-0.05722125458329671,-0.020001983489834976,-3.8489286102955043,True
blk_release,reclasso,2000,2000,14:30,common,3041,2012-03-22,0.20441698356238222,0.2647689609774206,-0.06035197741503836,-22.794204121299988,-0.07539225373336182,-0.0464101601655506,-7.613694643315439,True
blk_release,reclasso,2000,2000,14:30,deck period,1087,2020-01-03,0.22960421582141236,0.292744749545954,-0.06314053372454156,-21.56845983488083,-0.09803457579546573,-0.0338657043804226,-3.621642939574487,True
blk_release,reclasso,2000,2000,15:00,common,3040,2012-03-22,0.15920443059924033,0.16099510930203417,-0.001790678702793828,-1.112256583791271,-0.00637309090132665,0.0028691028314433253,-0.7305447095941596,False
blk_release,reclasso,2000,2000,15:00,deck period,1087,2020-01-03,0.1816451361067434,0.19249452393698535,-0.01084938783024197,-5.636205959704913,-0.018472248399207525,-0.003200099749280924,-2.6174954702910145,True
