segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1200,ridge,2000,2000,12:00,deck period,1116,2020-01-03,0.12823611713434285,0.14458093852139853,-0.016344821387055647,-11.304962849329236,-0.02288433956684175,-0.010371698671983638,-5.619062884939636,True
bar1230,reclasso,500,500,all bars,common,3060,2012-05-31,0.14457883856348402,0.14677460489616895,-0.0021957663326849343,-1.4960124295604542,-0.006410065007594831,0.002276466597958661,-1.0576617308531011,False
bar1230,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.14668250526692997,0.15040834724793922,-0.0037258419810092245,-2.4771510685290594,-0.011571958910536815,0.00419177222429855,-1.087926004609565,False
bar1230,reclasso,500,500,12:30,common,3060,2012-05-31,0.14457883856348402,0.14677460489616895,-0.0021957663326849343,-1.4960124295604542,-0.006410065007594831,0.002276466597958661,-1.0576617308531011,False
bar1230,reclasso,500,500,12:30,deck period,1116,2020-01-03,0.14668250526692997,0.15040834724793922,-0.0037258419810092245,-2.4771510685290594,-0.011571958910536815,0.00419177222429855,-1.087926004609565,False
bar1230,reclasso,2000,500,all bars,common,1560,2018-04-13,0.15556265527963262,0.15918552625143426,-0.0036228709718016307,-2.27587963372957,-0.009105683566119774,0.001489096749497079,-1.3270768399399842,False
bar1230,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.15075376653961275,0.15040834724793922,0.0003454192916735373,0.22965433634087748,-0.005093967180978723,0.0055752767577835535,0.1408101363188558,False
bar1230,reclasso,2000,500,12:30,common,1560,2018-04-13,0.15556265527963262,0.15918552625143426,-0.0036228709718016307,-2.27587963372957,-0.009105683566119774,0.001489096749497079,-1.3270768399399842,False
bar1230,reclasso,2000,500,12:30,deck period,1116,2020-01-03,0.15075376653961275,0.15040834724793922,0.0003454192916735373,0.22965433634087748,-0.005093967180978723,0.0055752767577835535,0.1408101363188558,False
bar1230,reclasso,2000,2000,all bars,common,1560,2018-04-13,0.15556265527963262,0.16475321268706514,-0.009190557407432496,-5.578378265004875,-0.01389465810847536,-0.004566446915313639,-3.765818414963271,True
bar1230,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.15075376653961275,0.15865829298976378,-0.00790452645015103,-4.9821073334382895,-0.013097957299300217,-0.003383303571734553,-3.476677582926039,True
bar1230,reclasso,2000,2000,12:30,common,1560,2018-04-13,0.15556265527963262,0.16475321268706514,-0.009190557407432496,-5.578378265004875,-0.01389465810847536,-0.004566446915313639,-3.765818414963271,True
bar1230,reclasso,2000,2000,12:30,deck period,1116,2020-01-03,0.15075376653961275,0.15865829298976378,-0.00790452645015103,-4.9821073334382895,-0.013097957299300217,-0.003383303571734553,-3.476677582926039,True
bar1230,reclasticnet,500,500,all bars,common,3060,2012-05-31,0.1442360025524488,0.1457631583043712,-0.001527155751922398,-1.047696667448376,-0.006497478016844554,0.004373456221891071,-0.6404965382392078,False
bar1230,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.14345339248576675,0.1492548310076748,-0.005801438521908049,-3.886935171706257,-0.01315203279230487,0.0017643677751433104,-1.7175002361538123,False
bar1230,reclasticnet,500,500,12:30,common,3060,2012-05-31,0.1442360025524488,0.1457631583043712,-0.001527155751922398,-1.047696667448376,-0.006497478016844554,0.004373456221891071,-0.6404965382392078,False
bar1230,reclasticnet,500,500,12:30,deck period,1116,2020-01-03,0.14345339248576675,0.1492548310076748,-0.005801438521908049,-3.886935171706257,-0.01315203279230487,0.0017643677751433104,-1.7175002361538123,False
bar1230,reclasticnet,2000,500,all bars,common,1560,2018-04-13,0.15421727058101242,0.1585342429563546,-0.004316972375342187,-2.723053578103422,-0.009907411159820875,0.0011523313404508417,-1.5822175001770398,False
bar1230,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.1502019389773747,0.1492548310076748,0.0009471079696998623,0.6345576644357738,-0.004647868174080082,0.006169945889423524,0.38055147700930514,False
bar1230,reclasticnet,2000,500,12:30,common,1560,2018-04-13,0.15421727058101242,0.1585342429563546,-0.004316972375342187,-2.723053578103422,-0.009907411159820875,0.0011523313404508417,-1.5822175001770398,False
bar1230,reclasticnet,2000,500,12:30,deck period,1116,2020-01-03,0.1502019389773747,0.1492548310076748,0.0009471079696998623,0.6345576644357738,-0.004647868174080082,0.006169945889423524,0.38055147700930514,False
bar1230,reclasticnet,2000,2000,all bars,common,1560,2018-04-13,0.15421727058101242,0.16390714815640048,-0.009689877575388056,-5.911809023815092,-0.014325110139502268,-0.005065251615473913,-3.952647043101544,True
bar1230,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.1502019389773747,0.1580621599131262,-0.007860220935751519,-4.972866965801073,-0.013134759483262374,-0.003299080200675367,-3.393293724627445,True
bar1230,reclasticnet,2000,2000,12:30,common,1560,2018-04-13,0.15421727058101242,0.16390714815640048,-0.009689877575388056,-5.911809023815092,-0.014325110139502268,-0.005065251615473913,-3.952647043101544,True
bar1230,reclasticnet,2000,2000,12:30,deck period,1116,2020-01-03,0.1502019389773747,0.1580621599131262,-0.007860220935751519,-4.972866965801073,-0.013134759483262374,-0.003299080200675367,-3.393293724627445,True
bar1230,ridge,500,500,all bars,common,3060,2012-05-31,0.1475675984796272,0.14573326733257047,0.0018343311470567388,1.258690744146088,-0.004848591311910795,0.010138427734578957,0.5241151746646688,False
bar1230,ridge,500,500,all bars,deck period,1116,2020-01-03,0.14406946742681948,0.15024499924134854,-0.006175531814529081,-4.110307727852501,-0.01302718364114499,0.0006780613692132459,-1.9756054822266322,False
bar1230,ridge,500,500,12:30,common,3060,2012-05-31,0.1475675984796272,0.14573326733257047,0.0018343311470567388,1.258690744146088,-0.004848591311910795,0.010138427734578957,0.5241151746646688,False
bar1230,ridge,500,500,12:30,deck period,1116,2020-01-03,0.14406946742681948,0.15024499924134854,-0.006175531814529081,-4.110307727852501,-0.01302718364114499,0.0006780613692132459,-1.9756054822266322,False
bar1230,ridge,2000,500,all bars,common,1560,2018-04-13,0.1530846483639065,0.15884806559419365,-0.00576341723028716,-3.62825773718319,-0.011405641251102121,-0.00028985588672479217,-2.102187758603127,True
bar1230,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.14903297610478786,0.15024499924134854,-0.0012120231365607035,-0.8066978220112007,-0.006569586177088771,0.0040590445368906825,-0.5075557098257472,False
bar1230,ridge,2000,500,12:30,common,1560,2018-04-13,0.1530846483639065,0.15884806559419365,-0.00576341723028716,-3.62825773718319,-0.011405641251102121,-0.00028985588672479217,-2.102187758603127,True
bar1230,ridge,2000,500,12:30,deck period,1116,2020-01-03,0.14903297610478786,0.15024499924134854,-0.0012120231365607035,-0.8066978220112007,-0.006569586177088771,0.0040590445368906825,-0.5075557098257472,False
bar1230,ridge,2000,2000,all bars,common,1560,2018-04-13,0.1530846483639065,0.1626068959721558,-0.009522247608249277,-5.85599248501726,-0.014442328923465248,-0.004734989174129001,-3.830736460427052,True
bar1230,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.14903297610478786,0.1570114200125572,-0.00797844390776934,-5.081441787566314,-0.013117997502856048,-0.0034220380760535143,-3.4679686498053144,True
bar1230,ridge,2000,2000,12:30,common,1560,2018-04-13,0.1530846483639065,0.1626068959721558,-0.009522247608249277,-5.85599248501726,-0.014442328923465248,-0.004734989174129001,-3.830736460427052,True
bar1230,ridge,2000,2000,12:30,deck period,1116,2020-01-03,0.14903297610478786,0.1570114200125572,-0.00797844390776934,-5.081441787566314,-0.013117997502856048,-0.0034220380760535143,-3.4679686498053144,True
bar1300,reclasso,500,500,all bars,common,3060,2012-05-31,0.16157597078841623,0.16172665276603782,-0.00015068197762154218,-0.0931707761487691,-0.005434586837545862,0.005400603989782876,-0.0544929725802933,False
bar1300,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.1690473399622037,0.16679586585312062,0.002251474109083092,1.3498380775610623,-0.010148796126326022,0.01617449233754444,0.31972405907725443,False
bar1300,reclasso,500,500,13:00,common,3060,2012-05-31,0.16157597078841623,0.16172665276603782,-0.00015068197762154218,-0.0931707761487691,-0.005434586837545862,0.005400603989782876,-0.0544929725802933,False
bar1300,reclasso,500,500,13:00,deck period,1116,2020-01-03,0.1690473399622037,0.16679586585312062,0.002251474109083092,1.3498380775610623,-0.010148796126326022,0.01617449233754444,0.31972405907725443,False
bar1300,reclasso,2000,500,all bars,common,1560,2018-04-13,35.47364253299316,0.1799983681497791,35.293644164843386,19607.757852268453,35.203724771694766,35.37643518307497,824.8304714058183,False
bar1300,reclasso,2000,500,all bars,deck period,1116,2020-01-03,35.44601400860117,0.16679586585312062,35.27921814274805,21151.134629328706,35.18059319835316,35.38155251831574,724.3064294148994,False
bar1300,reclasso,2000,500,13:00,common,1560,2018-04-13,35.47364253299316,0.1799983681497791,35.293644164843386,19607.757852268453,35.203724771694766,35.37643518307497,824.8304714058183,False
bar1300,reclasso,2000,500,13:00,deck period,1116,2020-01-03,35.44601400860117,0.16679586585312062,35.27921814274805,21151.134629328706,35.18059319835316,35.38155251831574,724.3064294148994,False
bar1300,reclasso,2000,2000,all bars,common,1560,2018-04-13,35.47364253299316,0.18202998460393932,35.291612548389224,19387.801754297067,35.20332189398825,35.374120718537206,835.5995372742223,False
bar1300,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,35.44601400860117,0.17123562082247357,35.274778387778696,20600.14044878512,35.177369013839666,35.375284140052415,739.6656916727744,False
bar1300,reclasso,2000,2000,13:00,common,1560,2018-04-13,35.47364253299316,0.18202998460393932,35.291612548389224,19387.801754297067,35.20332189398825,35.374120718537206,835.5995372742223,False
bar1300,reclasso,2000,2000,13:00,deck period,1116,2020-01-03,35.44601400860117,0.17123562082247357,35.274778387778696,20600.14044878512,35.177369013839666,35.375284140052415,739.6656916727744,False
bar1300,reclasticnet,500,500,all bars,common,3060,2012-05-31,0.16228172926972068,0.16085288667408626,0.001428842595634397,0.8882915471262018,-0.004200686077989434,0.007618821350491718,0.472597899168357,False
bar1300,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.17065188391345218,0.16585374648155427,0.004798137431897907,2.8929930940279007,-0.00897928079040567,0.02054328861302413,0.6161656166697921,False
bar1300,reclasticnet,500,500,13:00,common,3060,2012-05-31,0.16228172926972068,0.16085288667408626,0.001428842595634397,0.8882915471262018,-0.004200686077989434,0.007618821350491718,0.472597899168357,False
bar1300,reclasticnet,500,500,13:00,deck period,1116,2020-01-03,0.17065188391345218,0.16585374648155427,0.004798137431897907,2.8929930940279007,-0.00897928079040567,0.02054328861302413,0.6161656166697921,False
bar1300,reclasticnet,2000,500,all bars,common,1560,2018-04-13,0.17168998757620918,0.1793902662545573,-0.007700278678348119,-4.292472963622962,-0.01298024547898906,-0.0024095808209895378,-3.357655154026127,True
bar1300,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.16014379046844981,0.16585374648155427,-0.005709956013104469,-3.442765770587831,-0.012680711002585858,0.001270798659305762,-2.0240959771118914,False
bar1300,reclasticnet,2000,500,13:00,common,1560,2018-04-13,0.17168998757620918,0.1793902662545573,-0.007700278678348119,-4.292472963622962,-0.01298024547898906,-0.0024095808209895378,-3.357655154026127,True
bar1300,reclasticnet,2000,500,13:00,deck period,1116,2020-01-03,0.16014379046844981,0.16585374648155427,-0.005709956013104469,-3.442765770587831,-0.012680711002585858,0.001270798659305762,-2.0240959771118914,False
bar1300,reclasticnet,2000,2000,all bars,common,1560,2018-04-13,0.17168998757620918,0.1816734345827063,-0.009983447006497097,-5.4952706923984325,-0.014939808883697689,-0.0048156287936201095,-3.7948155154275374,True
bar1300,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.16014379046844981,0.17094857472620326,-0.010804784257753464,-6.320488062014412,-0.017401994819746087,-0.0038378438900944292,-3.1901707048143613,True
bar1300,reclasticnet,2000,2000,13:00,common,1560,2018-04-13,0.17168998757620918,0.1816734345827063,-0.009983447006497097,-5.4952706923984325,-0.014939808883697689,-0.0048156287936201095,-3.7948155154275374,True
bar1300,reclasticnet,2000,2000,13:00,deck period,1116,2020-01-03,0.16014379046844981,0.17094857472620326,-0.010804784257753464,-6.320488062014412,-0.017401994819746087,-0.0038378438900944292,-3.1901707048143613,True
bar1300,ridge,500,500,all bars,common,3060,2012-05-31,0.16291128974013952,0.16022363235319675,0.0026876573869427634,1.67744130342651,-0.003076850528499286,0.009543969682571641,0.8364811989768107,False
bar1300,ridge,500,500,all bars,deck period,1116,2020-01-03,0.17330417207658616,0.16453885394438814,0.008765318132198014,5.327202616325851,-0.00543792035126242,0.025804895241499592,1.0745495226886825,False
bar1300,ridge,500,500,13:00,common,3060,2012-05-31,0.16291128974013952,0.16022363235319675,0.0026876573869427634,1.67744130342651,-0.003076850528499286,0.009543969682571641,0.8364811989768107,False
bar1300,ridge,500,500,13:00,deck period,1116,2020-01-03,0.17330417207658616,0.16453885394438814,0.008765318132198014,5.327202616325851,-0.00543792035126242,0.025804895241499592,1.0745495226886825,False
bar1300,ridge,2000,500,all bars,common,1560,2018-04-13,0.17469114171958397,0.17807778406428182,-0.0033866423446978736,-1.901777002950226,-0.009034295843358332,0.00238694595409544,-1.2862825496619785,False
bar1300,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.1630545914538892,0.16453885394438814,-0.0014842624904989436,-0.902074163589716,-0.00925078880845208,0.006264563207705495,-0.437699396155469,False
bar1300,ridge,2000,500,13:00,common,1560,2018-04-13,0.17469114171958397,0.17807778406428182,-0.0033866423446978736,-1.901777002950226,-0.009034295843358332,0.00238694595409544,-1.2862825496619785,False
bar1300,ridge,2000,500,13:00,deck period,1116,2020-01-03,0.1630545914538892,0.16453885394438814,-0.0014842624904989436,-0.902074163589716,-0.00925078880845208,0.006264563207705495,-0.437699396155469,False
bar1300,ridge,2000,2000,all bars,common,1560,2018-04-13,0.17469114171958397,0.1799323616147183,-0.005241219895134361,-2.912883401351208,-0.010234415885032128,-4.149792880900687e-05,-1.9973845206961705,True
bar1300,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.1630545914538892,0.1694358562991862,-0.006381264845297004,-3.7661832534602966,-0.012964568773453906,0.00032304754074871867,-1.8487683185636534,False
bar1300,ridge,2000,2000,13:00,common,1560,2018-04-13,0.17469114171958397,0.1799323616147183,-0.005241219895134361,-2.912883401351208,-0.010234415885032128,-4.149792880900687e-05,-1.9973845206961705,True
bar1300,ridge,2000,2000,13:00,deck period,1116,2020-01-03,0.1630545914538892,0.1694358562991862,-0.006381264845297004,-3.7661832534602966,-0.012964568773453906,0.00032304754074871867,-1.8487683185636534,False
bar1330,reclasso,500,500,all bars,common,2999,2012-05-31,42.301417078245294,0.16837377668783945,42.13304330155746,25023.51858488689,42.06081998977596,42.20427486693687,1289.5344692766344,False
bar1330,reclasso,500,500,all bars,deck period,1088,2020-01-03,42.244350858404665,0.17310983434002541,42.07124102406465,24303.20679611279,41.95328665181559,42.18466302850901,825.8416750767769,False
bar1330,reclasso,500,500,13:30,common,2999,2012-05-31,42.301417078245294,0.16837377668783945,42.13304330155746,25023.51858488689,42.06081998977596,42.20427486693687,1289.5344692766344,False
bar1330,reclasso,500,500,13:30,deck period,1088,2020-01-03,42.244350858404665,0.17310983434002541,42.07124102406465,24303.20679611279,41.95328665181559,42.18466302850901,825.8416750767769,False
bar1330,reclasso,2000,500,all bars,common,1499,2018-05-17,0.17329912781504364,0.18119012783011196,-0.00789100001506828,-4.355093795434078,-0.01354904826406421,-0.00244775325308984,-3.019916627747675,True
bar1330,reclasso,2000,500,all bars,deck period,1088,2020-01-03,0.164813473337976,0.17310983434002541,-0.008296361002049415,-4.79254170260111,-0.014606490678380489,-0.002786601778725505,-3.1651885955634533,True
bar1330,reclasso,2000,500,13:30,common,1499,2018-05-17,0.17329912781504364,0.18119012783011196,-0.00789100001506828,-4.355093795434078,-0.01354904826406421,-0.00244775325308984,-3.019916627747675,True
bar1330,reclasso,2000,500,13:30,deck period,1088,2020-01-03,0.164813473337976,0.17310983434002541,-0.008296361002049415,-4.79254170260111,-0.014606490678380489,-0.002786601778725505,-3.1651885955634533,True
bar1330,reclasso,2000,2000,all bars,common,1499,2018-05-17,0.17329912781504364,0.18307408061649788,-0.00977495280145426,-5.339342832441012,-0.016391862482522605,-0.003819314825327235,-3.321626233476765,True
bar1330,reclasso,2000,2000,all bars,deck period,1088,2020-01-03,0.164813473337976,0.17616848366293802,-0.011355010324962026,-6.44554013797808,-0.019516708255612754,-0.004489560310663241,-3.402828014313895,True
bar1330,reclasso,2000,2000,13:30,common,1499,2018-05-17,0.17329912781504364,0.18307408061649788,-0.00977495280145426,-5.339342832441012,-0.016391862482522605,-0.003819314825327235,-3.321626233476765,True
bar1330,reclasso,2000,2000,13:30,deck period,1088,2020-01-03,0.164813473337976,0.17616848366293802,-0.011355010324962026,-6.44554013797808,-0.019516708255612754,-0.004489560310663241,-3.402828014313895,True
bar1330,reclasticnet,500,500,all bars,common,2999,2012-05-31,0.1641520764607785,0.16803794391323087,-0.0038858674524523567,-2.312494048641114,-0.007237736274104706,-0.000670441681009744,-2.2439364862176245,True
bar1330,reclasticnet,500,500,all bars,deck period,1088,2020-01-03,0.16996647171025472,0.17297776943695067,-0.0030112977266959703,-1.7408582250180824,-0.009638147773521231,0.003916548855522053,-0.8873097518021612,False
bar1330,reclasticnet,500,500,13:30,common,2999,2012-05-31,0.1641520764607785,0.16803794391323087,-0.0038858674524523567,-2.312494048641114,-0.007237736274104706,-0.000670441681009744,-2.2439364862176245,True
bar1330,reclasticnet,500,500,13:30,deck period,1088,2020-01-03,0.16996647171025472,0.17297776943695067,-0.0030112977266959703,-1.7408582250180824,-0.009638147773521231,0.003916548855522053,-0.8873097518021612,False
bar1330,reclasticnet,2000,500,all bars,common,1499,2018-05-17,0.17206983336214185,0.18117617587234588,-0.009106342510204027,-5.026236184949738,-0.014716113047786299,-0.0036402482630305748,-3.584883674803004,True
bar1330,reclasticnet,2000,500,all bars,deck period,1088,2020-01-03,0.16375048568988332,0.17297776943695067,-0.009227283747067359,-5.33437549640195,-0.015411190020410402,-0.0034117941281246993,-3.3335666693652435,True
bar1330,reclasticnet,2000,500,13:30,common,1499,2018-05-17,0.17206983336214185,0.18117617587234588,-0.009106342510204027,-5.026236184949738,-0.014716113047786299,-0.0036402482630305748,-3.584883674803004,True
bar1330,reclasticnet,2000,500,13:30,deck period,1088,2020-01-03,0.16375048568988332,0.17297776943695067,-0.009227283747067359,-5.33437549640195,-0.015411190020410402,-0.0034117941281246993,-3.3335666693652435,True
bar1330,reclasticnet,2000,2000,all bars,common,1499,2018-05-17,0.17206983336214185,0.18224700828090568,-0.010177174918763793,-5.58427543736534,-0.01692316360688492,-0.004350578879428313,-3.580358005522405,True
bar1330,reclasticnet,2000,2000,all bars,deck period,1088,2020-01-03,0.16375048568988332,0.1753825560386751,-0.011632070348791775,-6.632398689768603,-0.020013204503446996,-0.004455176256639398,-3.409843783787246,True
bar1330,reclasticnet,2000,2000,13:30,common,1499,2018-05-17,0.17206983336214185,0.18224700828090568,-0.010177174918763793,-5.58427543736534,-0.01692316360688492,-0.004350578879428313,-3.580358005522405,True
bar1330,reclasticnet,2000,2000,13:30,deck period,1088,2020-01-03,0.16375048568988332,0.1753825560386751,-0.011632070348791775,-6.632398689768603,-0.020013204503446996,-0.004455176256639398,-3.409843783787246,True
bar1330,ridge,500,500,all bars,common,2999,2012-05-31,0.16954938759824442,0.16694334115514403,0.0026060464431004187,1.5610364720558478,-0.005224868601946555,0.01302650717173155,0.5440243809847425,False
bar1330,ridge,500,500,all bars,deck period,1088,2020-01-03,0.16808899465983188,0.17142579491027146,-0.003336800250439604,-1.946498338937946,-0.010800200954799768,0.002886442854237393,-1.0054799512430612,False
bar1330,ridge,500,500,13:30,common,2999,2012-05-31,0.16954938759824442,0.16694334115514403,0.0026060464431004187,1.5610364720558478,-0.005224868601946555,0.01302650717173155,0.5440243809847425,False
bar1330,ridge,500,500,13:30,deck period,1088,2020-01-03,0.16808899465983188,0.17142579491027146,-0.003336800250439604,-1.946498338937946,-0.010800200954799768,0.002886442854237393,-1.0054799512430612,False
bar1330,ridge,2000,500,all bars,common,1499,2018-05-17,0.17686863418933557,0.17950124979792495,-0.0026326156085894094,-1.4666280104194809,-0.008560794207367535,0.003048916791139093,-0.9607580303142175,False
bar1330,ridge,2000,500,all bars,deck period,1088,2020-01-03,0.16545566392806554,0.17142579491027146,-0.005970130982205909,-3.482632812250236,-0.012108810829028694,-0.00028502973564572236,-2.102019894189999,True
bar1330,ridge,2000,500,13:30,common,1499,2018-05-17,0.17686863418933557,0.17950124979792495,-0.0026326156085894094,-1.4666280104194809,-0.008560794207367535,0.003048916791139093,-0.9607580303142175,False
bar1330,ridge,2000,500,13:30,deck period,1088,2020-01-03,0.16545566392806554,0.17142579491027146,-0.005970130982205909,-3.482632812250236,-0.012108810829028694,-0.00028502973564572236,-2.102019894189999,True
bar1330,ridge,2000,2000,all bars,common,1499,2018-05-17,0.17686863418933557,0.17998660041495543,-0.0031179662256198767,-1.732332417208542,-0.009582520401848128,0.0026459368997102015,-1.1276019052537174,False
bar1330,ridge,2000,2000,all bars,deck period,1088,2020-01-03,0.16545566392806554,0.17376433452846948,-0.008308670600403918,-4.781574206784436,-0.015121238105642738,-0.00206134596113394,-2.885037200919701,True
bar1330,ridge,2000,2000,13:30,common,1499,2018-05-17,0.17686863418933557,0.17998660041495543,-0.0031179662256198767,-1.732332417208542,-0.009582520401848128,0.0026459368997102015,-1.1276019052537174,False
bar1330,ridge,2000,2000,13:30,deck period,1088,2020-01-03,0.16545566392806554,0.17376433452846948,-0.008308670600403918,-4.781574206784436,-0.015121238105642738,-0.00206134596113394,-2.885037200919701,True
bar1400,reclasso,500,500,all bars,common,2987,2012-06-13,0.1598958459015247,0.1575148587348343,0.002380987166690376,1.511595277940482,-0.0011194625743207874,0.006020928555439544,1.2423870590868538,False
bar1400,reclasso,500,500,all bars,deck period,1088,2020-01-03,0.18084438460353233,0.17366126340760804,0.007183121195924308,4.136282930905833,-0.0009067111783487005,0.015937395147578304,1.6085516665677295,False
bar1400,reclasso,500,500,14:00,common,2987,2012-06-13,0.1598958459015247,0.1575148587348343,0.002380987166690376,1.511595277940482,-0.0011194625743207874,0.006020928555439544,1.2423870590868538,False
bar1400,reclasso,500,500,14:00,deck period,1088,2020-01-03,0.18084438460353233,0.17366126340760804,0.007183121195924308,4.136282930905833,-0.0009067111783487005,0.015937395147578304,1.6085516665677295,False
bar1400,reclasso,2000,500,all bars,common,1487,2018-06-01,0.18275201948423475,0.18088916928992563,0.001862850194309129,1.0298295921318479,-0.004255602378122173,0.00784783781115319,0.5676252155459907,False
bar1400,reclasso,2000,500,all bars,deck period,1088,2020-01-03,0.18094602711402274,0.17366126340760804,0.007284763706414701,4.194812109201526,0.0012115193904387441,0.01417568704161431,1.9728600744641671,False
bar1400,reclasso,2000,500,14:00,common,1487,2018-06-01,0.18275201948423475,0.18088916928992563,0.001862850194309129,1.0298295921318479,-0.004255602378122173,0.00784783781115319,0.5676252155459907,False
bar1400,reclasso,2000,500,14:00,deck period,1088,2020-01-03,0.18094602711402274,0.17366126340760804,0.007284763706414701,4.194812109201526,0.0012115193904387441,0.01417568704161431,1.9728600744641671,False
bar1400,reclasso,2000,2000,all bars,common,1487,2018-06-01,0.18275201948423475,0.18600928831217492,-0.003257268827940167,-1.7511323533874132,-0.00851547300129407,0.002282281052993475,-1.1662847857800491,False
bar1400,reclasso,2000,2000,all bars,deck period,1088,2020-01-03,0.18094602711402274,0.18188683088804425,-0.000940803774021493,-0.5172467789053845,-0.006397563019115464,0.005241477089006124,-0.27544741741092704,False
bar1400,reclasso,2000,2000,14:00,common,1487,2018-06-01,0.18275201948423475,0.18600928831217492,-0.003257268827940167,-1.7511323533874132,-0.00851547300129407,0.002282281052993475,-1.1662847857800491,False
bar1400,reclasso,2000,2000,14:00,deck period,1088,2020-01-03,0.18094602711402274,0.18188683088804425,-0.000940803774021493,-0.5172467789053845,-0.006397563019115464,0.005241477089006124,-0.27544741741092704,False
bar1400,reclasticnet,500,500,all bars,common,2987,2012-06-13,0.15919859548416096,0.15669754891006357,0.002501046574097412,1.5960980828952758,-0.0013770291045448098,0.0067138145026872905,1.2043976407975858,False
bar1400,reclasticnet,500,500,all bars,deck period,1088,2020-01-03,0.18074656454821242,0.1731332650610246,0.007613299487187769,4.397363778996656,-0.0007912467540794311,0.017288580168115512,1.6432992731402996,False
bar1400,reclasticnet,500,500,14:00,common,2987,2012-06-13,0.15919859548416096,0.15669754891006357,0.002501046574097412,1.5960980828952758,-0.0013770291045448098,0.0067138145026872905,1.2043976407975858,False
bar1400,reclasticnet,500,500,14:00,deck period,1088,2020-01-03,0.18074656454821242,0.1731332650610246,0.007613299487187769,4.397363778996656,-0.0007912467540794311,0.017288580168115512,1.6432992731402996,False
bar1400,reclasticnet,2000,500,all bars,common,1487,2018-06-01,0.18231900148764615,0.18048547452873193,0.001833526958914194,1.0158861613111754,-0.0036366863248123867,0.0074188484926216835,0.61090698306878,False
bar1400,reclasticnet,2000,500,all bars,deck period,1088,2020-01-03,0.17976584332325943,0.1731332650610246,0.006632578262234782,3.830909247796479,0.0007874014103075956,0.013092307337408045,1.9197698439344497,False
bar1400,reclasticnet,2000,500,14:00,common,1487,2018-06-01,0.18231900148764615,0.18048547452873193,0.001833526958914194,1.0158861613111754,-0.0036366863248123867,0.0074188484926216835,0.61090698306878,False
bar1400,reclasticnet,2000,500,14:00,deck period,1088,2020-01-03,0.17976584332325943,0.1731332650610246,0.006632578262234782,3.830909247796479,0.0007874014103075956,0.013092307337408045,1.9197698439344497,False
bar1400,reclasticnet,2000,2000,all bars,common,1487,2018-06-01,0.18231900148764615,0.18551982921978277,-0.0032008277321366116,-1.7253291713332894,-0.007766990597677941,0.0018507079965941868,-1.260166788688943,False
bar1400,reclasticnet,2000,2000,all bars,deck period,1088,2020-01-03,0.17976584332325943,0.1818861808089076,-0.0021203374856481653,-1.1657496332147543,-0.007278345835025295,0.0038751327920021118,-0.666800208407962,False
bar1400,reclasticnet,2000,2000,14:00,common,1487,2018-06-01,0.18231900148764615,0.18551982921978277,-0.0032008277321366116,-1.7253291713332894,-0.007766990597677941,0.0018507079965941868,-1.260166788688943,False
bar1400,reclasticnet,2000,2000,14:00,deck period,1088,2020-01-03,0.17976584332325943,0.1818861808089076,-0.0021203374856481653,-1.1657496332147543,-0.007278345835025295,0.0038751327920021118,-0.666800208407962,False
bar1400,ridge,500,500,all bars,common,2987,2012-06-13,0.162857803187715,0.15654952362006808,0.006308279567646947,4.029574425890038,0.001837758921302872,0.010812477130803617,2.9309062400538117,False
bar1400,ridge,500,500,all bars,deck period,1088,2020-01-03,0.18407542245486444,0.17375798672135953,0.01031743573350493,5.937819566274152,0.0020459334334597635,0.020126247484069305,2.454633108931798,False
bar1400,ridge,500,500,14:00,common,2987,2012-06-13,0.162857803187715,0.15654952362006808,0.006308279567646947,4.029574425890038,0.001837758921302872,0.010812477130803617,2.9309062400538117,False
bar1400,ridge,500,500,14:00,deck period,1088,2020-01-03,0.18407542245486444,0.17375798672135953,0.01031743573350493,5.937819566274152,0.0020459334334597635,0.020126247484069305,2.454633108931798,False
bar1400,ridge,2000,500,all bars,common,1487,2018-06-01,0.1817506136345066,0.18074854891854897,0.001002064715957638,0.5543971013616271,-0.004516732076289968,0.006087501623431868,0.3764759046545401,False
bar1400,ridge,2000,500,all bars,deck period,1088,2020-01-03,0.17971742369861132,0.17375798672135953,0.005959436977251808,3.4297341317659464,0.0008487828411769902,0.011106403384567323,2.200716419873874,False
