segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1130,11:30,reclasso,2000,common,calibration,1558,0.13639813737373233,0.14721667813483,-0.010818540761097657,-7.34871951885056,-0.014205334148795396,-0.007791747462945381,True,False,False
bar1130,11:30,reclasso,2000,common,as scored,1558,0.13077154352906784,0.1413106987116455,-0.010539155182577649,-7.458143848034848,-0.015175020866236344,-0.006181594014897621,True,False,False
bar1130,11:30,reclasso,2000,deck period,coefficients,1116,0.1355634706498239,0.1431270630491951,-0.007563592399371176,-5.2845298703372725,-0.012460914486382086,-0.0026912338861732796,True,False,False
bar1130,11:30,reclasso,2000,deck period,package,1116,0.1355634706498239,0.15453850108290682,-0.018975030433082907,-12.278513315528524,-0.026383111754235827,-0.012604045607089522,True,False,False
bar1130,11:30,reclasso,2000,deck period,calibration,1116,0.1431270630491951,0.15453850108290682,-0.011411438033711727,-7.384203906306635,-0.016059586201696133,-0.007451831518664798,True,False,False
bar1130,11:30,reclasso,2000,deck period,as scored,1116,0.1350571654307484,0.14825134660183353,-0.013194181171085149,-8.899872732030865,-0.018354955306745656,-0.007994317146381892,True,False,False
bar1130,11:30,reclasticnet,500,common,coefficients,3058,0.1308085729352436,0.1289577203044927,0.0018508526307508943,1.4352398804667867,-0.0023942637423993484,0.006634942274913182,False,False,False
bar1130,11:30,reclasticnet,500,common,package,3058,0.1308085729352436,0.13463205707305487,-0.0038234841378112423,-2.839950767250418,-0.008658279526513074,0.0013601020686777913,False,False,False
bar1130,11:30,reclasticnet,500,common,calibration,3058,0.1289577203044927,0.13463205707305487,-0.005674336768562136,-4.214699598241371,-0.007708583644368744,-0.0037445279627061983,True,False,False
bar1130,11:30,reclasticnet,500,common,as scored,3058,0.13124588506723067,0.13206361160852717,-0.0008177265412964792,-0.6191914118784252,-0.006070843852752073,0.00570682698015376,False,False,False
bar1130,11:30,reclasticnet,500,deck period,coefficients,1116,0.13499525996811865,0.13336552497108367,0.001629734997034981,1.2220062099169484,-0.003388912706956911,0.00678369789953539,False,False,False
bar1130,11:30,reclasticnet,500,deck period,package,1116,0.13499525996811865,0.14238177930174004,-0.007386519333621373,-5.187826258279596,-0.014425775564525851,-0.0006845828322020751,True,False,False
bar1130,11:30,reclasticnet,500,deck period,calibration,1116,0.13336552497108367,0.14238177930174004,-0.009016254330656354,-6.332449541558839,-0.013913831811789365,-0.004514689994068967,True,False,False
bar1130,11:30,reclasticnet,500,deck period,as scored,1116,0.13376663151075818,0.13684028201234152,-0.003073650501583298,-2.2461591399717284,-0.00812189199912122,0.002008424777659191,False,False,False
bar1130,11:30,reclasticnet,2000,common,coefficients,1558,0.13181143530618977,0.1357288313166181,-0.003917396010428301,-2.8861929867281417,-0.008365834269065174,9.82145769012139e-05,False,False,False
bar1130,11:30,reclasticnet,2000,common,package,1558,0.13181143530618977,0.14659747294262954,-0.014786037636439747,-10.086147693846138,-0.020782081190529194,-0.009512419140945756,True,False,False
bar1130,11:30,reclasticnet,2000,common,calibration,1558,0.1357288313166181,0.14659747294262954,-0.010868641626011448,-7.413935184452229,-0.014302243360879166,-0.007854009553909328,True,False,False
bar1130,11:30,reclasticnet,2000,common,as scored,1558,0.13144882022085413,0.1406991465387329,-0.00925032631787874,-6.574543304235489,-0.014029518865593572,-0.004830571256002772,True,False,False
bar1130,11:30,reclasticnet,2000,deck period,coefficients,1116,0.13635517376648568,0.1422973096453156,-0.005942135878829877,-4.175859609462048,-0.01104027620418718,-0.0008291735995997758,True,False,False
bar1130,11:30,reclasticnet,2000,deck period,package,1116,0.13635517376648568,0.15384604422157663,-0.017490870455090932,-11.369073896953582,-0.025115987546517903,-0.010983039078188596,True,False,False
bar1130,11:30,reclasticnet,2000,deck period,calibration,1116,0.1422973096453156,0.15384604422157663,-0.011548734576261056,-7.506682823529736,-0.016255936449083862,-0.007553748440026572,True,False,False
bar1130,11:30,reclasticnet,2000,deck period,as scored,1116,0.13586346408560465,0.14753154560440196,-0.011668081518797273,-7.9088722828706866,-0.017141067462801658,-0.00629730688711667,True,False,False
bar1130,11:30,ridge,500,common,coefficients,3058,0.13239369222402317,0.1287281289142764,0.0036655633097467657,2.8475231797921685,-0.001177280841411311,0.008732222162567395,False,False,False
bar1130,11:30,ridge,500,common,package,3058,0.13239369222402317,0.13451797001704371,-0.0021242777930205793,-1.579177705961091,-0.007166236604170213,0.0029900012483487035,False,False,False
bar1130,11:30,ridge,500,common,calibration,3058,0.1287281289142764,0.13451797001704371,-0.0057898411027673445,-4.304139515362713,-0.007815413119716529,-0.00384360757943278,True,False,False
bar1130,11:30,ridge,500,common,as scored,3058,0.1327531498879732,0.1319389838398692,0.0008141660481039885,0.617077700925846,-0.004875705055417039,0.006969972254516485,False,False,False
bar1130,11:30,ridge,500,deck period,coefficients,1116,0.13628049026672476,0.1331751160105896,0.003105374256135164,2.3317976729888756,-0.0015652224663814213,0.00798000644631885,False,False,False
bar1130,11:30,ridge,500,deck period,package,1116,0.13628049026672476,0.1424246015323774,-0.006144111265652691,-4.313939585961172,-0.011789931777786707,-0.0007966368933955366,True,False,False
bar1130,11:30,ridge,500,deck period,calibration,1116,0.1331751160105896,0.1424246015323774,-0.009249485521787854,-6.49430324696058,-0.01413507536778241,-0.004788403536947578,True,False,False
bar1130,11:30,ridge,500,deck period,as scored,1116,0.13518612158293722,0.1367926148258009,-0.0016064932428637023,-1.1744005660755132,-0.005807716303069425,0.0027155162589357815,False,False,False
bar1130,11:30,ridge,2000,common,coefficients,1558,0.13269845699409552,0.13504249516141525,-0.002344038167319737,-1.735778181910758,-0.006581701783990594,0.0016345573486613218,False,False,False
bar1130,11:30,ridge,2000,common,package,1558,0.13269845699409552,0.1458764075052739,-0.013177950511178387,-9.033640693888051,-0.018840191250870882,-0.007993021888421324,True,False,False
bar1130,11:30,ridge,2000,common,calibration,1558,0.13504249516141525,0.1458764075052739,-0.01083391234385865,-7.426774849433394,-0.014221317112721132,-0.007868012978670442,True,False,False
bar1130,11:30,ridge,2000,common,as scored,1558,0.13232120271144915,0.14004539080248113,-0.007724188091031976,-5.515488975946454,-0.012300458370661054,-0.0034416617844610625,True,False,False
bar1130,11:30,ridge,2000,deck period,coefficients,1116,0.1378063494195395,0.14142862914921464,-0.003622279729675142,-2.561206844374802,-0.008275663744339964,0.0012956376761075435,False,False,False
bar1130,11:30,ridge,2000,deck period,package,1116,0.1378063494195395,0.15291247194135432,-0.015106122521814843,-9.878934222977188,-0.02229687782478151,-0.00892368764926199,True,False,False
bar1130,11:30,ridge,2000,deck period,calibration,1116,0.14142862914921464,0.15291247194135432,-0.011483842792139699,-7.51007595805791,-0.016101418818835936,-0.0075644254813613905,True,False,False
bar1130,11:30,ridge,2000,deck period,as scored,1116,0.13724741193581805,0.14670352658085814,-0.009456114645040103,-6.445730968729102,-0.014771745989674899,-0.004314367025805254,True,False,False
bar1200,12:00,reclasso,500,common,coefficients,2997,0.13563530946243688,1.696281434052012,-1.5606461245895753,-92.00396191695405,-2.4492981108719194,-0.7858396481706179,True,False,True
bar1200,12:00,reclasso,500,common,package,2997,0.13563530946243688,1.7606114507723718,-1.6249761413099355,-92.2961247694411,-2.7077032732181188,-0.7270134631958326,True,False,True
bar1200,12:00,reclasso,500,common,calibration,2997,1.696281434052012,1.7606114507723718,-0.06433001672035994,-3.653845184986084,-0.42251192991369513,0.3492144325801082,False,False,True
bar1200,12:00,reclasso,500,common,as scored,2997,0.13439826352467377,20.47921219600683,-20.344813932482154,-99.34373323427509,-20.40139028744484,-20.290473206170024,True,False,True
bar1200,12:00,reclasso,500,deck period,coefficients,1116,0.13110781946195005,0.13095303785721338,0.00015478160473666127,0.11819626888337613,-0.00455506370490237,0.0045292935819287285,False,False,False
bar1200,12:00,reclasso,500,deck period,package,1116,0.13110781946195005,0.13942157918058473,-0.008313759718634696,-5.963036545344506,-0.013947396757922765,-0.0030418336208417615,True,False,False
bar1200,12:00,reclasso,500,deck period,calibration,1116,0.13095303785721338,0.13942157918058473,-0.008468541323371357,-6.074053509609545,-0.011719396452302857,-0.005642650049758671,True,False,False
bar1200,12:00,reclasso,500,deck period,as scored,1116,0.1280500258848265,20.494847950544262,-20.366797924659434,-99.37520870516423,-20.46565345666153,-20.27027127857717,True,False,True
bar1200,12:00,reclasso,2000,common,coefficients,1497,0.15106105630549765,0.15697386105179734,-0.005912804746299647,-3.766744798580557,-0.009041652283394958,-0.002736164379911599,True,False,False
bar1200,12:00,reclasso,2000,common,package,1497,0.15106105630549765,0.16580020096255674,-0.014739144657059068,-8.889702528399022,-0.018576397132335453,-0.01050421849901568,True,False,False
bar1200,12:00,reclasso,2000,common,calibration,1497,0.15697386105179734,0.16580020096255674,-0.00882633991075942,-5.323479621567349,-0.011562563876481918,-0.0057404941596114,True,False,False
bar1200,12:00,reclasso,2000,common,as scored,1497,0.15021203036859895,0.16035713762009104,-0.010145107251492098,-6.326570430265041,-0.013511566941740862,-0.006648962818851604,True,False,False
bar1200,12:00,reclasso,2000,deck period,coefficients,1116,0.13280759472894402,0.13946897007349074,-0.0066613753445467425,-4.776241870171298,-0.009807077732426147,-0.003276149251949251,True,False,False
bar1200,12:00,reclasso,2000,deck period,package,1116,0.13280759472894402,0.1501626676260711,-0.01735507289712711,-11.557515041184535,-0.02111432763851641,-0.013462832511766163,True,False,False
bar1200,12:00,reclasso,2000,deck period,calibration,1116,0.13946897007349074,0.1501626676260711,-0.010693697552580367,-7.121408883870772,-0.013699811902286238,-0.008169514950167255,True,False,False
bar1200,12:00,reclasso,2000,deck period,as scored,1116,0.13161823353733984,0.14360005073257034,-0.011981817195230489,-8.343880892872733,-0.015295549578558566,-0.008426139291737161,True,False,False
bar1200,12:00,reclasticnet,500,common,coefficients,2997,0.1356176674152027,0.1358426007830251,-0.00022493336782240447,-0.16558382019030968,-0.0034682852032001314,0.0026941253710894863,False,False,False
bar1200,12:00,reclasticnet,500,common,package,2997,0.1356176674152027,0.14151495660929703,-0.005897289194094315,-4.167255062923069,-0.008948798895348753,-0.002809175947274155,True,False,False
bar1200,12:00,reclasticnet,500,common,calibration,2997,0.1358426007830251,0.14151495660929703,-0.005672355826271912,-4.008308352828381,-0.007434895798292679,-0.00393877039739079,True,False,False
bar1200,12:00,reclasticnet,500,common,as scored,2997,0.13432902353227877,0.13884280388115924,-0.004513780348880465,-3.2510005723767854,-0.007662745432353616,-0.001564859691409485,True,False,False
bar1200,12:00,reclasticnet,500,deck period,coefficients,1116,0.13032280165542887,0.12971359298017698,0.0006092086752518876,0.4696567732457983,-0.003804699829567442,0.005220156913196765,False,False,False
bar1200,12:00,reclasticnet,500,deck period,package,1116,0.13032280165542887,0.1380852443187352,-0.007762442663306342,-5.62148598976201,-0.013203689384901933,-0.0022159830268973055,True,False,False
bar1200,12:00,reclasticnet,500,deck period,calibration,1116,0.12971359298017698,0.1380852443187352,-0.00837165133855823,-6.062669027281705,-0.011528081742260159,-0.005588197620470724,True,False,False
bar1200,12:00,reclasticnet,500,deck period,as scored,1116,0.1269868049280076,0.1323245260709981,-0.005337721142990503,-4.0338108901494,-0.010222665351203407,-0.00038890077581801456,True,False,False
bar1200,12:00,reclasticnet,2000,common,coefficients,1497,0.15030379168895247,0.15657005858469633,-0.006266266895743879,-4.0022127809029024,-0.009579144365694457,-0.0029764895067654023,True,False,False
bar1200,12:00,reclasticnet,2000,common,package,1497,0.15030379168895247,0.16536324239373046,-0.015059450704777991,-9.10689128175256,-0.019118229450114453,-0.010832139335696978,True,False,False
bar1200,12:00,reclasticnet,2000,common,calibration,1497,0.15657005858469633,0.16536324239373046,-0.008793183809034115,-5.317496005610191,-0.011575264395638035,-0.005609044072850651,True,False,False
bar1200,12:00,reclasticnet,2000,common,as scored,1497,0.14956145534455487,0.15995400283487063,-0.010392547490315743,-6.497210014209237,-0.013879518187427681,-0.006713144569253643,True,False,False
bar1200,12:00,reclasticnet,2000,deck period,coefficients,1116,0.13178599904957025,0.13877746578036568,-0.006991466730795423,-5.037897681357272,-0.01002611583287241,-0.0036818254338055233,True,False,False
bar1200,12:00,reclasticnet,2000,deck period,package,1116,0.13178599904957025,0.14953341274713552,-0.017747413697565273,-11.868527154915244,-0.021952392548808222,-0.013338800486558106,True,False,False
bar1200,12:00,reclasticnet,2000,deck period,calibration,1116,0.13877746578036568,0.14953341274713552,-0.01075594696676985,-7.1930057431100085,-0.01379027776374402,-0.008226329830988394,True,False,False
bar1200,12:00,reclasticnet,2000,deck period,as scored,1116,0.13072509408042085,0.14294924369415693,-0.01222414961373608,-8.551391597349,-0.015580906021482823,-0.008584171468252416,True,False,False
bar1200,12:00,ridge,500,common,coefficients,2997,0.13962565034113394,0.1355870278050088,0.004038622536125141,2.9786201537902195,0.0012944208195670307,0.006752459763406555,False,True,False
bar1200,12:00,ridge,500,common,package,2997,0.13962565034113394,0.1413525749463181,-0.0017269246051841488,-1.221714288430889,-0.0045857460918695475,0.0009904533290516608,False,False,False
bar1200,12:00,ridge,500,common,calibration,2997,0.1355870278050088,0.1413525749463181,-0.005765547141309289,-4.078841254571337,-0.007531395735780054,-0.004047792922741071,True,False,False
bar1200,12:00,ridge,500,common,as scored,2997,0.1382262886083103,0.13866423767802838,-0.00043794906971807596,-0.31583418843362654,-0.0032918254562956067,0.002208871766230733,False,False,False
bar1200,12:00,ridge,500,deck period,coefficients,1116,0.13562251699732003,0.13024427330128102,0.005378243696039018,4.129351379310218,0.0010978064881392998,0.010057569084266605,False,True,False
bar1200,12:00,ridge,500,deck period,package,1116,0.13562251699732003,0.1386925342933845,-0.003070017296064444,-2.2135418547982226,-0.007808041907481245,0.001759185670567615,False,False,False
bar1200,12:00,ridge,500,deck period,calibration,1116,0.13024427330128102,0.1386925342933845,-0.008448260992103463,-6.091359592746613,-0.011618632998288633,-0.005646305024388526,True,False,False
bar1200,12:00,ridge,500,deck period,as scored,1116,0.13243848269096262,0.13288584144237792,-0.0004473587514152839,-0.3366489210284062,-0.004979386412346758,0.004353320383041978,False,False,False
bar1200,12:00,ridge,2000,common,coefficients,1497,0.15740881279091365,0.1557613414040284,0.0016474713868852488,1.057689521697096,-0.002313814002221006,0.00583141600608813,False,False,False
bar1200,12:00,ridge,2000,common,package,1497,0.15740881279091365,0.1645530467150035,-0.007144233924089887,-4.341599299867897,-0.011412074701405275,-0.0026517089297578324,True,False,False
bar1200,12:00,ridge,2000,common,calibration,1497,0.1557613414040284,0.1645530467150035,-0.008791705310975137,-5.342778809924965,-0.011500402769835548,-0.005711068738454057,True,False,False
bar1200,12:00,ridge,2000,common,as scored,1497,0.15606427593961433,0.15919345531894627,-0.0031291793793319406,-1.9656457440807393,-0.00699172702912897,0.0010875554909759281,False,False,False
bar1200,12:00,ridge,2000,deck period,coefficients,1116,0.14120239406290797,0.13807496446239353,0.0031274296005144326,2.2650229262714947,-0.0018194993735594247,0.008575042895483661,False,False,False
bar1200,12:00,ridge,2000,deck period,package,1116,0.14120239406290797,0.148741292702194,-0.007538898639286023,-5.068463842371071,-0.012091796622069847,-0.0024679597195197043,True,False,False
bar1200,12:00,ridge,2000,deck period,calibration,1116,0.13807496446239353,0.148741292702194,-0.010666328239800456,-7.171060601951541,-0.013649327030644866,-0.00815524160793652,True,False,False
bar1200,12:00,ridge,2000,deck period,as scored,1116,0.13933692820806062,0.1422651205745145,-0.002928192366453854,-2.0582644253411004,-0.007633325843368908,0.002241292864786121,False,False,False
bar1230,12:30,reclasso,500,common,coefficients,2997,0.14032698171756178,1.7912137788021238,-1.6508867970845622,-92.16581608637438,-2.5953524798187533,-0.8311192478641098,True,False,True
bar1230,12:30,reclasso,500,common,package,2997,0.14032698171756178,1.770557101124699,-1.6302301194071374,-92.07441648572515,-2.714731596093643,-0.7277395404456504,True,False,True
bar1230,12:30,reclasso,500,common,calibration,2997,1.7912137788021238,1.770557101124699,0.020656677677424958,1.1666767292793525,-0.3224633855374346,0.4412009294529102,False,False,True
bar1230,12:30,reclasso,500,common,as scored,2997,0.13865289047212168,20.492388709834586,-20.353735819362463,-99.32339322450201,-20.41578268824169,-20.293364375793022,True,False,True
bar1230,12:30,reclasso,500,deck period,coefficients,1116,0.14439429427928002,0.14648343347378293,-0.0020891391945029127,-1.4261948569609542,-0.00631641121881899,0.0019866072815571557,False,False,False
bar1230,12:30,reclasso,500,deck period,package,1116,0.14439429427928002,0.15323035281343575,-0.008836058534155722,-5.766519734451037,-0.015259655406489018,-0.0032671077319758875,True,False,False
bar1230,12:30,reclasso,500,deck period,calibration,1116,0.14648343347378293,0.15323035281343575,-0.006746919339652809,-4.403121976667025,-0.010246653529916043,-0.003943712965153125,True,False,False
bar1230,12:30,reclasso,500,deck period,as scored,1116,0.14056638358051518,20.51230555414886,-20.371739170568347,-99.31472167665676,-20.48390803349035,-20.265422293375767,True,False,True
bar1230,12:30,reclasso,2000,common,coefficients,1497,0.15423517710354107,0.16373530571658296,-0.009500128613041945,-5.802125919919897,-0.014395650776737531,-0.005231817353679001,True,False,False
bar1230,12:30,reclasso,2000,common,package,1497,0.15423517710354107,0.1715179189301823,-0.017282741826641277,-10.0763476693513,-0.02310825643767621,-0.01215665641413331,True,False,False
bar1230,12:30,reclasso,2000,common,calibration,1497,0.16373530571658296,0.1715179189301823,-0.007782613213599331,-4.537492795004878,-0.010364141883216188,-0.005544637252572726,True,False,False
bar1230,12:30,reclasso,2000,common,as scored,1497,0.15347504852216343,0.16571183097934525,-0.01223678245718181,-7.384374661038556,-0.0170806984248829,-0.007949645864018551,True,False,False
bar1230,12:30,reclasso,2000,deck period,coefficients,1116,0.15077590848955602,0.15717282441916341,-0.006396915929607398,-4.06998853220802,-0.010446985035051218,-0.0026861342457713275,True,False,False
bar1230,12:30,reclasso,2000,deck period,package,1116,0.15077590848955602,0.16535229152721756,-0.014576383037661551,-8.815349882987396,-0.02055607094466102,-0.009447870368643694,True,False,False
bar1230,12:30,reclasso,2000,deck period,calibration,1116,0.15717282441916341,0.16535229152721756,-0.008179467108054152,-4.94669111175141,-0.011474383163493586,-0.005354995667278198,True,False,False
bar1230,12:30,reclasso,2000,deck period,as scored,1116,0.14966365193220793,0.1593299418000996,-0.009666289867891706,-6.066838259452414,-0.013710012662547273,-0.005732001644612762,True,False,False
bar1230,12:30,reclasticnet,500,common,coefficients,2997,0.13840817796369426,0.14257484469265821,-0.004166666728963947,-2.9224417097881688,-0.0069990913048123314,-0.0015092984528347593,True,False,False
bar1230,12:30,reclasticnet,500,common,package,2997,0.13840817796369426,0.14775055331313108,-0.009342375349436808,-6.323073003752007,-0.01288412930985781,-0.006155908525894605,True,False,False
bar1230,12:30,reclasticnet,500,common,calibration,2997,0.14257484469265821,0.14775055331313108,-0.0051757086204728625,-3.5030045603307265,-0.0068096030475889415,-0.0037226071631147454,True,False,False
bar1230,12:30,reclasticnet,500,common,as scored,2997,0.13683076955488074,0.1449708130359822,-0.008140043481101443,-5.614953321039222,-0.01114486721523844,-0.005233270637924818,True,False,False
bar1230,12:30,reclasticnet,500,deck period,coefficients,1116,0.14404768513931604,0.14515427884589535,-0.0011065937065793223,-0.7623569317954104,-0.005231525391410417,0.0027707837781187875,False,False,False
bar1230,12:30,reclasticnet,500,deck period,package,1116,0.14404768513931604,0.15188889528807203,-0.007841210148756002,-5.162464401287787,-0.013754758992480841,-0.002693555190496843,True,False,False
bar1230,12:30,reclasticnet,500,deck period,calibration,1116,0.14515427884589535,0.15188889528807203,-0.00673461644217668,-4.433909687343388,-0.010258627258305005,-0.003935429119059737,True,False,False
bar1230,12:30,reclasticnet,500,deck period,as scored,1116,0.14027046540747537,0.1466124533937248,-0.006341987986249424,-4.325681645349827,-0.010887315261274335,-0.0021259132252552044,True,False,False
bar1230,12:30,reclasticnet,2000,common,coefficients,1497,0.1556996243083041,0.16309323682065757,-0.007393612512353437,-4.533365488652166,-0.011613527603505393,-0.003978169304365819,True,False,False
bar1230,12:30,reclasticnet,2000,common,package,1497,0.1556996243083041,0.17093248487760757,-0.01523286056930346,-8.911624130551084,-0.01967531104061575,-0.011255875289348237,True,False,False
bar1230,12:30,reclasticnet,2000,common,calibration,1497,0.16309323682065757,0.17093248487760757,-0.007839248056950023,-4.58616632324929,-0.010397492078927033,-0.005579355171866631,True,False,False
bar1230,12:30,reclasticnet,2000,common,as scored,1497,0.15498332646528776,0.1651431279890558,-0.010159801523768035,-6.15211886045984,-0.014209152446731058,-0.006787942090165404,True,False,False
bar1230,12:30,reclasticnet,2000,deck period,coefficients,1116,0.15142300549025467,0.156423193523186,-0.00500018803293137,-3.1965771317603306,-0.00820492688327364,-0.0018335373964044103,True,False,False
bar1230,12:30,reclasticnet,2000,deck period,package,1116,0.15142300549025467,0.16470436224780427,-0.0132813567575496,-8.06375531060147,-0.017874612982370218,-0.009392004673488033,True,False,False
bar1230,12:30,reclasticnet,2000,deck period,calibration,1116,0.156423193523186,0.16470436224780427,-0.00828116872461823,-5.02789884347986,-0.011649298693307235,-0.005484779411793749,True,False,False
bar1230,12:30,reclasticnet,2000,deck period,as scored,1116,0.1503225330071851,0.15868141212143141,-0.008358879114246305,-5.267711575347999,-0.011662364519213679,-0.005267791516958946,True,False,False
bar1230,12:30,ridge,500,common,coefficients,2997,0.14407989525551523,0.1419920750273465,0.002087820228168722,1.4703779966358157,-0.0013314544277662343,0.005318079914744224,False,False,False
bar1230,12:30,ridge,500,common,package,2997,0.14407989525551523,0.1472534828316146,-0.0031735875760993642,-2.1551867671125877,-0.006868253858455536,0.0005038739261025268,False,False,False
bar1230,12:30,ridge,500,common,calibration,2997,0.1419920750273465,0.1472534828316146,-0.005261407804268085,-3.573027749900179,-0.0068975035082694215,-0.0038084254091282797,True,False,False
bar1230,12:30,ridge,500,common,as scored,2997,0.14248274425201274,0.144504504353421,-0.0020217601014082477,-1.3990983260034169,-0.00533986508855796,0.0011852097475704788,False,False,False
bar1230,12:30,ridge,500,deck period,coefficients,1116,0.14963368130900434,0.14466736347959488,0.004966317829409459,3.4329220564733323,0.0007058996217941448,0.009251245280881637,False,True,False
bar1230,12:30,ridge,500,deck period,package,1116,0.14963368130900434,0.15155271736249468,-0.0019190360534903294,-1.2662498481635542,-0.007043032670222355,0.003077439373890601,False,False,False
bar1230,12:30,ridge,500,deck period,calibration,1116,0.14466736347959488,0.15155271736249468,-0.006885353882899789,-4.543207144502006,-0.010394228908911647,-0.004106286996279499,True,False,False
bar1230,12:30,ridge,500,deck period,as scored,1116,0.14606242057006266,0.1462783913880652,-0.00021597081800255697,-0.14764369224542756,-0.004520959556209065,0.0040065945782221364,False,False,False
bar1230,12:30,ridge,2000,common,coefficients,1497,0.15845616818613634,0.16189444757967156,-0.003438279393535202,-2.12377845252732,-0.008525976686553314,0.001350293856264597,False,False,False
bar1230,12:30,ridge,2000,common,package,1497,0.15845616818613634,0.16974864046687943,-0.011292472280743095,-6.652466994542104,-0.01721523631847841,-0.006084948340914589,True,False,False
bar1230,12:30,ridge,2000,common,calibration,1497,0.16189444757967156,0.16974864046687943,-0.007854192887207893,-4.626954811305465,-0.010414451071702583,-0.005601777554355332,True,False,False
bar1230,12:30,ridge,2000,common,as scored,1497,0.15754919087054906,0.1640290853026601,-0.006479894432111056,-3.9504545307648375,-0.011386807442198079,-0.0018655465171889037,True,False,False
bar1230,12:30,ridge,2000,deck period,coefficients,1116,0.15638428512383623,0.15483749283049425,0.0015467922933419928,0.9989778735537379,-0.0025998869626101713,0.005859279263243728,False,False,False
bar1230,12:30,ridge,2000,deck period,package,1116,0.15638428512383623,0.16315072111447695,-0.006766435990640723,-4.147352794041873,-0.012267196613252901,-0.0017336769086095263,True,False,False
bar1230,12:30,ridge,2000,deck period,calibration,1116,0.15483749283049425,0.16315072111447695,-0.008313228283982716,-5.095428464670791,-0.011695904781990448,-0.005534144386328154,True,False,False
bar1230,12:30,ridge,2000,deck period,as scored,1116,0.15509381568387276,0.1572141086601001,-0.0021202929762273556,-1.3486658381350936,-0.006371047735209851,0.0020917614371229773,False,False,False
bar1300,13:00,reclasso,500,common,coefficients,2997,0.15925476362455704,1.5311920331622586,-1.3719372695377015,-89.59929517817174,-2.148337913400167,-0.6881906723787549,True,False,True
bar1300,13:00,reclasso,500,common,package,2997,0.15925476362455704,1.7822261838439792,-1.6229714202194219,-91.064278761685,-2.702429456508602,-0.7256831974061673,True,False,True
bar1300,13:00,reclasso,500,common,calibration,2997,1.5311920331622586,1.7822261838439792,-0.2510341506817206,-14.085426022654415,-0.6673224909781954,0.1564760455789405,False,False,True
bar1300,13:00,reclasso,500,common,as scored,2997,0.1583268702945241,20.507422250925117,-20.34909538063059,-99.2279533314462,-20.40903673239365,-20.286992299323977,True,False,True
bar1300,13:00,reclasso,500,deck period,coefficients,1116,0.16317983523636476,0.17032409297671197,-0.007144257740347222,-4.194508020262313,-0.014118949799411591,-0.000274268426520934,True,False,False
bar1300,13:00,reclasso,500,deck period,package,1116,0.16317983523636476,0.17316240942202907,-0.009982574185664323,-5.76486214241506,-0.018142419804539556,-0.001842397952143027,True,False,False
bar1300,13:00,reclasso,500,deck period,calibration,1116,0.17032409297671197,0.17316240942202907,-0.002838316445317099,-1.6391065790725934,-0.005462227341952153,1.645075184250176e-05,False,False,False
bar1300,13:00,reclasso,500,deck period,as scored,1116,0.1613133823817759,20.527435756893535,-20.366122374511757,-99.2141571685221,-20.478150154441977,-20.262695198916912,True,False,True
bar1300,13:00,reclasso,2000,common,coefficients,1497,0.1787578102866701,0.18727166200343817,-0.0085138517167681,-4.546257359862483,-0.012307332116654076,-0.004537727991244987,True,False,False
bar1300,13:00,reclasso,2000,common,package,1497,0.1787578102866701,0.19157517542854482,-0.012817365141874724,-6.690514631242211,-0.017578007417596436,-0.007692022067550855,True,False,False
bar1300,13:00,reclasso,2000,common,calibration,1497,0.18727166200343817,0.19157517542854482,-0.004303513425106625,-2.24638365356047,-0.00604876390185778,-0.002410366289387911,True,False,False
bar1300,13:00,reclasso,2000,common,as scored,1497,0.177815395345208,0.18602089381040787,-0.008205498465199874,-4.41106280973088,-0.012101993656579933,-0.004248111073977075,True,False,False
bar1300,13:00,reclasso,2000,deck period,coefficients,1116,0.16776163346847048,0.1760680102249816,-0.00830637675651112,-4.7177092226447845,-0.012207224509763349,-0.004044101388824099,True,False,False
bar1300,13:00,reclasso,2000,deck period,package,1116,0.16776163346847048,0.18057679234767687,-0.012815158879206392,-7.096791737518788,-0.018527348306608158,-0.006676205399207778,True,False,False
bar1300,13:00,reclasso,2000,deck period,calibration,1116,0.1760680102249816,0.18057679234767687,-0.004508782122695273,-2.4968779565062853,-0.006859081799474112,-0.0020286209394198866,True,False,False
bar1300,13:00,reclasso,2000,deck period,as scored,1116,0.16728411318754285,0.17536860346566494,-0.008084490278122096,-4.609998664729598,-0.012111084907523714,-0.0037476008783517757,True,False,False
bar1300,13:00,reclasticnet,500,common,coefficients,2997,0.1591112938958102,0.16100274162546432,-0.0018914477296541289,-1.1747922492240193,-0.005616254915257889,0.0017127769895662448,False,False,False
bar1300,13:00,reclasticnet,500,common,package,2997,0.1591112938958102,0.16360122847003886,-0.004489934574228675,-2.744438178256675,-0.0085144374496447,-0.0005166965829973634,True,False,False
bar1300,13:00,reclasticnet,500,common,calibration,2997,0.16100274162546432,0.16360122847003886,-0.002598486844574546,-1.5883052155995394,-0.004028089417224714,-0.0011904002756600127,True,False,False
bar1300,13:00,reclasticnet,500,common,as scored,2997,0.1581397860611182,0.16082781507400745,-0.0026880290128892467,-1.6713707213222464,-0.006432073801390741,0.0009523519291366747,False,False,False
bar1300,13:00,reclasticnet,500,deck period,coefficients,1116,0.16406295010718538,0.169671747698771,-0.005608797591585634,-3.3056756163927115,-0.012323393561303247,0.0010827482793882611,False,False,False
