segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1530,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.12422282022822388,0.12828236111253372,-0.004059540884309878,-3.16453552078661,-0.009912089761935541,0.0019478098215553264,-1.4436830449214901,False
bar1530,reclasso,2000,500,15:30,common,1475,2018-06-15,0.13031629163029734,0.13738401587301288,-0.00706772424271555,-5.144502581179753,-0.012643275267043737,-0.0017020710116390817,-2.665577624243537,True
bar1530,reclasso,2000,500,15:30,deck period,1087,2020-01-03,0.12422282022822388,0.12828236111253372,-0.004059540884309878,-3.16453552078661,-0.009912089761935541,0.0019478098215553264,-1.4436830449214901,False
bar1530,reclasso,2000,2000,all bars,common,1475,2018-06-15,0.13031629163029734,0.14024524632820506,-0.009928954697907765,-7.079708551883322,-0.01435622949626714,-0.005513260708847151,-4.4193172091149,True
bar1530,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.12422282022822388,0.1341436429586336,-0.00992082273040975,-7.395671171289923,-0.014695515815577005,-0.005165035313884608,-4.408959828681023,True
bar1530,reclasso,2000,2000,15:30,common,1475,2018-06-15,0.13031629163029734,0.14024524632820506,-0.009928954697907765,-7.079708551883322,-0.01435622949626714,-0.005513260708847151,-4.4193172091149,True
bar1530,reclasso,2000,2000,15:30,deck period,1087,2020-01-03,0.12422282022822388,0.1341436429586336,-0.00992082273040975,-7.395671171289923,-0.014695515815577005,-0.005165035313884608,-4.408959828681023,True
bar1600,reclasso,500,500,all bars,common,2969,2012-07-03,0.11945182274476102,0.1258364223895977,-0.006384599644836699,-5.0737294684599075,-0.010247075436910282,-0.0026806160836898266,-3.4279061577455945,True
bar1600,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.10845120859655609,0.1131445031089617,-0.004693294512405607,-4.148053492166401,-0.011778893315626638,0.0009502553363361355,-1.552679010357839,False
bar1600,reclasso,500,500,16:00,common,2969,2012-07-03,0.11945182274476102,0.1258364223895977,-0.006384599644836699,-5.0737294684599075,-0.010247075436910282,-0.0026806160836898266,-3.4279061577455945,True
bar1600,reclasso,500,500,16:00,deck period,1087,2020-01-03,0.10845120859655609,0.1131445031089617,-0.004693294512405607,-4.148053492166401,-0.011778893315626638,0.0009502553363361355,-1.552679010357839,False
bar1600,reclasso,2000,500,all bars,common,1469,2018-06-25,0.11623906155016586,0.1286536732279459,-0.012414611677780057,-9.649636396921295,-0.018481509674177922,-0.006808633871372172,-4.515679293569966,True
bar1600,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.10302559223516078,0.1131445031089617,-0.010118910873800907,-8.943351727883837,-0.01532432363882823,-0.0050326494631985795,-3.9311243562481706,True
bar1600,reclasso,2000,500,16:00,common,1469,2018-06-25,0.11623906155016586,0.1286536732279459,-0.012414611677780057,-9.649636396921295,-0.018481509674177922,-0.006808633871372172,-4.515679293569966,True
bar1600,reclasso,2000,500,16:00,deck period,1087,2020-01-03,0.10302559223516078,0.1131445031089617,-0.010118910873800907,-8.943351727883837,-0.01532432363882823,-0.0050326494631985795,-3.9311243562481706,True
bar1600,reclasso,2000,2000,all bars,common,1469,2018-06-25,0.11623906155016586,0.1298127633772862,-0.013573701827120333,-10.456369215151744,-0.018632210420257107,-0.008816179119254685,-5.649739434712809,True
bar1600,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.10302559223516078,0.11580003299187626,-0.01277444075671548,-11.031465558918837,-0.01673584511813798,-0.008738005041012532,-5.954624125485469,True
bar1600,reclasso,2000,2000,16:00,common,1469,2018-06-25,0.11623906155016586,0.1298127633772862,-0.013573701827120333,-10.456369215151744,-0.018632210420257107,-0.008816179119254685,-5.649739434712809,True
bar1600,reclasso,2000,2000,16:00,deck period,1087,2020-01-03,0.10302559223516078,0.11580003299187626,-0.01277444075671548,-11.031465558918837,-0.01673584511813798,-0.008738005041012532,-5.954624125485469,True
blk_close,reclasso,500,500,all bars,common,9069,2006-04-10,0.11588436214301627,0.12367614947452503,-0.007791787331508807,-6.300153557993629,-0.010134501114408443,-0.005532153120099503,-7.121047576428766,True
blk_close,reclasso,500,500,all bars,deck period,2174,2020-01-03,0.11757951653820217,0.12071343211074773,-0.003133915572545548,-2.5961614360118253,-0.006950172603770439,0.0007148106115809976,-1.8047527197839763,False
blk_close,reclasso,500,500,15:30,common,4535,2006-04-10,0.12029720845882766,0.126010436546449,-0.005713228087621319,-4.533932461630155,-0.008496819241661352,-0.0031632709347889153,-4.348008475235967,True
blk_close,reclasso,500,500,15:30,deck period,1087,2020-01-03,0.12667591779024226,0.12828236111253372,-0.0016064433222914855,-1.252271402209582,-0.006447346431730511,0.0031385627058107828,-0.6347791325465991,False
blk_close,reclasso,500,500,16:00,common,4534,2006-04-10,0.11147054254835263,0.12134134756204709,-0.009870805013694462,-8.13474154689694,-0.013076435737843376,-0.006838035662410031,-6.258299959194281,True
blk_close,reclasso,500,500,16:00,deck period,1087,2020-01-03,0.10848311528616209,0.1131445031089617,-0.004661387822799611,-4.119853545435211,-0.009960253235186421,0.000710084747446016,-1.7663311967469917,False
blk_close,reclasso,2000,500,all bars,common,6069,2012-03-29,0.11722615484856753,0.12759681492096153,-0.010370660072393999,-8.127679424300672,-0.013195632850125745,-0.007614913303744799,-7.679577594425629,True
blk_close,reclasso,2000,500,all bars,deck period,2174,2020-01-03,0.11353992396796389,0.12071343211074773,-0.007173508142783832,-5.942593145891623,-0.011617257802334269,-0.0026242324157204695,-3.30932887064002,True
blk_close,reclasso,2000,500,15:30,common,3034,2012-03-30,0.1218817473457053,0.12982279714699874,-0.007941049801293436,-6.116837701703316,-0.011407540947400461,-0.004466931448779592,-4.679104284453021,True
blk_close,reclasso,2000,500,15:30,deck period,1087,2020-01-03,0.12542437777019394,0.12828236111253372,-0.0028579833423398025,-2.227884892009963,-0.00807685864155056,0.002103852170661217,-1.0747025432916057,False
blk_close,reclasso,2000,500,16:00,common,3035,2012-03-29,0.11257209631930364,0.1253715661322311,-0.01279946981292748,-10.209228621606037,-0.016544412993393164,-0.008911294247154427,-6.818703523792119,True
blk_close,reclasso,2000,500,16:00,deck period,1087,2020-01-03,0.10165547016573383,0.1131445031089617,-0.01148903294322786,-10.154300586890697,-0.018635340889010046,-0.004518211802784041,-3.3032772551558938,True
blk_close,reclasso,2000,2000,all bars,common,6069,2012-03-29,0.11722615484856753,0.12925961839116346,-0.012033463542595919,-9.309530456898331,-0.01439878342164234,-0.009510528145179645,-9.791620070650204,True
blk_close,reclasso,2000,2000,all bars,deck period,2174,2020-01-03,0.11353992396796389,0.12497183797525492,-0.011431914007291053,-9.147592123558775,-0.015256002638691781,-0.007510292083631922,-6.176334090650454,True
blk_close,reclasso,2000,2000,15:30,common,3034,2012-03-30,0.1218817473457053,0.13180375881432674,-0.009922011468621398,-7.527866851353332,-0.012848642973181983,-0.0068747663034875355,-6.63171216954765,True
blk_close,reclasso,2000,2000,15:30,deck period,1087,2020-01-03,0.12542437777019394,0.1341436429586336,-0.008719265188439674,-6.499946621494742,-0.013686686677325319,-0.003760160235389629,-3.688171047467014,True
blk_close,reclasso,2000,2000,16:00,common,3035,2012-03-29,0.11257209631930364,0.12671631623502594,-0.014144219915722341,-11.162114190163543,-0.017112627128809874,-0.010961307524877822,-8.489807069882803,True
blk_close,reclasso,2000,2000,16:00,deck period,1087,2020-01-03,0.10165547016573383,0.11580003299187626,-0.014144562826142433,-12.214644901815113,-0.01932929833584922,-0.008497253834313484,-5.028028084213627,True
blk_core,reclasso,500,500,all bars,common,40156,2001-10-11,0.12738979261089625,0.134989127209168,-0.007599334598271753,-5.629590142098224,-0.009450863653015002,-0.006640061962888781,-14.982073353753282,True
blk_core,reclasso,500,500,all bars,deck period,7756,2020-01-03,0.1493464116831801,0.15588558992417675,-0.00653917824099665,-4.194857423432998,-0.011312692549846395,-0.0037844300715425333,-4.764274344472262,True
blk_core,reclasso,500,500,11:00,common,5797,2001-10-11,0.1115266243256653,0.11749018176667221,-0.00596355744100691,-5.075792165212702,-0.007874749905737699,-0.0039434170227654755,-6.018945252247825,True
blk_core,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.1404438713739035,0.14536034542134432,-0.004916474047440859,-3.382266348631652,-0.010558724687486098,0.0014622693238028474,-1.6210761752251637,False
blk_core,reclasso,500,500,11:30,common,5799,2001-10-11,0.11761929553394004,0.12372263513511313,-0.00610333960117307,-4.933082450521546,-0.008251225482914156,-0.003990773913584876,-6.006524171005107,True
blk_core,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.13561803509529968,0.1427998616910879,-0.00718182659578827,-5.02929520430795,-0.01236197647112903,-0.0019386987879599293,-2.9916690407002013,True
blk_core,reclasso,500,500,12:00,common,5738,2001-10-11,0.11984125253115725,0.12769317513901035,-0.007851922607853102,-6.149054246090506,-0.009755989986434753,-0.0059277429590436906,-8.520866536895861,True
blk_core,reclasso,500,500,12:00,deck period,1116,2020-01-03,0.12792935018962157,0.13755715232056767,-0.009627802130946078,-6.999128702889352,-0.01355943924012002,-0.005429970414193341,-4.675170735379461,True
blk_core,reclasso,500,500,12:30,common,5738,2001-10-11,0.1347411992989865,0.14356973515149526,-0.008828535852508765,-6.1493014827901336,-0.011005213151162681,-0.006853577385261916,-8.394228049090687,True
blk_core,reclasso,500,500,12:30,deck period,1116,2020-01-03,0.1408222247946692,0.1499704691995393,-0.009148244404870153,-6.100030528475706,-0.013857983560937304,-0.004354472264185165,-3.6716685878338424,True
blk_core,reclasso,500,500,13:00,common,5738,2001-10-11,0.13526166942105866,0.1439158402027037,-0.008654170781645015,-6.013355284210356,-0.010914566727782965,-0.0061798596948852294,-7.450387028187339,True
blk_core,reclasso,500,500,13:00,deck period,1116,2020-01-03,0.1609232642081467,0.16874814700976715,-0.00782488280162045,-4.637018503775065,-0.014566079412313387,-0.0010806358262269934,-2.425444594484506,True
blk_core,reclasso,500,500,13:30,common,5677,2001-10-11,0.14159760369047011,0.14913135885709788,-0.0075337551666277884,-5.051757875985598,-0.010397509564239866,-0.004541311007227533,-5.375157857826108,True
blk_core,reclasso,500,500,13:30,deck period,1088,2020-01-03,0.17090876841350683,0.1737746155382087,-0.0028658471247018534,-1.6491747749381298,-0.01019936020481827,0.004974292095061204,-0.8760485744436961,False
blk_core,reclasso,500,500,14:00,common,5669,2001-10-11,0.13160966875564503,0.13991018747568373,-0.008300518720038695,-5.9327479076399054,-0.01109398267680194,-0.00534101988432529,-6.052003401986971,True
blk_core,reclasso,500,500,14:00,deck period,1088,2020-01-03,0.1698343941382891,0.17388906703081788,-0.004054672892528818,-2.3317583800770056,-0.011431394403167204,0.00513463228438608,-0.9569478034911661,False
blk_core,reclasso,2000,500,all bars,common,29656,2007-09-19,0.13428442378380323,0.13962039590862407,-0.005335972124820847,-3.8217712319860673,-0.007261771213906194,-0.0041085669413985105,-10.190809060104213,True
blk_core,reclasso,2000,500,all bars,deck period,7756,2020-01-03,0.15299725703154726,0.15588558992417675,-0.0028883328926294803,-1.852854323503779,-0.006313519637549607,-9.002483907629818e-05,-2.919849020269301,True
blk_core,reclasso,2000,500,11:00,common,4282,2007-09-20,0.11801785273277372,0.12232049683793633,-0.004302644105162602,-3.5175168646209953,-0.006323902256613686,-0.0023504672057068654,-4.3682551650848955,True
blk_core,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.14266629851338422,0.14536034542134432,-0.0026940469079601305,-1.853357530316204,-0.0063653024657753954,0.0012723106231341172,-1.398208790934923,False
blk_core,reclasso,2000,500,11:30,common,4282,2007-09-20,0.12453690972916433,0.12883007192348012,-0.004293162194315769,-3.332422415215086,-0.0064234022024660265,-0.0021459762988615167,-4.215624641805215,True
blk_core,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.1389172240823892,0.1427998616910879,-0.003882637608698731,-2.718936533074419,-0.008263270112863179,0.0003060796679164805,-2.0045705119287933,False
blk_core,reclasso,2000,500,12:00,common,4243,2007-09-20,0.126162777454205,0.12997080370228192,-0.003808026248076936,-2.9299089792502975,-0.0060767901561097236,-0.0016345389716708608,-3.5789981918465883,True
blk_core,reclasso,2000,500,12:00,deck period,1116,2020-01-03,0.13419673815478875,0.13755715232056767,-0.0033604141657789517,-2.4429221665971483,-0.007200363331649451,0.00034823009727634577,-2.0259257404505773,False
blk_core,reclasso,2000,500,12:30,common,4244,2007-09-19,0.13506629322407177,0.14057728072841755,-0.0055109875043457945,-3.920254735181938,-0.007956935594541067,-0.003001084240813191,-4.618957828807661,True
blk_core,reclasso,2000,500,12:30,deck period,1116,2020-01-03,0.14873500190054867,0.1499704691995393,-0.0012354672989906494,-0.82380705053795,-0.0051083602696198925,0.002886211967133524,-0.6664448971144754,False
blk_core,reclasso,2000,500,13:00,common,4244,2007-09-19,0.14693105128491546,0.15389181577883082,-0.006960764493915359,-4.523154437217885,-0.009329940496082,-0.004682373853624342,-6.004901418929327,True
blk_core,reclasso,2000,500,13:00,deck period,1116,2020-01-03,0.16393463313071352,0.16874814700976715,-0.004813513879053686,-2.852483991290926,-0.009476441950141103,-5.578502872422609e-05,-2.247371003749063,True
blk_core,reclasso,2000,500,13:30,common,4183,2007-09-19,0.15125813568980484,0.15670098644302918,-0.005442850753224331,-3.4733991640844932,-0.007944888789743948,-0.002836952803628203,-4.404382479518373,True
blk_core,reclasso,2000,500,13:30,deck period,1088,2020-01-03,0.17069696836332196,0.1737746155382087,-0.003077647174886729,-1.7710568171045853,-0.0079161848947584,0.0019448039965546855,-1.2896880175175924,False
blk_core,reclasso,2000,500,14:00,common,4178,2007-09-19,0.1385594069999193,0.14563966817928084,-0.007080261179361528,-4.861492248558136,-0.009790974225868507,-0.004256317348309758,-5.220086953129534,True
blk_core,reclasso,2000,500,14:00,deck period,1088,2020-01-03,0.17277420980227065,0.17388906703081788,-0.0011148572285472524,-0.6411312957068597,-0.007638772160620238,0.0060230546480601254,-0.3239090402110011,False
blk_core,reclasso,2000,2000,all bars,common,29195,2007-12-21,0.13470788144578236,0.14185407213137954,-0.007146190685597183,-5.037705705747149,-0.008984360856980738,-0.006411161372540565,-14.59492108767772,True
blk_core,reclasso,2000,2000,all bars,deck period,7756,2020-01-03,0.15299725703154726,0.16107884942136122,-0.00808159238981395,-5.017165455828134,-0.01179715788742045,-0.006092874414227504,-7.824045424816542,True
blk_core,reclasso,2000,2000,11:00,common,4216,2007-12-21,0.11844274041291329,0.1241141964171014,-0.005671456004188111,-4.569546569135789,-0.0073718023302822245,-0.003989614468356692,-6.759185842253961,True
blk_core,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.14266629851338422,0.15103479220361207,-0.00836849369022788,-5.5407721413925595,-0.011653185304679405,-0.005169861553690031,-5.182712744315439,True
blk_core,reclasso,2000,2000,11:30,common,4216,2007-12-21,0.12466422736997505,0.13070132126132492,-0.006037093891349883,-4.61899989463709,-0.00790443764784502,-0.004195916951701315,-6.806162942558157,True
blk_core,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.1389172240823892,0.14934140906432888,-0.01042418498193966,-6.9801035407731,-0.013918666096615918,-0.00687206829249237,-6.33268926267054,True
blk_core,reclasso,2000,2000,12:00,common,4178,2007-12-21,0.12642002241759517,0.1331912737083955,-0.006771251290800336,-5.083855047159536,-0.008673134390418271,-0.004921401462973956,-7.214410552627563,True
blk_core,reclasso,2000,2000,12:00,deck period,1116,2020-01-03,0.13419673815478875,0.14369751683585072,-0.009500778681061972,-6.611651259022763,-0.012327207259192799,-0.00636337479087598,-6.119745731265449,True
blk_core,reclasso,2000,2000,12:30,common,4178,2007-12-21,0.13582432623432916,0.14399691621652796,-0.008172589982198806,-5.675531252287162,-0.010388519665328775,-0.005982416104632803,-7.394034271864344,True
blk_core,reclasso,2000,2000,12:30,deck period,1116,2020-01-03,0.14873500190054867,0.15892632315181157,-0.010191321251262856,-6.41260745806582,-0.013183589414966146,-0.006860439032006342,-6.405161905675961,True
blk_core,reclasso,2000,2000,13:00,common,4178,2007-12-21,0.14692267469471307,0.15484816193889503,-0.007925487244181972,-5.118231398387192,-0.01005832315453824,-0.005720203306257644,-7.1882047961281135,True
blk_core,reclasso,2000,2000,13:00,deck period,1116,2020-01-03,0.16393463313071352,0.17139094775529196,-0.007456314624578482,-4.350471668564688,-0.012048952282485906,-0.0023847241765049343,-2.963728435485487,True
blk_core,reclasso,2000,2000,13:30,common,4117,2007-12-21,0.1516757638865521,0.15730314352763083,-0.005627379641078709,-3.5774107973183895,-0.008101397464152898,-0.003194854200265285,-4.612494831211604,True
blk_core,reclasso,2000,2000,13:30,deck period,1088,2020-01-03,0.17069696836332196,0.1740216819682721,-0.003324713604950156,-1.9105168777510853,-0.008188893046813115,0.0020426023379910823,-1.4371974406162478,False
blk_core,reclasso,2000,2000,14:00,common,4112,2007-12-21,0.13956923131657897,0.1494315402123275,-0.009862308895748502,-6.599884389691181,-0.012492740595996981,-0.007220847441947543,-7.822389806190231,True
blk_core,reclasso,2000,2000,14:00,deck period,1088,2020-01-03,0.17277420980227065,0.17993715293606494,-0.007162943133794275,-3.980802750802334,-0.01294970641319774,-0.00026080151632608975,-2.441485468108227,True
blk_open,reclasso,500,500,all bars,common,9363,2006-03-02,0.12687717137204865,0.13012078573594116,-0.0032436143638924983,-2.4927718854041374,-0.005105118717326639,-0.0013664350468393037,-3.119339684348672,True
blk_open,reclasso,500,500,all bars,deck period,2232,2020-01-03,0.13554472408308285,0.13684736442281786,-0.0013026403397350189,-0.9518928955841968,-0.005223616610540869,0.002443024480023966,-0.6205641427199015,False
blk_open,reclasso,500,500,10:00,common,4681,2006-03-03,0.10591155349189978,0.11297375197680298,-0.007062198484903208,-6.251185218981925,-0.009555359895307453,-0.00448641115746883,-5.330427431555095,True
blk_open,reclasso,500,500,10:00,deck period,1116,2020-01-03,0.11063958758361345,0.11670540158262861,-0.006065813999015136,-5.197543487068573,-0.012181385072484984,-0.00015569053568810742,-2.196186550077849,True
blk_open,reclasso,500,500,10:30,common,4682,2006-03-02,0.14783831133295788,0.1472641571640757,0.0005741541688822005,0.3898804569549816,-0.0018676794953396008,0.003089089090267168,0.43256332303874245,False
blk_open,reclasso,500,500,10:30,deck period,1116,2020-01-03,0.16044986058255223,0.15698932726300713,0.0034605333195450983,2.204311197376878,-0.001809810670045442,0.008380599304072036,1.2201272942844728,False
blk_open,reclasso,2000,500,all bars,common,6363,2011-12-23,0.12444343216699066,0.13362629053354005,-0.009182858366549378,-6.872044662681473,-0.011553393398915144,-0.006627808151109228,-6.542476392985969,True
blk_open,reclasso,2000,500,all bars,deck period,2232,2020-01-03,0.12807592854982458,0.13684736442281786,-0.008771435872993295,-6.409649107959547,-0.013713592143522711,-0.004101174159138023,-3.3320707384613835,True
blk_open,reclasso,2000,500,10:00,common,3181,2011-12-27,0.10472374178977635,0.1176914129133349,-0.01296767112355854,-11.018366423307041,-0.016208383982603873,-0.009919825430743788,-7.898739856740382,True
blk_open,reclasso,2000,500,10:00,deck period,1116,2020-01-03,0.10465171715270578,0.11670540158262861,-0.012053684429922823,-10.328300375530342,-0.01802287912657204,-0.006215151714022929,-3.9429739124160985,True
blk_open,reclasso,2000,500,10:30,common,3182,2011-12-23,0.14415692528135862,0.14955616033551133,-0.005399235054152727,-3.6101722871463067,-0.008849653453067348,-0.002020368639920089,-2.9228613796154566,True
blk_open,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.15150013994694336,0.15698932726300713,-0.005489187316063762,-3.496535345277087,-0.0132001245524022,0.0009696930720732753,-1.5121755028823787,False
blk_open,reclasso,2000,2000,all bars,common,6363,2011-12-23,0.12444343216699066,0.1318188669802088,-0.007375434813218129,-5.595128362259001,-0.009586649666850947,-0.0050558638573922395,-5.885737730680722,True
blk_open,reclasso,2000,2000,all bars,deck period,2232,2020-01-03,0.12807592854982458,0.1379413802608987,-0.009865451711074138,-7.151916047537644,-0.014222916899137732,-0.005666259771923139,-4.187032958405438,True
blk_open,reclasso,2000,2000,10:00,common,3181,2011-12-27,0.10472374178977635,0.11506147686309309,-0.010337735073316739,-8.984531882566728,-0.012887639164651335,-0.007768380207134132,-7.426665147709296,True
blk_open,reclasso,2000,2000,10:00,deck period,1116,2020-01-03,0.10465171715270578,0.11762041482992149,-0.012968697677215724,-11.025890102469367,-0.018109522079074566,-0.008151480807334811,-4.741371674785887,True
blk_open,reclasso,2000,2000,10:30,common,3182,2011-12-23,0.14415692528135862,0.14857099078993385,-0.0044140655085752375,-2.971014385181245,-0.007314645303272292,-0.0013863980610951856,-2.838871333047893,True
blk_open,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.15150013994694336,0.15826234569187592,-0.0067622057449325534,-4.272782458373279,-0.011709977711679996,-0.0017843300703263149,-2.5556123871420624,True
blk_release,reclasso,500,500,all bars,common,9081,2006-04-04,0.20627750250871565,0.22415369125134035,-0.017876188742624692,-7.974969603592374,-0.02285085733875934,-0.012965432904658602,-6.341871237304406,True
blk_release,reclasso,500,500,all bars,deck period,2174,2020-01-03,0.24427814332371858,0.27399698547194634,-0.029718842148227797,-10.846412086263852,-0.04449916633692114,-0.01410507065207991,-3.1541832800309515,True
blk_release,reclasso,500,500,14:30,common,4541,2006-04-05,0.2511015762523671,0.2837208250325338,-0.03261924878016666,-11.496952603470774,-0.040702503580378226,-0.02415307936932503,-7.100330077205063,True
blk_release,reclasso,500,500,14:30,deck period,1087,2020-01-03,0.29697609833481126,0.3448796654602648,-0.04790356712545351,-13.88993667154108,-0.07265121551723258,-0.019039000349195326,-2.8623382096853045,True
blk_release,reclasso,500,500,15:00,common,4540,2006-04-04,0.16144355562106777,0.16457343695609816,-0.003129881335030412,-1.901814407549466,-0.007243040012986539,0.0008267343682053375,-1.531037684064422,False
blk_release,reclasso,500,500,15:00,deck period,1087,2020-01-03,0.1915801883126259,0.203114305483628,-0.011534117171002086,-5.678633586904981,-0.020474418319887507,-0.002291277799423322,-2.3879046489642737,True
blk_release,reclasso,2000,500,all bars,common,6081,2012-03-22,0.22205085517282006,0.23934225456428573,-0.0172913993914657,-7.224549389719793,-0.022226597890149087,-0.012579938006414052,-6.493868819988225,True
blk_release,reclasso,2000,500,all bars,deck period,2174,2020-01-03,0.2501754172799116,0.27399698547194634,-0.023821568192034782,-8.694098641634067,-0.033877141011463933,-0.013687992631292768,-4.369531695906639,True
blk_release,reclasso,2000,500,14:30,common,3041,2012-03-22,0.26368293700033285,0.30431753276216994,-0.04063459576183713,-13.352696242314062,-0.04838492896040397,-0.03336398926900813,-10.356590679889905,True
blk_release,reclasso,2000,500,14:30,deck period,1087,2020-01-03,0.29071531546680196,0.3448796654602648,-0.05416434999346284,-15.705289530821402,-0.0703174409676045,-0.039341401591892755,-6.459394687358629,True
blk_release,reclasso,2000,500,15:00,common,3040,2012-03-22,0.1804050785815482,0.17434560291962595,0.006059475661922296,3.475554049227006,0.0008946436219082081,0.0110789507940395,2.2740221649938177,False
blk_release,reclasso,2000,500,15:00,deck period,1087,2020-01-03,0.20963551909302128,0.203114305483628,0.006521213609393274,3.21061266160739,-0.0031241101656803633,0.016152082173298207,1.3050769022633941,False
blk_release,reclasso,2000,2000,all bars,common,6081,2012-03-22,0.22205085517282006,0.23946520898227625,-0.017414353809456176,-7.272185334757785,-0.02223628271828155,-0.012715792409164454,-7.927010899439869,True
blk_release,reclasso,2000,2000,all bars,deck period,2174,2020-01-03,0.2501754172799116,0.27546491358409175,-0.02528949630418019,-9.180659698230501,-0.03402643465310676,-0.015864295203603693,-6.407248937680525,True
blk_release,reclasso,2000,2000,14:30,common,3041,2012-03-22,0.26368293700033285,0.3010087821541289,-0.037325845153796076,-12.400251210837997,-0.043999370635201256,-0.030613776689692306,-11.726294711040223,True
blk_release,reclasso,2000,2000,14:30,deck period,1087,2020-01-03,0.29071531546680196,0.33633940875469637,-0.04562409328789443,-13.564896678869294,-0.05795896356509596,-0.032701162634601946,-7.919589533120318,True
blk_release,reclasso,2000,2000,15:00,common,3040,2012-03-22,0.1804050785815482,0.17790139121398543,0.0025036873675627785,1.407345580873656,-0.0025258715526193065,0.007605951558088565,1.0132342685114266,False
blk_release,reclasso,2000,2000,15:00,deck period,1087,2020-01-03,0.20963551909302128,0.2145904184134872,-0.004954899320465933,-2.3090030566595483,-0.014358374966710486,0.005347752956720581,-1.0824843348237083,False
